'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/01/2021,7.8,0.0, ,34.9,18.5,74,23,4.25,23.01
WALPEUP RESEARCH,02/01/2021,4.0,5.6, ,28.1,18.1,100,44,3.01,13.72
WALPEUP RESEARCH,03/01/2021,5.6,3.6, ,29.1,15.7,100,31,2.78,24.17
WALPEUP RESEARCH,04/01/2021,7.6,0.0, ,28.0,14.8,77,33,7.24,27.61
WALPEUP RESEARCH,05/01/2021,6.2,0.0, ,26.9,12.0,76,40,6.42,21.17
WALPEUP RESEARCH,06/01/2021,8.5,0.0, ,28.6,12.9,78,23,6.83,31.93
WALPEUP RESEARCH,07/01/2021,8.4,0.0, ,32.9,12.3,78,23,4.46,30.93
WALPEUP RESEARCH,08/01/2021,8.6,0.0, ,35.0,16.8,67,16,3.43,31.78
WALPEUP RESEARCH,09/01/2021,8.6,0.0, ,36.1,18.6,43,13,2.90,31.71
WALPEUP RESEARCH,10/01/2021,9.1,0.0, ,37.9,19.3,41,9,3.05,31.63
WALPEUP RESEARCH,11/01/2021,10.8,0.0, ,38.8,23.9,36,10,5.27,23.46
WALPEUP RESEARCH,12/01/2021,9.0,0.0, ,34.3,15.6,80,9,4.17,31.40
WALPEUP RESEARCH,13/01/2021,10.3,0.0, ,38.9,16.3,62,14,6.05,17.91
WALPEUP RESEARCH,14/01/2021,7.6,0.0, ,28.9,8.9,91,20,4.86,31.09
WALPEUP RESEARCH,15/01/2021,7.2,0.0, ,24.1,8.7,80,15,6.90,25.42
WALPEUP RESEARCH,16/01/2021,7.0,0.0, ,27.0,7.5,82,26,4.92,30.63
WALPEUP RESEARCH,17/01/2021,7.0,0.0, ,28.5,10.9,92,19,3.96,29.47
WALPEUP RESEARCH,18/01/2021,8.3,0.0, ,30.5,10.3,76,18,5.08,30.57
WALPEUP RESEARCH,19/01/2021,8.2,0.0, ,30.2,10.2,85,12,4.71,30.45
WALPEUP RESEARCH,20/01/2021,7.7,0.0, ,32.4,10.5,64,8,3.02,30.31
WALPEUP RESEARCH,21/01/2021,9.1,0.0, ,37.7,15.0,37,5,3.21,30.21
WALPEUP RESEARCH,22/01/2021,9.1,0.0, ,37.8,13.3,42,5,3.21,30.04
WALPEUP RESEARCH,23/01/2021,9.1,0.0, ,39.6,18.1,59,10,3.18,29.90
WALPEUP RESEARCH,24/01/2021,10.8,0.0, ,43.9,23.3,33,7,4.29,23.09
WALPEUP RESEARCH,25/01/2021,7.8,0.0, ,39.4,28.3,100,17,6.13,11.34
WALPEUP RESEARCH,26/01/2021,5.5,11.2, ,28.4,19.2,100,34,4.93,18.93
WALPEUP RESEARCH,27/01/2021,7.4,0.0, ,29.7,12.0,77,15,4.32,26.44
WALPEUP RESEARCH,28/01/2021,4.8,0.0, ,29.2,14.6,72,36,4.36,8.76
WALPEUP RESEARCH,29/01/2021,4.7,0.8, ,30.9,20.5,100,39,4.91,11.14
WALPEUP RESEARCH,30/01/2021,6.2,20.8, ,28.6,13.5,100,33,3.88,27.60
WALPEUP RESEARCH,31/01/2021,7.2,0.0, ,30.6,12.7,85,12,3.35,28.71
Totals:,,239.2,42, ,,,,,, 
