'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/09/2011,2.6,0.0, ,18.6,4.8,90,45,2.19,17.68
WALPEUP RESEARCH,02/09/2011,3.6,0.0, ,21.9,6.0,88,28,2.99,18.42
WALPEUP RESEARCH,03/09/2011,5.1,0.0, ,26.4,8.6,73,26,4.86,15.58
WALPEUP RESEARCH,04/09/2011,3.3,0.0, ,20.9,9.8,77,36,2.84,16.68
WALPEUP RESEARCH,05/09/2011,3.0,0.0, ,21.6,5.4,88,35,2.19,17.37
WALPEUP RESEARCH,06/09/2011,3.4,0.0, ,16.1,8.0,80,37,5.45,16.74
WALPEUP RESEARCH,07/09/2011,2.6,0.0, ,17.6,1.9,90,33,1.90,17.86
WALPEUP RESEARCH,08/09/2011,3.0,0.0, ,19.2,5.5,79,31,2.50,14.39
WALPEUP RESEARCH,09/09/2011,3.5,0.2, ,16.9,2.4,92,35,5.77,16.30
WALPEUP RESEARCH,10/09/2011,2.9,0.0, ,17.6,3.3,95,40,4.32,12.13
WALPEUP RESEARCH,11/09/2011,3.5,0.2, ,18.8,3.5,97,31,3.93,18.54
WALPEUP RESEARCH,12/09/2011,2.7,0.0, ,16.9,0.5,92,38,2.30,18.68
WALPEUP RESEARCH,13/09/2011,4.2,0.0, ,22.3,3.7,88,24,3.41,20.47
WALPEUP RESEARCH,14/09/2011,4.1,0.0, ,22.0,6.7,74,37,4.22,17.77
WALPEUP RESEARCH,15/09/2011,3.9,0.0, ,23.6,5.6,88,30,2.76,20.41
WALPEUP RESEARCH,16/09/2011,5.1,0.0, ,26.7,10.3,60,30,4.10,17.19
WALPEUP RESEARCH,17/09/2011,8.4,0.0, ,32.9,10.2,73,7,5.82,18.16
WALPEUP RESEARCH,18/09/2011,3.7,0.0, ,23.3,7.0,97,33,2.37,20.84
WALPEUP RESEARCH,19/09/2011,8.4,0.0, ,31.0,10.1,77,13,7.68,14.72
WALPEUP RESEARCH,20/09/2011,4.2,0.0, ,19.4,7.4,83,33,5.25,18.72
WALPEUP RESEARCH,21/09/2011,3.8,0.0, ,23.4,5.2,88,33,2.45,20.11
WALPEUP RESEARCH,22/09/2011,7.7,0.0, ,28.4,11.3,64,16,6.87,21.98
WALPEUP RESEARCH,23/09/2011,3.8,0.0, ,18.6,5.1,87,31,3.51,22.36
WALPEUP RESEARCH,24/09/2011,2.7,0.0, ,15.2,5.8,77,37,3.44,10.78
WALPEUP RESEARCH,25/09/2011,3.7,0.0, ,20.6,0.1,89,25,2.31,23.00
WALPEUP RESEARCH,26/09/2011,4.6,0.0, ,23.4,7.4,71,28,3.46,20.73
WALPEUP RESEARCH,27/09/2011,7.1,0.0, ,29.8,11.6,57,16,4.80,22.30
WALPEUP RESEARCH,28/09/2011,3.6,0.2, ,23.6,13.1,94,29,4.17,7.29
WALPEUP RESEARCH,29/09/2011,3.4,12.6, ,16.7,7.9,92,49,7.40,17.93
WALPEUP RESEARCH,30/09/2011,2.7,0.8, ,16.3,5.3,94,49,4.54,12.84
Totals:,,124.3,14, ,,,,,, 
