'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/06/2013,0.6,5.0, ,15.5,12.6,99,93,3.20,3.11
WALPEUP RESEARCH,02/06/2013,1.7,9.2, ,16.4,7.9,95,62,4.87,11.16
WALPEUP RESEARCH,03/06/2013,1.5,0.2, ,17.1,8.6,99,54,2.83,10.80
WALPEUP RESEARCH,04/06/2013,0.7,0.0, ,13.4,9.5,92,69,0.66,5.67
WALPEUP RESEARCH,05/06/2013,1.2,0.0, ,13.8,8.9,88,71,3.27,6.26
WALPEUP RESEARCH,06/06/2013,1.6,0.0, ,16.4,9.9,91,61,4.13,7.34
WALPEUP RESEARCH,07/06/2013,2.0,0.2, ,17.1,10.8,93,44,3.88,10.35
WALPEUP RESEARCH,08/06/2013,1.3,0.2, ,15.9,4.8,85,47,1.69,11.24
WALPEUP RESEARCH,09/06/2013,1.7,0.0, ,15.3,5.5,81,46,2.94,11.51
WALPEUP RESEARCH,10/06/2013,2.3,0.0, ,19.6,7.0,74,45,3.66,11.15
WALPEUP RESEARCH,11/06/2013,1.7,0.0, ,19.8,8.6,96,61,4.01,8.02
WALPEUP RESEARCH,12/06/2013,0.9,16.2, ,13.8,12.2,97,82,3.49,6.58
WALPEUP RESEARCH,13/06/2013,1.1,1.4, ,13.8,10.9,97,76,4.71,5.21
WALPEUP RESEARCH,14/06/2013,1.4,0.6, ,14.7,8.6,94,66,4.49,7.21
WALPEUP RESEARCH,15/06/2013,1.4,0.2, ,13.9,6.0,93,53,3.09,11.38
WALPEUP RESEARCH,16/06/2013,1.5,0.0, ,14.6,3.4,90,55,3.28,11.19
WALPEUP RESEARCH,17/06/2013,1.2,0.2, ,14.6,3.3,95,47,1.95,10.71
WALPEUP RESEARCH,18/06/2013,1.1,0.4, ,14.7,3.4,97,56,1.84,11.13
WALPEUP RESEARCH,19/06/2013,1.2,0.2, ,13.8,4.3,91,52,2.36,11.32
WALPEUP RESEARCH,20/06/2013,1.2,0.2, ,14.5,3.4,92,55,2.28,11.22
WALPEUP RESEARCH,21/06/2013,1.8,0.0, ,15.2,4.9,96,48,4.24,9.19
WALPEUP RESEARCH,22/06/2013,1.2,9.0, ,13.7,6.8,95,64,3.23,8.82
WALPEUP RESEARCH,23/06/2013,1.4,0.8, ,14.8,5.5,89,59,3.48,11.09
WALPEUP RESEARCH,24/06/2013,1.5,0.2, ,15.4,4.5,85,43,2.51,11.40
WALPEUP RESEARCH,25/06/2013,1.2,0.0, ,15.3,2.9,96,56,2.21,11.18
WALPEUP RESEARCH,26/06/2013,1.2,0.2, ,16.9,2.5,94,49,1.60,11.25
WALPEUP RESEARCH,27/06/2013,1.1,0.2, ,17.7,5.9,83,49,1.13,11.23
WALPEUP RESEARCH,28/06/2013, ,0.0, ,17.2,6.7,88,55,1.35, 
WALPEUP RESEARCH,29/06/2013,1.5,0.2, ,15.9,5.0,97,48,2.89,11.46
WALPEUP RESEARCH,30/06/2013,1.1,0.0, ,16.7,6.1,99,64,2.10,8.04
Totals:,,39.3,44.8, ,,,,,, 
