'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/04/2012,3.8,0.0, ,24.9,9.7,80,30,2.38,18.68
WALPEUP RESEARCH,02/04/2012,6.3,0.0, ,32.2,11.7,62,26,4.58,16.71
WALPEUP RESEARCH,03/04/2012,4.4,0.0, ,29.3,14.4,95,33,3.23,17.66
WALPEUP RESEARCH,04/04/2012,3.6,0.0, ,29.1,12.8,88,33,1.73,17.63
WALPEUP RESEARCH,05/04/2012,4.1,0.0, ,32.1,15.6,69,24,1.86,17.62
WALPEUP RESEARCH,06/04/2012,8.3,0.0, ,34.1,18.3,70,22,7.67,14.63
WALPEUP RESEARCH,07/04/2012,3.2,0.0, ,21.5,6.5,91,28,2.37,17.32
WALPEUP RESEARCH,08/04/2012,3.1,0.0, ,21.4,8.7,77,35,3.07,10.96
WALPEUP RESEARCH,09/04/2012,3.7,0.0, ,20.7,8.4,94,31,5.25,12.20
WALPEUP RESEARCH,10/04/2012,3.3,0.0, ,19.1,3.2,87,32,3.71,16.91
WALPEUP RESEARCH,11/04/2012,3.4,0.0, ,21.1,4.8,84,33,3.29,16.78
WALPEUP RESEARCH,12/04/2012,3.7,0.0, ,24.9,7.1,72,18,2.34,16.95
WALPEUP RESEARCH,13/04/2012,4.4,0.0, ,26.3,9.7,56,18,2.96,16.52
WALPEUP RESEARCH,14/04/2012,5.0,0.0, ,28.6,13.4,53,21,3.58,15.02
WALPEUP RESEARCH,15/04/2012,4.8,0.0, ,31.1,14.9,54,14,2.74,15.65
WALPEUP RESEARCH,16/04/2012,4.4,0.0, ,28.8,10.0,69,15,2.76,15.41
WALPEUP RESEARCH,17/04/2012,3.9,0.0, ,27.5,10.1,85,23,2.79,15.35
WALPEUP RESEARCH,18/04/2012,3.9,0.0, ,27.5,13.1,63,24,2.55,15.11
WALPEUP RESEARCH,19/04/2012,2.7,0.0, ,25.5,13.6,83,48,2.16,12.67
WALPEUP RESEARCH,20/04/2012,2.7,0.0, ,28.4,12.5,97,32,1.43,13.85
WALPEUP RESEARCH,21/04/2012,3.9,0.0, ,28.1,13.0,90,33,3.72,11.87
WALPEUP RESEARCH,22/04/2012,3.6,0.6, ,23.8,15.0,95,34,4.49,11.88
WALPEUP RESEARCH,23/04/2012,2.9,0.0, ,19.1,10.9,91,41,5.00,10.16
WALPEUP RESEARCH,24/04/2012,2.4,0.2, ,16.7,4.8,96,44,4.90,6.86
WALPEUP RESEARCH,25/04/2012,2.2,0.4, ,17.9,5.6,96,50,3.67,9.81
WALPEUP RESEARCH,26/04/2012,1.6,0.4, ,17.1,9.7,95,59,2.34,8.86
WALPEUP RESEARCH,27/04/2012,2.0,0.0, ,20.7,7.4,96,47,1.91,11.69
WALPEUP RESEARCH,28/04/2012,2.5,0.0, ,21.9,7.4,94,40,2.48,13.73
WALPEUP RESEARCH,29/04/2012,2.6,0.0, ,19.0,8.8,96,33,3.16,13.71
WALPEUP RESEARCH,30/04/2012,2.9,0.0, ,20.5,6.5,76,32,3.28,11.52
Totals:,,109.3,1.6, ,,,,,, 
