'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/01/2013,9.8,0.0, ,35.4,13.6,67,9,4.28,33.39
WALPEUP RESEARCH,02/01/2013,8.9,0.0, ,33.7,13.0,78,7,4.07,30.34
WALPEUP RESEARCH,03/01/2013,9.1,0.0, ,39.9,18.2,30,12,2.92,30.49
WALPEUP RESEARCH,04/01/2013,11.1,0.0, ,44.8,23.5,35,6,3.71,30.26
WALPEUP RESEARCH,05/01/2013,12.2,0.0, ,42.0,21.9,49,9,5.37,30.40
WALPEUP RESEARCH,06/01/2013,12.7,0.0, ,39.6,16.9,55,7,6.48,30.11
WALPEUP RESEARCH,07/01/2013,10.3,0.0, ,43.2,17.4,54,9,3.44,30.09
WALPEUP RESEARCH,08/01/2013,11.7,0.0, ,36.7,20.6,57,12,7.07,28.88
WALPEUP RESEARCH,09/01/2013,7.5,0.0, ,26.7,10.4,69,19,5.13,29.40
WALPEUP RESEARCH,10/01/2013,7.9,0.0, ,33.3,11.2,62,12,3.10,29.81
WALPEUP RESEARCH,11/01/2013,14.6,0.0, ,42.9,16.5,41,6,6.97,29.87
WALPEUP RESEARCH,12/01/2013,6.8,0.0, ,28.1,17.5,56,29,4.75,21.56
WALPEUP RESEARCH,13/01/2013,2.8,0.0, ,18.8,17.5,93,50,3.96,8.84
WALPEUP RESEARCH,14/01/2013,5.6,6.0, ,25.7,9.8,85,23,2.93,25.02
WALPEUP RESEARCH,15/01/2013,7.5,0.0, ,33.6,13.5,58,12,2.56,29.76
WALPEUP RESEARCH,16/01/2013,8.0,0.0, ,38.3,16.6,49,7,2.30,29.59
WALPEUP RESEARCH,17/01/2013,12.1,0.0, ,44.3,20.0,36,7,4.61,29.32
WALPEUP RESEARCH,18/01/2013,9.9,0.0, ,32.9,23.9,65,13,6.25,27.73
WALPEUP RESEARCH,19/01/2013,7.9,0.0, ,29.2,15.2,60,18,4.93,26.62
WALPEUP RESEARCH,20/01/2013,8.2,0.0, ,33.5,12.4,68,13,3.72,28.96
WALPEUP RESEARCH,21/01/2013,9.1,0.0, ,36.9,15.1,72,12,3.96,28.74
WALPEUP RESEARCH,22/01/2013,8.5,0.0, ,32.2,13.2,77,19,5.17,28.69
WALPEUP RESEARCH,23/01/2013,8.0,0.0, ,31.7,14.9,68,15,4.09,28.69
WALPEUP RESEARCH,24/01/2013,9.3,0.0, ,38.5,15.2,53,9,3.59,28.43
WALPEUP RESEARCH,25/01/2013,8.7,0.0, ,30.4,20.9,57,17,6.07,23.94
WALPEUP RESEARCH,26/01/2013,8.1,0.0, ,28.5,11.9,65,18,5.83,28.15
WALPEUP RESEARCH,27/01/2013,7.7,0.0, ,30.0,10.9,72,18,4.56,28.11
WALPEUP RESEARCH,28/01/2013,8.1,0.0, ,30.5,12.9,73,27,6.02,27.58
WALPEUP RESEARCH,29/01/2013,7.9,0.0, ,26.9,11.8,65,18,6.17,27.87
WALPEUP RESEARCH,30/01/2013,5.9,0.0, ,28.6,9.3,66,21,2.20,27.87
WALPEUP RESEARCH,31/01/2013,6.5,0.0, ,28.8,13.4,77,32,4.93,22.85
Totals:,,272.4,6, ,,,,,, 
