'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/06/2012,1.8,0.0, ,19.3,7.8,100,46,3.09,9.18
WALPEUP RESEARCH,02/06/2012,1.9,0.0, ,17.6,5.0,93,46,3.42,7.35
WALPEUP RESEARCH,03/06/2012,1.7,0.0, ,15.0,2.9,96,41,3.05,9.29
WALPEUP RESEARCH,04/06/2012,1.8,0.0, ,15.5,2.0,96,44,3.60,7.88
WALPEUP RESEARCH,05/06/2012,2.5,4.0, ,15.3,3.1,92,50,8.63,9.25
WALPEUP RESEARCH,06/06/2012,1.9,0.0, ,15.1,2.2,91,44,4.08,9.10
WALPEUP RESEARCH,07/06/2012,1.4,0.2, ,14.6,1.0,92,49,2.71,7.71
WALPEUP RESEARCH,08/06/2012,1.6,0.0, ,13.9,2.2,93,48,3.38,9.14
WALPEUP RESEARCH,09/06/2012,1.1,0.2, ,12.8,2.8,90,58,2.32,5.08
WALPEUP RESEARCH,10/06/2012,1.7,0.0, ,14.4,5.3,80,42,2.93,7.85
WALPEUP RESEARCH,11/06/2012,1.4,0.0, ,15.2,3.6,93,44,2.33,9.07
WALPEUP RESEARCH,12/06/2012,1.6,0.0, ,15.8,4.4,83,50,2.99,6.78
WALPEUP RESEARCH,13/06/2012,3.0,0.0, ,19.4,5.8,78,29,4.58,7.73
WALPEUP RESEARCH,14/06/2012,2.4,0.2, ,17.6,8.5,79,42,4.57,6.00
WALPEUP RESEARCH,15/06/2012,2.1,0.2, ,17.8,6.4,86,41,3.68,8.85
WALPEUP RESEARCH,16/06/2012,2.1,0.0, ,17.4,4.2,85,31,3.14,8.87
WALPEUP RESEARCH,17/06/2012,1.8,0.0, ,18.0,5.8,95,50,3.52,7.70
WALPEUP RESEARCH,18/06/2012,1.3,1.8, ,17.2,6.6,98,63,3.33,6.42
WALPEUP RESEARCH,19/06/2012,1.4,0.0, ,15.7,6.9,97,43,2.42,8.96
WALPEUP RESEARCH,20/06/2012,3.3,0.0, ,19.4,4.8,89,35,6.62,8.75
WALPEUP RESEARCH,21/06/2012,1.9,2.6, ,10.6,7.2,92,43,5.98,2.48
WALPEUP RESEARCH,22/06/2012,0.9,5.8, ,10.4,5.4,95,76,4.67,5.21
WALPEUP RESEARCH,23/06/2012,1.5,0.6, ,14.2,1.3,93,52,3.26,8.29
WALPEUP RESEARCH,24/06/2012,1.4,0.0, ,16.3,5.0,91,60,3.35,7.44
WALPEUP RESEARCH,25/06/2012,1.1,0.2, ,15.6,6.2,95,63,2.25,6.80
WALPEUP RESEARCH,26/06/2012,1.2,0.2, ,13.6,6.2,97,52,2.46,8.57
WALPEUP RESEARCH,27/06/2012,1.0,0.2, ,11.6,2.2,85,46,1.56,8.96
WALPEUP RESEARCH,28/06/2012,2.0,0.0, ,16.1,1.5,84,46,3.92,5.32
WALPEUP RESEARCH,29/06/2012,2.2,0.0, ,15.4,5.2,83,53,6.22,4.80
WALPEUP RESEARCH,30/06/2012,1.8,1.0, ,14.5,5.8,92,50,4.62,8.48
Totals:,,52.8,17.2, ,,,,,, 
