'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/02/2014,6.8,0.0, ,32.8,14.5,99,31,3.12,29.23
PORTLAND (CASHMORE AIRPORT),02/02/2014,9.0,0.0, ,42.5,14.3,91,12,3.52,23.16
PORTLAND (CASHMORE AIRPORT),03/02/2014,3.8,0.0, ,21.4,18.0,91,52,5.65,14.08
PORTLAND (CASHMORE AIRPORT),04/02/2014,5.6,0.0, ,20.2,14.1,73,47,8.21,27.92
PORTLAND (CASHMORE AIRPORT),05/02/2014,6.1,0.0, ,26.1,14.5,87,47,5.92,28.97
PORTLAND (CASHMORE AIRPORT),06/02/2014,6.7,0.0, ,33.0,15.1,96,36,3.15,28.79
PORTLAND (CASHMORE AIRPORT),07/02/2014,3.4,0.0, ,21.8,16.1,99,68,3.75,19.00
PORTLAND (CASHMORE AIRPORT),08/02/2014,7.2,0.0, ,37.2,15.8,99,23,3.83,20.60
PORTLAND (CASHMORE AIRPORT),09/02/2014,5.4,0.0, ,22.2,16.2,91,45,7.97,25.56
PORTLAND (CASHMORE AIRPORT),10/02/2014,4.3,0.0, ,21.1,7.5,96,54,3.34,27.63
PORTLAND (CASHMORE AIRPORT),11/02/2014,5.7,0.0, ,27.7,10.8,96,40,3.43,28.58
PORTLAND (CASHMORE AIRPORT),12/02/2014,3.9,0.0, ,25.4,13.6,99,60,3.76,19.48
PORTLAND (CASHMORE AIRPORT),13/02/2014,3.3,0.0, ,28.0,18.0,88,41,2.82,7.62
PORTLAND (CASHMORE AIRPORT),14/02/2014,3.0,0.0, ,24.4,15.3,97,66,3.65,13.03
PORTLAND (CASHMORE AIRPORT),15/02/2014,3.8,0.0, ,25.4,14.5,100,63,4.35,18.58
PORTLAND (CASHMORE AIRPORT),16/02/2014,4.0,1.2, ,20.9,12.6,94,57,3.38,23.61
PORTLAND (CASHMORE AIRPORT),17/02/2014,3.9,1.0, ,22.0,7.4,92,46,2.13,23.39
PORTLAND (CASHMORE AIRPORT),18/02/2014,3.9,1.0, ,21.5,8.5,98,64,2.63,26.54
PORTLAND (CASHMORE AIRPORT),19/02/2014,2.5,4.0, ,17.8,10.5,98,65,5.29,13.20
PORTLAND (CASHMORE AIRPORT),20/02/2014,3.4,7.0, ,18.2,9.9,85,55,6.96,14.36
PORTLAND (CASHMORE AIRPORT),21/02/2014,3.7,0.2, ,18.8,13.2,75,51,4.38,16.66
PORTLAND (CASHMORE AIRPORT),22/02/2014,2.9,0.0, ,19.6,12.5,91,59,3.79,13.51
PORTLAND (CASHMORE AIRPORT),23/02/2014,4.1,0.0, ,20.2,12.5,88,60,3.84,25.47
PORTLAND (CASHMORE AIRPORT),24/02/2014,4.1,0.0, ,21.8,13.2,93,61,4.21,24.70
PORTLAND (CASHMORE AIRPORT),25/02/2014,2.9,0.0, ,20.9,8.9,99,60,3.82,14.48
PORTLAND (CASHMORE AIRPORT),26/02/2014,3.5,1.2, ,18.9,10.6,95,51,3.30,21.48
PORTLAND (CASHMORE AIRPORT),27/02/2014,4.1,1.4, ,19.7,11.4,90,49,4.19,23.64
PORTLAND (CASHMORE AIRPORT),28/02/2014,3.3,0.2, ,18.9,13.7,84,55,5.17,13.88
Totals:,,124.3,17.2, ,,,,,, 
