'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/02/2013,4.3,18.6, ,18.3,10.7,89,49,5.03,24.90
PORTLAND (CASHMORE AIRPORT),02/02/2013,3.1,0.6, ,19.9,11.8,99,66,3.33,17.75
PORTLAND (CASHMORE AIRPORT),03/02/2013,3.1,2.8, ,19.1,14.9,99,65,3.22,17.93
PORTLAND (CASHMORE AIRPORT),04/02/2013,4.1,0.8, ,20.5,10.5,96,56,3.48,25.72
PORTLAND (CASHMORE AIRPORT),05/02/2013,4.8,0.2, ,24.8,13.7,99,56,2.79,27.80
PORTLAND (CASHMORE AIRPORT),06/02/2013,8.3,0.0, ,34.6,12.0,99,17,4.95,25.00
PORTLAND (CASHMORE AIRPORT),07/02/2013,5.1,0.2, ,22.6,14.9,95,48,6.42,26.14
PORTLAND (CASHMORE AIRPORT),08/02/2013,4.7,0.0, ,23.3,13.7,96,53,5.98,23.75
PORTLAND (CASHMORE AIRPORT),09/02/2013,4.1,0.0, ,23.5,13.6,99,59,5.89,21.13
PORTLAND (CASHMORE AIRPORT),10/02/2013,4.2,1.0, ,19.8,13.7,75,49,4.67,18.98
PORTLAND (CASHMORE AIRPORT),11/02/2013,3.9,0.0, ,19.7,12.9,85,58,5.72,20.23
PORTLAND (CASHMORE AIRPORT),12/02/2013,4.4,0.0, ,21.5,15.3,87,61,6.58,23.08
PORTLAND (CASHMORE AIRPORT),13/02/2013,4.8,0.0, ,24.3,16.2,94,62,5.78,26.92
PORTLAND (CASHMORE AIRPORT),14/02/2013,4.8,0.0, ,25.1,17.6,95,65,6.24,26.11
PORTLAND (CASHMORE AIRPORT),15/02/2013,5.7,0.0, ,29.3,17.4,96,51,4.78,26.25
PORTLAND (CASHMORE AIRPORT),16/02/2013,6.3,0.0, ,32.0,16.5,99,33,3.24,26.59
PORTLAND (CASHMORE AIRPORT),17/02/2013,7.1,0.0, ,35.0,16.9,97,25,3.48,26.63
PORTLAND (CASHMORE AIRPORT),18/02/2013,9.8,0.0, ,38.8,18.2,91,17,6.00,24.41
PORTLAND (CASHMORE AIRPORT),19/02/2013,4.4,0.0, ,20.3,15.4,89,48,5.27,22.65
PORTLAND (CASHMORE AIRPORT),20/02/2013,3.8,0.0, ,21.2,14.5,83,57,6.55,15.06
PORTLAND (CASHMORE AIRPORT),21/02/2013,3.4,0.0, ,23.5,16.3,95,70,7.73,16.70
PORTLAND (CASHMORE AIRPORT),22/02/2013,5.6,0.0, ,30.3,18.1,97,47,4.89,22.44
PORTLAND (CASHMORE AIRPORT),23/02/2013,7.3,0.0, ,35.0,17.4,97,22,4.26,23.98
PORTLAND (CASHMORE AIRPORT),24/02/2013,5.5,0.0, ,33.0,18.6,93,31,4.23,13.56
PORTLAND (CASHMORE AIRPORT),25/02/2013,3.2,0.0, ,21.2,15.8,92,64,3.69,16.05
PORTLAND (CASHMORE AIRPORT),26/02/2013,4.0,0.0, ,23.5,16.7,93,65,4.35,21.89
PORTLAND (CASHMORE AIRPORT),27/02/2013,2.6,0.0, ,20.6,16.0,94,58,4.28,8.32
PORTLAND (CASHMORE AIRPORT),28/02/2013,4.2,0.0, ,18.9,13.6,69,44,5.50,15.64
Totals:,,136.6,24.2, ,,,,,, 
