'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/05/2014,1.8,0.0, ,15.3,5.3,89,57,4.17,8.55
PORTLAND (CASHMORE AIRPORT),02/05/2014,1.0,2.8, ,11.7,9.7,97,81,5.59,4.85
PORTLAND (CASHMORE AIRPORT),03/05/2014,2.1,49.8, ,13.1,8.4,90,53,7.38,5.19
PORTLAND (CASHMORE AIRPORT),04/05/2014,1.8,1.8, ,15.3,8.2,93,59,4.51,9.88
PORTLAND (CASHMORE AIRPORT),05/05/2014,1.4,4.2, ,15.4,10.1,97,67,3.89,6.93
PORTLAND (CASHMORE AIRPORT),06/05/2014,1.3,1.6, ,13.7,8.2,95,58,2.62,5.93
PORTLAND (CASHMORE AIRPORT),07/05/2014,1.2,1.2, ,14.0,7.7,95,59,2.25,5.78
PORTLAND (CASHMORE AIRPORT),08/05/2014,1.5,0.0, ,15.7,2.3,94,56,2.42,11.36
PORTLAND (CASHMORE AIRPORT),09/05/2014,1.5,0.0, ,16.1,6.9,94,64,4.67,3.69
PORTLAND (CASHMORE AIRPORT),10/05/2014,1.5,2.4, ,17.9,11.5,97,73,4.74,9.24
PORTLAND (CASHMORE AIRPORT),11/05/2014,1.2,0.8, ,17.1,11.0,98,80,4.02,9.14
PORTLAND (CASHMORE AIRPORT),12/05/2014,1.6,0.6, ,19.6,6.8,99,57,2.75,10.11
PORTLAND (CASHMORE AIRPORT),13/05/2014,2.1,0.2, ,19.1,8.6,91,53,4.11,10.44
PORTLAND (CASHMORE AIRPORT),14/05/2014,2.2,0.0, ,19.5,7.9,87,52,4.07,8.94
PORTLAND (CASHMORE AIRPORT),15/05/2014,2.8,0.0, ,21.6,13.1,85,51,5.49,9.95
PORTLAND (CASHMORE AIRPORT),16/05/2014,2.6,0.0, ,22.6,10.4,92,47,4.44,9.07
PORTLAND (CASHMORE AIRPORT),17/05/2014,2.8,0.8, ,22.0,12.8,91,45,5.36,7.77
PORTLAND (CASHMORE AIRPORT),18/05/2014,1.4,2.0, ,18.9,13.4,91,68,3.05,3.81
PORTLAND (CASHMORE AIRPORT),19/05/2014,1.8,0.0, ,20.2,12.1,95,64,4.50,7.91
PORTLAND (CASHMORE AIRPORT),20/05/2014,1.1,0.2, ,16.5,13.9,97,75,3.60,5.91
PORTLAND (CASHMORE AIRPORT),21/05/2014,1.4,1.4, ,20.0,8.4,99,68,3.20,8.63
PORTLAND (CASHMORE AIRPORT),22/05/2014,1.2,2.2, ,16.2,9.6,97,74,4.90,2.44
PORTLAND (CASHMORE AIRPORT),23/05/2014,1.3,13.4, ,16.9,14.2,98,72,5.18,6.90
PORTLAND (CASHMORE AIRPORT),24/05/2014,1.1,0.0, ,17.6,10.5,97,72,2.51,6.12
PORTLAND (CASHMORE AIRPORT),25/05/2014,1.2,0.4, ,17.2,11.1,98,74,4.40,6.51
PORTLAND (CASHMORE AIRPORT),26/05/2014,0.9,0.4, ,16.6,11.0,98,78,3.51,3.17
PORTLAND (CASHMORE AIRPORT),27/05/2014,1.4,4.4, ,18.0,13.7,96,70,4.82,6.01
PORTLAND (CASHMORE AIRPORT),28/05/2014,1.2,1.2, ,15.4,11.5,97,72,4.87,6.01
PORTLAND (CASHMORE AIRPORT),29/05/2014,1.1,0.6, ,17.7,8.2,98,67,2.56,8.04
PORTLAND (CASHMORE AIRPORT),30/05/2014,1.1,0.2, ,17.8,7.7,96,63,2.02,8.07
PORTLAND (CASHMORE AIRPORT),31/05/2014,0.7,0.0, ,14.4,4.3,98,68,1.01,4.98
Totals:,,47.3,92.6, ,,,,,, 
