'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/07/2013,1.2,5.8, ,16.5,10.8,97,79,7.38,5.41
PORTLAND (CASHMORE AIRPORT),02/07/2013,1.9,2.6, ,16.9,11.5,94,64,8.06,8.36
PORTLAND (CASHMORE AIRPORT),03/07/2013,2.1,0.0, ,16.3,9.0,98,51,7.23,9.93
PORTLAND (CASHMORE AIRPORT),04/07/2013,1.5,0.8, ,11.1,9.0,97,61,8.46,3.62
PORTLAND (CASHMORE AIRPORT),05/07/2013,2.2,27.2, ,12.7,5.1,89,55,10.92,8.08
PORTLAND (CASHMORE AIRPORT),06/07/2013,1.4,7.8, ,12.9,8.1,99,62,6.69,6.86
PORTLAND (CASHMORE AIRPORT),07/07/2013,1.0,17.0, ,12.8,3.6,99,66,3.80,6.03
PORTLAND (CASHMORE AIRPORT),08/07/2013,0.8,18.4, ,12.2,5.8,96,74,2.21,6.24
PORTLAND (CASHMORE AIRPORT),09/07/2013,1.0,2.4, ,12.9,0.7,98,58,2.36,9.98
PORTLAND (CASHMORE AIRPORT),10/07/2013,1.1,0.2, ,12.7,1.5,99,57,3.16,10.35
PORTLAND (CASHMORE AIRPORT),11/07/2013,1.0,0.2, ,14.8,2.4,95,64,2.36,10.32
PORTLAND (CASHMORE AIRPORT),12/07/2013,0.8,0.2, ,14.3,5.3,99,81,3.00,6.80
PORTLAND (CASHMORE AIRPORT),13/07/2013,0.7,15.8, ,14.4,7.3,99,88,4.58,2.64
PORTLAND (CASHMORE AIRPORT),14/07/2013,0.7,14.2, ,15.7,11.5,99,89,4.07,3.59
PORTLAND (CASHMORE AIRPORT),15/07/2013,0.6,5.8, ,14.8,10.1,99,94,2.97,5.32
PORTLAND (CASHMORE AIRPORT),16/07/2013,0.9,5.0, ,14.3,11.1,99,77,2.98,6.04
PORTLAND (CASHMORE AIRPORT),17/07/2013,1.3,0.2, ,16.6,8.1,99,66,3.66,10.21
PORTLAND (CASHMORE AIRPORT),18/07/2013,1.4,9.6, ,16.0,9.5,99,71,6.43,6.88
PORTLAND (CASHMORE AIRPORT),19/07/2013,1.4,6.6, ,13.1,11.5,97,67,7.03,3.66
PORTLAND (CASHMORE AIRPORT),20/07/2013,0.7,34.4, ,9.0,4.5,98,83,4.76,4.43
PORTLAND (CASHMORE AIRPORT),21/07/2013,1.0,14.6, ,12.1,4.8,98,71,3.95,10.64
PORTLAND (CASHMORE AIRPORT),22/07/2013,1.0,0.2, ,11.3,2.7,99,70,3.66,5.94
PORTLAND (CASHMORE AIRPORT),23/07/2013,1.3,3.2, ,12.5,4.5,90,62,4.07,7.84
PORTLAND (CASHMORE AIRPORT),24/07/2013,1.0,0.4, ,13.6,9.2,93,65,1.88,6.64
PORTLAND (CASHMORE AIRPORT),25/07/2013,1.0,0.0, ,12.2,3.4,97,76,4.73,8.51
PORTLAND (CASHMORE AIRPORT),26/07/2013,1.5,0.0, ,15.7,6.0,99,61,3.84,11.13
PORTLAND (CASHMORE AIRPORT),27/07/2013,1.4,0.0, ,13.3,7.0,99,61,4.91,3.97
PORTLAND (CASHMORE AIRPORT),28/07/2013,1.8,7.0, ,14.7,9.5,93,59,6.25,5.17
PORTLAND (CASHMORE AIRPORT),29/07/2013,1.3,1.6, ,13.7,8.6,99,68,5.19,7.03
PORTLAND (CASHMORE AIRPORT),30/07/2013,1.4,17.4, ,13.2,6.6,93,59,3.34,9.84
PORTLAND (CASHMORE AIRPORT),31/07/2013,1.4,0.4, ,14.0,4.3,95,58,3.15,12.02
Totals:,,37.8,219, ,,,,,, 
