'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/03/2013,4.7,0.0, ,20.9,14.1,75,53,7.06,21.99
PORTLAND (CASHMORE AIRPORT),02/03/2013,4.8,0.0, ,23.2,15.1,89,55,7.43,24.38
PORTLAND (CASHMORE AIRPORT),03/03/2013,5.0,0.0, ,26.9,13.3,95,42,3.82,24.22
PORTLAND (CASHMORE AIRPORT),04/03/2013,6.0,0.0, ,32.6,11.2,99,28,3.30,23.40
PORTLAND (CASHMORE AIRPORT),05/03/2013,5.8,0.2, ,32.9,11.4,91,30,3.06,23.08
PORTLAND (CASHMORE AIRPORT),06/03/2013,5.9,0.0, ,34.1,16.4,76,28,2.96,21.12
PORTLAND (CASHMORE AIRPORT),07/03/2013,4.6,0.0, ,29.6,15.1,97,42,3.39,18.30
PORTLAND (CASHMORE AIRPORT),08/03/2013,4.5,0.0, ,31.9,18.2,98,45,3.76,14.91
PORTLAND (CASHMORE AIRPORT),09/03/2013,4.5,0.0, ,30.5,16.2,93,42,2.66,18.40
PORTLAND (CASHMORE AIRPORT),10/03/2013,2.1,0.4, ,24.5,16.9,99,68,2.66,8.17
PORTLAND (CASHMORE AIRPORT),11/03/2013,6.0,0.2, ,35.3,16.7,100,29,3.26,21.24
PORTLAND (CASHMORE AIRPORT),12/03/2013,8.7,0.2, ,39.1,19.4,73,16,4.98,19.60
PORTLAND (CASHMORE AIRPORT),13/03/2013,4.0,0.0, ,21.2,16.8,89,53,8.12,16.12
PORTLAND (CASHMORE AIRPORT),14/03/2013,3.5,0.4, ,21.2,13.9,93,51,4.28,16.59
PORTLAND (CASHMORE AIRPORT),15/03/2013,3.1,0.0, ,22.6,6.6,99,45,1.84,18.78
PORTLAND (CASHMORE AIRPORT),16/03/2013,2.4,4.2, ,18.2,13.6,96,61,5.11,9.26
PORTLAND (CASHMORE AIRPORT),17/03/2013,2.6,4.6, ,16.5,11.4,80,50,4.30,7.94
PORTLAND (CASHMORE AIRPORT),18/03/2013,2.6,2.0, ,18.7,12.0,97,66,2.27,16.72
PORTLAND (CASHMORE AIRPORT),19/03/2013,3.0,0.2, ,21.2,4.7,99,54,2.40,20.01
PORTLAND (CASHMORE AIRPORT),20/03/2013,5.0,0.0, ,29.0,8.4,99,21,3.26,18.18
PORTLAND (CASHMORE AIRPORT),21/03/2013,5.1,1.0, ,22.1,12.6,97,30,10.66,10.38
PORTLAND (CASHMORE AIRPORT),22/03/2013,2.3,18.8, ,17.6,11.9,97,65,6.58,9.90
PORTLAND (CASHMORE AIRPORT),23/03/2013,3.6,0.2, ,21.5,12.9,95,53,6.74,16.35
PORTLAND (CASHMORE AIRPORT),24/03/2013,2.7,1.0, ,19.9,15.0,98,66,7.57,13.62
PORTLAND (CASHMORE AIRPORT),25/03/2013,2.4,10.6, ,20.0,13.6,93,60,2.87,11.30
PORTLAND (CASHMORE AIRPORT),26/03/2013,5.3,0.2, ,31.4,10.4,95,32,4.07,17.55
PORTLAND (CASHMORE AIRPORT),27/03/2013,6.4,0.0, ,30.3,12.7,93,24,7.96,3.74
PORTLAND (CASHMORE AIRPORT),28/03/2013, , , ,16.5,10.2,95,47,7.80, 
PORTLAND (CASHMORE AIRPORT),29/03/2013, ,0.8, ,18.9,11.1,99,66,5.20, 
PORTLAND (CASHMORE AIRPORT),30/03/2013, ,4.0, ,18.2,12.8,99,74,6.39, 
PORTLAND (CASHMORE AIRPORT),31/03/2013, ,2.8, ,18.3,13.4,96,53,4.57, 
Totals:,,116.6,51.8, ,,,,,, 
