'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/04/2021,4.5,0.0, ,27.4,11.1,91,29,3.69,17.19
PORTLAND (CASHMORE AIRPORT),02/04/2021,4.9,0.0, ,30.7,11.4,89,24,3.33,16.99
PORTLAND (CASHMORE AIRPORT),03/04/2021,6.7,0.0, ,32.2,12.6,88,16,5.25,16.81
PORTLAND (CASHMORE AIRPORT),04/04/2021,1.8,0.0, ,18.5,12.1,95,63,1.72,10.01
PORTLAND (CASHMORE AIRPORT),05/04/2021,2.2,0.0, ,17.4,13.9,74,59,3.24,7.63
PORTLAND (CASHMORE AIRPORT),06/04/2021,2.3,0.0, ,18.2,14.2,82,66,4.05,9.59
PORTLAND (CASHMORE AIRPORT),07/04/2021,2.7,0.0, ,22.0,11.6,97,54,2.87,15.91
PORTLAND (CASHMORE AIRPORT),08/04/2021,3.4,0.2, ,23.9,9.2,98,34,4.62,6.04
PORTLAND (CASHMORE AIRPORT),09/04/2021,2.5,9.2, ,17.7,12.1,93,52,4.83,10.25
PORTLAND (CASHMORE AIRPORT),10/04/2021,2.7,3.0, ,16.2,10.8,93,50,8.00,8.85
PORTLAND (CASHMORE AIRPORT),11/04/2021,2.5,3.2, ,15.2,8.5,90,49,6.29,6.94
PORTLAND (CASHMORE AIRPORT),12/04/2021,2.0,2.4, ,17.2,10.4,88,52,2.63,9.22
PORTLAND (CASHMORE AIRPORT),13/04/2021,3.6,0.0, ,19.4,9.0,94,32,6.94,6.00
PORTLAND (CASHMORE AIRPORT),14/04/2021,2.7,9.2, ,18.2,12.8,95,60,8.80,11.32
PORTLAND (CASHMORE AIRPORT),15/04/2021,2.4,0.2, ,17.1,13.1,93,61,7.03,9.89
PORTLAND (CASHMORE AIRPORT),16/04/2021,2.1,3.8, ,14.9,10.0,69,51,3.23,7.10
PORTLAND (CASHMORE AIRPORT),17/04/2021,2.3,0.0, ,17.3,10.2,91,55,4.60,10.86
PORTLAND (CASHMORE AIRPORT),18/04/2021,1.8,4.0, ,17.3,10.9,96,70,4.85,9.08
PORTLAND (CASHMORE AIRPORT),19/04/2021,2.4,1.8, ,19.0,9.9,97,59,6.10,10.86
PORTLAND (CASHMORE AIRPORT),20/04/2021,2.2,15.8, ,14.5,9.5,95,48,5.04,10.72
PORTLAND (CASHMORE AIRPORT),21/04/2021,1.7,0.0, ,14.4,4.4,95,60,4.26,8.19
PORTLAND (CASHMORE AIRPORT),22/04/2021,2.1,0.8, ,16.0,8.7,95,59,6.71,7.08
PORTLAND (CASHMORE AIRPORT),23/04/2021,2.2,4.6, ,16.2,11.4,90,55,5.17,8.00
PORTLAND (CASHMORE AIRPORT),24/04/2021,1.4,3.0, ,16.5,10.5,96,77,3.82,9.27
PORTLAND (CASHMORE AIRPORT),25/04/2021,1.6,12.8, ,16.9,9.6,97,64,2.55,10.97
PORTLAND (CASHMORE AIRPORT),26/04/2021,1.2,0.4, ,16.0,8.3,94,80,3.39,7.42
PORTLAND (CASHMORE AIRPORT),27/04/2021,1.1,1.0, ,15.4,10.0,96,79,1.61,7.54
PORTLAND (CASHMORE AIRPORT),28/04/2021,1.5,6.2, ,17.4,6.9,97,59,2.12,9.38
PORTLAND (CASHMORE AIRPORT),29/04/2021,1.8,0.4, ,19.7,8.2,96,65,2.87,11.36
PORTLAND (CASHMORE AIRPORT),30/04/2021,2.3,0.2, ,23.8,7.6,98,40,2.18,12.37
Totals:,,74.6,82.2, ,,,,,, 
