'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/06/2012,1.2,0.2, ,17.6,3.7,100,50,1.85,7.83
PORTLAND (CASHMORE AIRPORT),02/06/2012,1.0,0.2, ,13.2,3.0,100,63,3.01,3.75
PORTLAND (CASHMORE AIRPORT),03/06/2012,1.0,14.4, ,12.6,7.8,96,68,3.18,3.92
PORTLAND (CASHMORE AIRPORT),04/06/2012,1.3,30.2, ,12.8,7.1,97,70,7.04,2.00
PORTLAND (CASHMORE AIRPORT),05/06/2012,2.0,11.8, ,12.6,10.7,83,60,7.96,3.36
PORTLAND (CASHMORE AIRPORT),06/06/2012,1.9,0.4, ,13.0,10.2,78,57,5.26,3.70
PORTLAND (CASHMORE AIRPORT),07/06/2012,1.4,0.0, ,13.5,10.5,71,60,3.04,6.88
PORTLAND (CASHMORE AIRPORT),08/06/2012,1.2,0.0, ,13.1,9.6,92,62,3.49,4.84
PORTLAND (CASHMORE AIRPORT),09/06/2012,1.2,0.4, ,11.9,9.3,78,61,2.33,2.88
PORTLAND (CASHMORE AIRPORT),10/06/2012,0.9,0.0, ,13.0,8.7,96,61,1.92,3.35
PORTLAND (CASHMORE AIRPORT),11/06/2012,0.8,0.4, ,14.0,4.1,98,59,1.64,7.15
PORTLAND (CASHMORE AIRPORT),12/06/2012,1.3,0.0, ,14.5,0.4,98,58,3.74,6.50
PORTLAND (CASHMORE AIRPORT),13/06/2012,2.0,0.0, ,14.7,5.8,86,55,6.32,2.94
PORTLAND (CASHMORE AIRPORT),14/06/2012,1.8,2.0, ,14.2,9.5,91,57,6.95,5.30
PORTLAND (CASHMORE AIRPORT),15/06/2012,1.4,3.4, ,14.1,7.1,93,66,5.45,6.76
PORTLAND (CASHMORE AIRPORT),16/06/2012,1.1,2.4, ,14.1,8.5,95,78,7.23,5.95
PORTLAND (CASHMORE AIRPORT),17/06/2012,1.5,14.6, ,14.7,9.8,96,62,5.79,5.49
PORTLAND (CASHMORE AIRPORT),18/06/2012,1.6,5.4, ,15.0,8.2,99,57,5.49,5.14
PORTLAND (CASHMORE AIRPORT),19/06/2012,1.3,4.4, ,13.2,4.9,83,49,2.96,7.07
PORTLAND (CASHMORE AIRPORT),20/06/2012,1.7,0.0, ,13.4,5.6,95,59,6.89,3.20
PORTLAND (CASHMORE AIRPORT),21/06/2012,0.5,3.8, ,10.6,6.8,97,85,1.44,2.23
PORTLAND (CASHMORE AIRPORT),22/06/2012,1.5,38.8, ,11.0,7.1,97,46,5.08,6.61
PORTLAND (CASHMORE AIRPORT),23/06/2012,1.7,5.2, ,13.7,6.2,94,62,7.90,6.03
PORTLAND (CASHMORE AIRPORT),24/06/2012,1.4,4.0, ,14.8,9.7,96,70,7.18,5.18
PORTLAND (CASHMORE AIRPORT),25/06/2012,1.3,5.6, ,14.4,11.0,95,68,5.11,3.98
PORTLAND (CASHMORE AIRPORT),26/06/2012,0.9,1.0, ,12.1,4.1,91,54,1.62,5.21
PORTLAND (CASHMORE AIRPORT),27/06/2012,1.0,0.0, ,11.0,3.0,96,53,2.51,7.40
PORTLAND (CASHMORE AIRPORT),28/06/2012,1.3,0.2, ,11.4,-0.2,100,61,5.30,3.32
PORTLAND (CASHMORE AIRPORT),29/06/2012,1.5,4.6, ,11.9,5.3,93,62,7.08,5.29
PORTLAND (CASHMORE AIRPORT),30/06/2012,1.2,19.0, ,11.6,7.0,95,67,5.37,2.96
Totals:,,39.9,172.4, ,,,,,, 
