'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for May 2018,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 June 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/05/2018,2.6,0.2, ,21.8,3.8,94,36,2.99,11.73
PORTLAND (CASHMORE AIRPORT),02/05/2018,3.4,0.0, ,22.1,11.0,58,30,3.75,9.28
PORTLAND (CASHMORE AIRPORT),03/05/2018,2.8,0.4, ,17.0,12.1,91,34,5.88,2.08
PORTLAND (CASHMORE AIRPORT),04/05/2018,2.6,27.6, ,15.7,9.6,88,56,9.18,10.01
PORTLAND (CASHMORE AIRPORT),05/05/2018,1.9,7.8, ,18.1,11.6,88,74,7.33,9.00
PORTLAND (CASHMORE AIRPORT),06/05/2018,1.8,3.4, ,18.6,11.2,91,68,4.37,8.87
PORTLAND (CASHMORE AIRPORT),07/05/2018,2.8,0.2, ,18.3,10.2,90,46,6.78,6.58
PORTLAND (CASHMORE AIRPORT),08/05/2018,1.7,2.4, ,16.1,5.9,81,53,2.73,10.45
PORTLAND (CASHMORE AIRPORT),09/05/2018,2.0,0.0, ,17.8,9.5,91,67,6.83,8.74
PORTLAND (CASHMORE AIRPORT),10/05/2018,2.0,16.6, ,12.0,7.8,86,58,7.74,5.57
PORTLAND (CASHMORE AIRPORT),11/05/2018,2.2,15.8, ,13.3,7.0,79,57,7.87,5.66
PORTLAND (CASHMORE AIRPORT),12/05/2018,1.4,0.0, ,13.5,10.9,91,68,4.61,5.00
PORTLAND (CASHMORE AIRPORT),13/05/2018,1.1,1.2, ,13.5,11.1,91,70,2.43,4.72
PORTLAND (CASHMORE AIRPORT),14/05/2018,0.9,1.0, ,13.2,6.9,93,76,2.00,4.41
PORTLAND (CASHMORE AIRPORT),15/05/2018,1.6,1.6, ,14.4,9.5,91,53,3.78,8.28
PORTLAND (CASHMORE AIRPORT),16/05/2018,1.6,0.0, ,12.8,10.0,73,60,3.36,4.24
PORTLAND (CASHMORE AIRPORT),17/05/2018,1.4,0.8, ,14.6,10.4,92,73,6.68,5.02
PORTLAND (CASHMORE AIRPORT),18/05/2018,1.5,7.0, ,15.7,11.9,93,65,4.07,8.62
PORTLAND (CASHMORE AIRPORT),19/05/2018,1.6,0.2, ,14.4,9.7,85,66,5.19,7.64
PORTLAND (CASHMORE AIRPORT),20/05/2018,1.4,0.2, ,15.0,11.2,90,78,8.53,2.90
PORTLAND (CASHMORE AIRPORT),21/05/2018,2.1,6.0, ,15.6,11.7,88,62,8.28,6.49
PORTLAND (CASHMORE AIRPORT),22/05/2018,1.3,2.8, ,15.1,12.3,92,76,6.13,5.40
PORTLAND (CASHMORE AIRPORT),23/05/2018,1.4,2.8, ,14.7,11.8,90,67,4.23,2.79
PORTLAND (CASHMORE AIRPORT),24/05/2018,1.5,0.0, ,14.7,12.5,77,57,2.78,4.22
PORTLAND (CASHMORE AIRPORT),25/05/2018,1.1,0.0, ,15.6,10.8,89,65,2.12,7.34
PORTLAND (CASHMORE AIRPORT),26/05/2018,1.3,0.0, ,16.8,1.4,92,64,3.05,8.89
PORTLAND (CASHMORE AIRPORT),27/05/2018,1.8,0.0, ,18.2,5.5,79,58,3.80,4.89
PORTLAND (CASHMORE AIRPORT),28/05/2018,1.8,1.2, ,19.7,13.0,93,64,5.16,8.63
PORTLAND (CASHMORE AIRPORT),29/05/2018,2.2,16.8, ,14.2,10.5,91,53,8.30,7.08
PORTLAND (CASHMORE AIRPORT),30/05/2018,2.0,11.8, ,14.2,5.7,92,54,7.80,5.83
PORTLAND (CASHMORE AIRPORT),31/05/2018,1.2,10.2, ,15.0,5.5,89,55,2.36,9.43
Totals:,,56,138, ,,,,,, 
