'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/09/2011,1.4,0.2, ,14.1,6.6,97,63,1.64,9.51
PORTLAND (CASHMORE AIRPORT),02/09/2011,2.8,0.4, ,18.7,5.4,97,43,3.48,16.63
PORTLAND (CASHMORE AIRPORT),03/09/2011,4.4,0.0, ,21.8,8.3,67,30,5.90,9.77
PORTLAND (CASHMORE AIRPORT),04/09/2011,2.6,2.0, ,15.3,10.8,94,54,6.08,15.92
PORTLAND (CASHMORE AIRPORT),05/09/2011,2.9,0.2, ,17.3,8.0,90,49,4.99,16.65
PORTLAND (CASHMORE AIRPORT),06/09/2011,2.5,7.8, ,12.8,7.4,91,52,8.98,11.31
PORTLAND (CASHMORE AIRPORT),07/09/2011,1.9,2.8, ,13.2,3.6,95,56,2.16,15.05
PORTLAND (CASHMORE AIRPORT),08/09/2011,2.2,0.0, ,13.2,2.4,94,50,3.95,13.61
PORTLAND (CASHMORE AIRPORT),09/09/2011,2.6,2.6, ,12.7,7.6,86,54,6.78,14.85
PORTLAND (CASHMORE AIRPORT),10/09/2011,2.3,2.6, ,13.5,7.7,94,60,5.57,15.18
PORTLAND (CASHMORE AIRPORT),11/09/2011,2.5,4.4, ,13.1,9.0,89,50,5.21,14.86
PORTLAND (CASHMORE AIRPORT),12/09/2011,2.4,0.0, ,14.3,8.6,95,57,5.11,15.37
PORTLAND (CASHMORE AIRPORT),13/09/2011,3.0,2.6, ,16.7,9.2,93,56,7.10,17.77
PORTLAND (CASHMORE AIRPORT),14/09/2011,2.5,0.2, ,14.8,10.2,100,59,6.19,17.22
PORTLAND (CASHMORE AIRPORT),15/09/2011,1.4,0.0, ,14.7,5.4,100,96,4.22,15.68
PORTLAND (CASHMORE AIRPORT),16/09/2011,1.6,0.2, ,16.3,7.6,100,95,4.30,18.15
PORTLAND (CASHMORE AIRPORT),17/09/2011,3.7,0.4, ,23.2,6.7,100,34,3.97,13.76
PORTLAND (CASHMORE AIRPORT),18/09/2011,2.3,0.0, ,18.0,7.1,100,84,2.92,20.70
PORTLAND (CASHMORE AIRPORT),19/09/2011,5.5,0.0, ,25.4,5.5,100,26,7.11,14.25
PORTLAND (CASHMORE AIRPORT),20/09/2011,2.9,11.6, ,15.1,8.4,95,56,6.73,19.79
PORTLAND (CASHMORE AIRPORT),21/09/2011,3.2,0.8, ,17.9,10.2,92,57,7.90,17.59
PORTLAND (CASHMORE AIRPORT),22/09/2011,5.4,0.0, ,24.4,8.5,93,32,8.17,15.62
PORTLAND (CASHMORE AIRPORT),23/09/2011,2.7,0.2, ,12.7,8.6,92,46,5.71,15.73
PORTLAND (CASHMORE AIRPORT),24/09/2011,2.2,1.2, ,13.0,4.5,92,61,2.97,16.44
PORTLAND (CASHMORE AIRPORT),25/09/2011,2.8,1.2, ,14.8,5.3,91,49,3.27,19.73
PORTLAND (CASHMORE AIRPORT),26/09/2011,3.0,0.2, ,20.0,5.5,95,47,3.26,16.09
PORTLAND (CASHMORE AIRPORT),27/09/2011,4.9,0.0, ,23.9,11.3,71,34,4.73,18.57
PORTLAND (CASHMORE AIRPORT),28/09/2011,1.7,0.0, ,13.9,8.3,100,50,3.68,3.75
PORTLAND (CASHMORE AIRPORT),29/09/2011,2.4,13.4, ,14.5,9.7,100,61,6.89,14.60
PORTLAND (CASHMORE AIRPORT),30/09/2011,1.3,8.8, ,12.4,7.0,100,75,4.04,6.27
Totals:,,83,63.8, ,,,,,, 
