'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/02/2016,4.7,2.2, ,23.5,11.8,96,63,2.42,29.40
PORTLAND (CASHMORE AIRPORT),02/02/2016,2.6,0.0, ,24.7,14.1,92,50,2.61,7.08
PORTLAND (CASHMORE AIRPORT),03/02/2016,4.3,6.6, ,20.7,14.8,95,52,4.57,23.45
PORTLAND (CASHMORE AIRPORT),04/02/2016,4.5,0.0, ,20.4,15.3,69,53,5.01,19.36
PORTLAND (CASHMORE AIRPORT),05/02/2016,4.9,0.2, ,22.2,15.0,88,56,5.49,27.03
PORTLAND (CASHMORE AIRPORT),06/02/2016,5.5,0.0, ,27.0,13.1,94,44,2.90,28.91
PORTLAND (CASHMORE AIRPORT),07/02/2016,4.5,0.0, ,22.4,12.4,96,61,2.99,27.89
PORTLAND (CASHMORE AIRPORT),08/02/2016,4.9,0.2, ,22.0,16.0,76,53,3.80,25.70
PORTLAND (CASHMORE AIRPORT),09/02/2016,5.1,0.0, ,23.0,15.0,87,52,3.73,28.46
PORTLAND (CASHMORE AIRPORT),10/02/2016,4.2,0.0, ,22.3,8.6,95,55,2.14,26.30
PORTLAND (CASHMORE AIRPORT),11/02/2016,4.5,0.0, ,23.0,11.6,94,53,2.93,26.47
PORTLAND (CASHMORE AIRPORT),12/02/2016,4.9,0.0, ,25.5,10.2,93,49,2.88,26.98
PORTLAND (CASHMORE AIRPORT),13/02/2016,4.5,0.0, ,24.5,12.4,93,53,4.59,21.65
PORTLAND (CASHMORE AIRPORT),14/02/2016,4.2,0.6, ,21.7,11.7,88,51,5.49,18.96
PORTLAND (CASHMORE AIRPORT),15/02/2016,4.1,1.2, ,21.0,9.2,92,53,6.11,21.01
PORTLAND (CASHMORE AIRPORT),16/02/2016,4.4,3.2, ,18.1,13.3,70,43,4.54,21.66
PORTLAND (CASHMORE AIRPORT),17/02/2016,2.7,0.0, ,19.6,13.6,93,67,4.01,12.93
PORTLAND (CASHMORE AIRPORT),18/02/2016,3.7,1.6, ,21.5,12.7,95,65,2.04,22.86
PORTLAND (CASHMORE AIRPORT),19/02/2016,2.9,6.6, ,17.6,14.4,94,51,3.31,13.43
PORTLAND (CASHMORE AIRPORT),20/02/2016,3.9,0.6, ,20.2,11.5,84,45,3.20,20.38
PORTLAND (CASHMORE AIRPORT),21/02/2016,4.4,0.0, ,24.3,8.1,93,48,2.97,24.44
PORTLAND (CASHMORE AIRPORT),22/02/2016,2.0,0.0, ,23.5,15.0,92,55,2.33,3.89
PORTLAND (CASHMORE AIRPORT),23/02/2016,4.8,0.6, ,31.7,12.6,90,30,4.13,7.43
PORTLAND (CASHMORE AIRPORT),24/02/2016,1.0,5.8, ,18.4,17.2,95,86,2.39,2.77
PORTLAND (CASHMORE AIRPORT),25/02/2016,3.8,50.0, ,21.4,16.4,95,65,5.61,22.43
PORTLAND (CASHMORE AIRPORT),26/02/2016,3.1,0.8, ,20.2,15.3,91,54,4.79,11.60
PORTLAND (CASHMORE AIRPORT),27/02/2016,3.4,1.2, ,21.2,14.5,89,58,3.57,16.76
PORTLAND (CASHMORE AIRPORT),28/02/2016,3.2,0.0, ,19.6,14.8,91,57,3.30,16.96
PORTLAND (CASHMORE AIRPORT),29/02/2016,4.0,0.0, ,22.1,15.3,91,55,3.96,21.52
Totals:,,114.7,81.4, ,,,,,, 
