'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/12/2010,3.7,0.0, ,22.1,14.3,100,72,5.72,22.58
PORTLAND (CASHMORE AIRPORT),02/12/2010,4.8,0.4, ,25.6,15.6,100,55,3.52,24.44
PORTLAND (CASHMORE AIRPORT),03/12/2010,5.1,0.6, ,25.1,14.7,99,53,3.12,27.57
PORTLAND (CASHMORE AIRPORT),04/12/2010,4.9,13.2, ,25.0,10.9,100,61,3.87,28.59
PORTLAND (CASHMORE AIRPORT),05/12/2010,6.0,0.0, ,25.1,14.7,100,34,4.64,28.73
PORTLAND (CASHMORE AIRPORT),06/12/2010,4.0,0.8, ,24.3,15.2,100,67,3.99,22.03
PORTLAND (CASHMORE AIRPORT),07/12/2010,3.0,18.4, ,24.4,16.7,100,82,4.13,16.92
PORTLAND (CASHMORE AIRPORT),08/12/2010,2.9,13.2, ,20.2,18.2,100,81,7.64,19.51
PORTLAND (CASHMORE AIRPORT),09/12/2010,4.1,3.6, ,20.0,12.8,100,62,6.63,25.90
PORTLAND (CASHMORE AIRPORT),10/12/2010,4.7,3.4, ,16.4,9.4,93,47,9.67,31.11
PORTLAND (CASHMORE AIRPORT),11/12/2010,3.9,4.4, ,18.6,10.8,100,58,9.45,23.46
PORTLAND (CASHMORE AIRPORT),12/12/2010,4.2,17.4, ,16.7,10.2,100,52,7.01,28.26
PORTLAND (CASHMORE AIRPORT),13/12/2010,4.3,0.8, ,18.8,10.9,100,69,4.46,31.49
PORTLAND (CASHMORE AIRPORT),14/12/2010,6.2,0.0, ,27.2,10.5,100,36,2.72,33.41
PORTLAND (CASHMORE AIRPORT),15/12/2010,5.6,0.4, ,17.8,14.1,89,36,7.79,31.36
PORTLAND (CASHMORE AIRPORT),16/12/2010,4.6,0.2, ,17.9,7.9,93,55,5.80,32.84
PORTLAND (CASHMORE AIRPORT),17/12/2010,4.2,1.6, ,17.6,11.1,100,58,6.88,29.12
PORTLAND (CASHMORE AIRPORT),18/12/2010,4.1,19.6, ,17.0,9.6,100,54,5.60,28.13
PORTLAND (CASHMORE AIRPORT),19/12/2010,3.5,17.8, ,14.7,9.3,100,53,5.44,24.03
PORTLAND (CASHMORE AIRPORT),20/12/2010,3.5,4.2, ,15.7,8.2,100,57,6.20,23.70
PORTLAND (CASHMORE AIRPORT),21/12/2010,4.1,4.4, ,15.2,11.0,100,47,4.30,28.32
PORTLAND (CASHMORE AIRPORT),22/12/2010,4.6,0.0, ,17.2,5.0,95,54,3.02,34.70
PORTLAND (CASHMORE AIRPORT),23/12/2010,4.6,0.0, ,16.6,7.3,93,54,4.13,34.51
PORTLAND (CASHMORE AIRPORT),24/12/2010,4.6,0.0, ,19.6,7.9,100,60,3.64,33.16
PORTLAND (CASHMORE AIRPORT),25/12/2010,5.1,0.0, ,21.9,13.0,100,59,3.18,32.34
PORTLAND (CASHMORE AIRPORT),26/12/2010,3.9,0.2, ,16.1,12.6,100,50,4.75,24.29
PORTLAND (CASHMORE AIRPORT),27/12/2010,4.3,0.4, ,15.0,10.0,82,48,4.94,27.93
PORTLAND (CASHMORE AIRPORT),28/12/2010,4.9,0.0, ,17.9,9.9,97,53,2.42,34.40
PORTLAND (CASHMORE AIRPORT),29/12/2010,4.9,0.0, ,19.2,7.9,100,47,3.15,33.20
PORTLAND (CASHMORE AIRPORT),30/12/2010,4.9,0.0, ,20.1,8.5,100,61,3.76,34.69
PORTLAND (CASHMORE AIRPORT),31/12/2010,10.2,0.0, ,34.4,13.5,100,22,7.35,33.93
Totals:,,143.4,125, ,,,,,, 
