'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 28 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/12/2021,5.2,0.0, ,21.0,14.3,91,52,4.12,30.60
PORTLAND (CASHMORE AIRPORT),02/12/2021,2.7,0.0, ,16.2,13.9,92,62,3.61,13.58
PORTLAND (CASHMORE AIRPORT),03/12/2021,4.2,0.0, ,17.3,7.5,94,53,3.62,29.19
PORTLAND (CASHMORE AIRPORT),04/12/2021,3.4,0.0, ,16.8,10.3,92,62,4.44,20.91
PORTLAND (CASHMORE AIRPORT),05/12/2021,4.4,0.8, ,17.2,7.1,89,52,3.37,31.23
PORTLAND (CASHMORE AIRPORT),06/12/2021,5.6,0.0, ,23.9,8.0,96,44,5.07,30.61
PORTLAND (CASHMORE AIRPORT),07/12/2021,4.2,1.0, ,16.1,10.8,95,51,4.26,27.91
PORTLAND (CASHMORE AIRPORT),08/12/2021,4.6,0.2, ,16.1,10.0,72,45,4.74,26.98
PORTLAND (CASHMORE AIRPORT),09/12/2021,3.2,0.2, ,16.1,10.6,71,53,4.72,12.23
PORTLAND (CASHMORE AIRPORT),10/12/2021,3.3,0.2, ,16.8,10.8,87,57,4.40,17.09
PORTLAND (CASHMORE AIRPORT),11/12/2021,4.3,0.0, ,18.9,11.3,90,57,4.49,26.05
PORTLAND (CASHMORE AIRPORT),12/12/2021,5.5,0.0, ,23.3,10.9,90,52,4.50,32.02
PORTLAND (CASHMORE AIRPORT),13/12/2021,4.2,0.0, ,23.3,12.8,92,40,4.72,14.22
PORTLAND (CASHMORE AIRPORT),14/12/2021,4.6,0.0, ,19.5,6.1,95,52,2.79,30.94
PORTLAND (CASHMORE AIRPORT),15/12/2021,4.5,0.0, ,19.2,9.9,93,48,2.66,28.15
PORTLAND (CASHMORE AIRPORT),16/12/2021,4.8,0.2, ,20.1,8.3,96,49,2.64,31.30
PORTLAND (CASHMORE AIRPORT),17/12/2021,6.7,0.2, ,30.0,8.0,90,24,3.68,26.43
PORTLAND (CASHMORE AIRPORT),18/12/2021,5.6,0.0, ,20.7,16.1,97,32,5.47,28.71
PORTLAND (CASHMORE AIRPORT),19/12/2021,3.8,0.4, ,17.6,9.6,98,52,8.18,21.05
PORTLAND (CASHMORE AIRPORT),20/12/2021,3.8,6.8, ,19.0,11.6,94,64,9.12,22.53
PORTLAND (CASHMORE AIRPORT),21/12/2021,3.3,1.2, ,19.0,13.4,95,70,6.27,20.09
PORTLAND (CASHMORE AIRPORT),22/12/2021,3.7,0.2, ,18.5,13.1,90,54,2.91,20.79
PORTLAND (CASHMORE AIRPORT),23/12/2021,4.6,0.0, ,19.0,7.8,92,54,2.49,31.25
PORTLAND (CASHMORE AIRPORT),24/12/2021,5.2,0.0, ,24.3,7.1,96,47,2.64,30.57
PORTLAND (CASHMORE AIRPORT),25/12/2021,3.5,0.6, ,18.4,12.1,96,55,3.46,19.06
PORTLAND (CASHMORE AIRPORT),26/12/2021,3.7,0.8, ,18.1,13.0,83,51,5.05,16.06
PORTLAND (CASHMORE AIRPORT),27/12/2021,4.5,0.0, ,17.7,12.7,69,47,7.30,17.34
Totals:,,117.1,12.8, ,,,,,, 
