'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/12/2018,6.9,0.0, ,29.7,7.5,93,24,6.18,17.03
PORTLAND (CASHMORE AIRPORT),02/12/2018,4.3,16.0, ,16.5,10.8,90,55,10.08,29.12
PORTLAND (CASHMORE AIRPORT),03/12/2018,2.9,1.0, ,17.1,11.8,88,77,10.07,17.89
PORTLAND (CASHMORE AIRPORT),04/12/2018,3.5,1.2, ,18.2,12.0,88,64,4.05,19.77
PORTLAND (CASHMORE AIRPORT),05/12/2018,4.9,0.0, ,22.4,11.0,90,65,4.12,31.41
PORTLAND (CASHMORE AIRPORT),06/12/2018,8.2,0.0, ,34.2,11.2,93,20,3.82,31.14
PORTLAND (CASHMORE AIRPORT),07/12/2018,6.7,0.0, ,33.4,17.3,77,24,3.94,18.55
PORTLAND (CASHMORE AIRPORT),08/12/2018,1.6,0.6, ,16.3,15.5,94,74,3.37,5.33
PORTLAND (CASHMORE AIRPORT),09/12/2018,4.5,0.0, ,19.5,8.7,90,65,4.24,31.68
PORTLAND (CASHMORE AIRPORT),10/12/2018,4.6,0.0, ,19.5,9.9,88,59,2.79,30.86
PORTLAND (CASHMORE AIRPORT),11/12/2018,4.7,0.0, ,20.3,6.9,90,59,3.72,31.52
PORTLAND (CASHMORE AIRPORT),12/12/2018,7.7,0.2, ,32.4,11.8,92,21,5.23,22.01
PORTLAND (CASHMORE AIRPORT),13/12/2018,1.3,10.0, ,16.0,13.8,94,82,5.06,3.33
PORTLAND (CASHMORE AIRPORT),14/12/2018,1.0,11.2, ,17.0,13.9,95,94,8.28,3.95
PORTLAND (CASHMORE AIRPORT),15/12/2018,2.1,15.8, ,21.2,15.4,96,89,3.55,12.01
PORTLAND (CASHMORE AIRPORT),16/12/2018,5.1,1.8, ,23.5,10.4,94,58,2.91,31.58
PORTLAND (CASHMORE AIRPORT),17/12/2018,3.0,2.6, ,18.6,13.7,94,74,3.94,18.07
PORTLAND (CASHMORE AIRPORT),18/12/2018,3.8,0.2, ,19.0,13.6,86,67,4.13,22.61
PORTLAND (CASHMORE AIRPORT),19/12/2018,3.0,0.0, ,22.2,14.7,91,65,3.03,13.46
PORTLAND (CASHMORE AIRPORT),20/12/2018,2.7,0.0, ,18.1,14.6,93,67,4.59,12.76
PORTLAND (CASHMORE AIRPORT),21/12/2018,2.8,0.4, ,17.4,11.5,88,65,4.43,13.72
PORTLAND (CASHMORE AIRPORT),22/12/2018,4.1,0.0, ,18.2,12.3,82,54,3.30,23.73
PORTLAND (CASHMORE AIRPORT),23/12/2018,4.9,0.0, ,21.9,7.9,89,60,2.71,32.28
PORTLAND (CASHMORE AIRPORT),24/12/2018,8.5,0.0, ,31.5,9.8,92,22,5.33,32.28
PORTLAND (CASHMORE AIRPORT),25/12/2018,4.0,0.0, ,20.4,13.2,88,70,3.19,24.42
PORTLAND (CASHMORE AIRPORT),26/12/2018,5.0,0.0, ,21.7,12.6,90,63,3.94,31.25
PORTLAND (CASHMORE AIRPORT),27/12/2018,5.1,0.0, ,31.3,8.5,93,32,2.59,18.25
PORTLAND (CASHMORE AIRPORT),28/12/2018,5.6,0.0, ,27.3,16.1,89,49,3.10,26.90
PORTLAND (CASHMORE AIRPORT),29/12/2018,3.5,3.6, ,20.1,15.5,87,65,4.15,17.03
PORTLAND (CASHMORE AIRPORT),30/12/2018,4.7,0.0, ,19.7,14.0,86,58,3.71,28.11
PORTLAND (CASHMORE AIRPORT),31/12/2018,5.0,0.0, ,21.8,10.9,86,53,3.02,29.83
Totals:,,135.7,64.6, ,,,,,, 
