'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/03/2021,3.7,0.2, ,20.2,10.8,100,47,7.64,14.57
COLAC (MOUNT GELLIBRAND),02/03/2021,3.1,0.0, ,16.8,8.1,88,49,5.34,13.54
COLAC (MOUNT GELLIBRAND),03/03/2021,2.9,0.0, ,17.5,10.4,95,50,4.50,13.13
COLAC (MOUNT GELLIBRAND),04/03/2021,2.0,0.0, ,18.7,10.7,100,74,7.15,8.57
COLAC (MOUNT GELLIBRAND),05/03/2021,3.1,0.0, ,18.3,9.5,100,50,5.50,14.86
COLAC (MOUNT GELLIBRAND),06/03/2021,4.1,0.0, ,21.1,10.1,100,42,4.68,21.19
COLAC (MOUNT GELLIBRAND),07/03/2021,5.0,0.2, ,27.0,10.4,100,25,4.12,17.17
COLAC (MOUNT GELLIBRAND),08/03/2021,1.5,0.0, ,17.8,12.2,100,65,2.74,3.99
COLAC (MOUNT GELLIBRAND),09/03/2021,3.1,2.0, ,19.0,10.6,100,54,4.57,16.89
COLAC (MOUNT GELLIBRAND),10/03/2021,3.6,0.6, ,20.6,10.2,100,50,4.57,19.90
COLAC (MOUNT GELLIBRAND),11/03/2021,4.7,0.0, ,26.6,10.9,100,36,4.60,17.02
COLAC (MOUNT GELLIBRAND),12/03/2021,5.2,0.0, ,30.6,12.7,100,30,3.84,18.02
COLAC (MOUNT GELLIBRAND),13/03/2021, ,0.0, ,20.3, ,100,54,7.36,4.17
COLAC (MOUNT GELLIBRAND),14/03/2021,3.6,7.2, ,18.0,7.4,100,39,5.72,17.49
COLAC (MOUNT GELLIBRAND),15/03/2021,2.5,0.0, ,20.9,8.6,100,65,4.88,11.82
COLAC (MOUNT GELLIBRAND),16/03/2021,3.8,0.0, ,21.7,10.7,100,49,5.00,19.97
COLAC (MOUNT GELLIBRAND),17/03/2021,5.0,0.0, ,27.2,13.0,100,42,5.88,19.61
COLAC (MOUNT GELLIBRAND),18/03/2021,4.7,0.2, ,27.0,13.3,100,38,4.62,19.45
COLAC (MOUNT GELLIBRAND),19/03/2021,3.4,0.0, ,23.2,14.3,100,63,7.76,15.74
COLAC (MOUNT GELLIBRAND),20/03/2021,4.0,0.0, ,23.7,15.1,100,56,9.72,16.48
COLAC (MOUNT GELLIBRAND),21/03/2021,1.7,0.0, ,21.3,15.9,100,84,8.52,8.19
COLAC (MOUNT GELLIBRAND),22/03/2021,2.4,9.2, ,22.7,16.4,100,71,7.73,9.24
COLAC (MOUNT GELLIBRAND),23/03/2021,2.0,13.0, ,21.9,16.1,100,79,4.82,10.23
COLAC (MOUNT GELLIBRAND),24/03/2021,1.3,4.2, ,19.2,15.5,100,92,5.07,8.99
COLAC (MOUNT GELLIBRAND),25/03/2021,2.8,7.2, ,18.2,12.7,100,62,8.20,15.41
COLAC (MOUNT GELLIBRAND),26/03/2021,3.1,0.4, ,19.9,9.2,100,50,5.92,13.64
COLAC (MOUNT GELLIBRAND),27/03/2021,3.7,1.0, ,19.4,10.9,100,40,7.62,14.73
COLAC (MOUNT GELLIBRAND),28/03/2021,2.5,0.0, ,18.7,9.0,100,61,5.57,11.97
COLAC (MOUNT GELLIBRAND),29/03/2021,2.9,1.2, ,18.9,9.8,100,49,3.39,17.17
COLAC (MOUNT GELLIBRAND),30/03/2021,2.5,0.0, ,20.6,7.8,100,57,1.98,16.73
COLAC (MOUNT GELLIBRAND),31/03/2021,3.1,0.2, ,24.1,10.0,100,38,1.98,17.17
Totals:,,97,46.8, ,,,,,, 
