'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/08/2012,1.0,0.0, ,11.2,5.2,100,69,2.06,9.72
COLAC (MOUNT GELLIBRAND),02/08/2012,1.4,0.2, ,12.0,4.0,97,68,6.80,8.91
COLAC (MOUNT GELLIBRAND),03/08/2012,1.6,0.0, ,13.4,4.5,97,67,8.03,9.34
COLAC (MOUNT GELLIBRAND),04/08/2012,1.9,0.4, ,12.9,6.3,100,55,8.46,9.75
COLAC (MOUNT GELLIBRAND),05/08/2012,1.9,0.6, ,13.1,6.3,99,65,14.64,8.92
COLAC (MOUNT GELLIBRAND),06/08/2012,1.3,5.2, ,10.6,3.0,99,71,8.26,9.79
COLAC (MOUNT GELLIBRAND),07/08/2012,1.8,2.0, ,13.3,3.4,99,63,9.10,11.24
COLAC (MOUNT GELLIBRAND),08/08/2012,1.9,0.0, ,12.6,5.5,99,61,12.12,6.34
COLAC (MOUNT GELLIBRAND),09/08/2012,1.2,9.0, ,9.2,4.6,100,72,10.64,9.45
COLAC (MOUNT GELLIBRAND),10/08/2012,1.2,5.0, ,11.2,5.6,100,74,6.83,8.82
COLAC (MOUNT GELLIBRAND),11/08/2012,1.1,0.6, ,12.8,6.8,100,77,5.23,8.53
COLAC (MOUNT GELLIBRAND),12/08/2012,1.1,1.2, ,12.2,6.1,100,78,3.99,10.17
COLAC (MOUNT GELLIBRAND),13/08/2012,1.5,0.4, ,13.6,3.9,100,69,5.46,11.42
COLAC (MOUNT GELLIBRAND),14/08/2012,1.2,0.0, ,10.6,4.8,100,69,7.01,5.59
COLAC (MOUNT GELLIBRAND),15/08/2012,1.2,0.6, ,11.8,3.4,100,79,9.20,9.32
COLAC (MOUNT GELLIBRAND),16/08/2012,1.6,2.0, ,12.3,3.1,99,70,9.93,10.22
COLAC (MOUNT GELLIBRAND),17/08/2012,0.7,3.2, ,9.1,5.1,100,91,7.30,6.88
COLAC (MOUNT GELLIBRAND),18/08/2012,1.7,16.0, ,11.2,5.9,100,61,8.17,9.07
COLAC (MOUNT GELLIBRAND),19/08/2012,1.2,0.0, ,11.4,5.6,100,76,4.71,9.36
COLAC (MOUNT GELLIBRAND),20/08/2012,1.2,0.2, ,12.8,6.4,100,81,6.25,10.67
COLAC (MOUNT GELLIBRAND),21/08/2012,1.9,0.0, ,12.4,5.8,96,59,8.10,6.25
COLAC (MOUNT GELLIBRAND),22/08/2012,2.2,0.0, ,16.5,6.3,90,58,5.58,10.07
COLAC (MOUNT GELLIBRAND),23/08/2012,2.5,0.0, ,14.6,7.4,99,55,11.51,12.58
COLAC (MOUNT GELLIBRAND),24/08/2012,1.5,0.8, ,10.7,3.8,99,72,15.62,9.96
COLAC (MOUNT GELLIBRAND),25/08/2012,1.6,0.6, ,12.4,4.3,100,73,11.10,12.57
COLAC (MOUNT GELLIBRAND),26/08/2012,1.7,1.4, ,11.7,5.2,99,66,8.69,11.02
COLAC (MOUNT GELLIBRAND),27/08/2012,2.0,0.2, ,13.4,2.6,99,62,8.35,13.27
COLAC (MOUNT GELLIBRAND),28/08/2012,3.6,0.0, ,17.0,5.3,74,46,8.84,14.16
COLAC (MOUNT GELLIBRAND),29/08/2012,2.8,0.0, ,15.2,9.5,96,53,11.29,12.65
COLAC (MOUNT GELLIBRAND),30/08/2012,1.3,1.6, ,10.3,3.3,99,75,10.62,10.25
COLAC (MOUNT GELLIBRAND),31/08/2012,2.1,12.8, ,11.5,3.8,100,56,7.12,15.24
Totals:,,50.9,64, ,,,,,, 
