'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/02/2022,5.0,2.0, ,21.4,15.7,100,45,9.09,24.76
COLAC (MOUNT GELLIBRAND),02/02/2022,3.7,0.4, ,18.9,10.4,100,39,5.84,14.88
COLAC (MOUNT GELLIBRAND),03/02/2022,2.8,0.0, ,17.8,10.5,100,58,6.72,11.60
COLAC (MOUNT GELLIBRAND),04/02/2022,5.2,0.4, ,22.6,10.7,100,39,6.91,24.49
COLAC (MOUNT GELLIBRAND),05/02/2022,5.0,0.2, ,22.9,12.9,100,53,8.38,27.61
COLAC (MOUNT GELLIBRAND),06/02/2022,5.7,0.0, ,25.6,13.7,100,50,7.87,28.34
COLAC (MOUNT GELLIBRAND),07/02/2022,6.1,0.0, ,26.7,13.1,100,43,6.74,28.09
COLAC (MOUNT GELLIBRAND),08/02/2022,7.7,0.2, ,30.8,13.3,100,23,6.36,25.17
COLAC (MOUNT GELLIBRAND),09/02/2022, ,0.6, ,26.7, ,100,48,4.82,24.10
COLAC (MOUNT GELLIBRAND),10/02/2022,4.3,0.0, ,23.6,14.1,100,44,4.80,18.06
COLAC (MOUNT GELLIBRAND),11/02/2022,4.0,0.4, ,20.5,11.3,100,49,5.99,19.61
COLAC (MOUNT GELLIBRAND),12/02/2022,5.0,0.0, ,24.9,12.1,100,52,8.41,23.05
COLAC (MOUNT GELLIBRAND),13/02/2022,9.0,0.0, ,33.9,14.6,100,19,7.98,21.52
COLAC (MOUNT GELLIBRAND),14/02/2022,5.6,0.0, ,29.4,14.4,100,35,2.70,26.79
COLAC (MOUNT GELLIBRAND),15/02/2022,4.8,0.0, ,23.4,13.9,100,45,4.20,24.83
COLAC (MOUNT GELLIBRAND),16/02/2022,3.0,0.0, ,23.4,12.6,100,45,2.94,10.24
COLAC (MOUNT GELLIBRAND),17/02/2022,4.5,0.4, ,23.3,13.3,100,43,6.04,19.17
COLAC (MOUNT GELLIBRAND),18/02/2022,4.1,0.4, ,20.2,12.0,100,45,7.33,18.98
COLAC (MOUNT GELLIBRAND),19/02/2022,4.6,0.2, ,22.3,11.0,100,43,4.05,25.71
COLAC (MOUNT GELLIBRAND),20/02/2022,4.2,0.0, ,21.3,10.1,100,45,5.55,21.17
COLAC (MOUNT GELLIBRAND),21/02/2022,3.6,0.2, ,19.2,9.1,100,45,5.33,16.62
COLAC (MOUNT GELLIBRAND),22/02/2022,3.9,0.0, ,20.1,10.7,100,52,5.61,21.77
COLAC (MOUNT GELLIBRAND),23/02/2022,5.2,0.0, ,30.0,11.8,100,34,2.86,22.48
COLAC (MOUNT GELLIBRAND),24/02/2022,5.1,0.0, ,25.9,15.2,100,39,3.67,24.90
COLAC (MOUNT GELLIBRAND),25/02/2022,4.2,0.0, ,22.9,13.2,100,46,4.65,20.34
COLAC (MOUNT GELLIBRAND),26/02/2022,3.5,0.0, ,23.2,15.2,100,67,10.33,17.37
COLAC (MOUNT GELLIBRAND),27/02/2022,2.7,0.2, ,23.3,15.9,100,72,6.15,11.72
COLAC (MOUNT GELLIBRAND),28/02/2022,2.6,0.2, ,22.5,16.9,100,80,6.59,14.86
Totals:,,125.1,5.8, ,,,,,, 
