'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/07/2013,0.7,1.6, ,15.3,8.6,100,89,9.96,4.50
COLAC (MOUNT GELLIBRAND),02/07/2013,1.3,0.0, ,15.2,8.5,100,75,10.87,8.50
COLAC (MOUNT GELLIBRAND),03/07/2013,1.8,0.2, ,14.5,6.9,100,61,11.05,9.93
COLAC (MOUNT GELLIBRAND),04/07/2013,1.3,0.0, ,11.9,6.9,100,72,14.47,3.11
COLAC (MOUNT GELLIBRAND),05/07/2013,1.1,16.4, ,10.5,3.8,100,74,14.82,8.36
COLAC (MOUNT GELLIBRAND),06/07/2013,0.8,0.0, ,12.0,4.9,100,82,9.51,6.99
COLAC (MOUNT GELLIBRAND),07/07/2013,0.6,2.0, ,11.6,2.7,100,89,5.79,5.88
COLAC (MOUNT GELLIBRAND),08/07/2013,0.7,0.2, ,11.2,3.1,100,79,4.07,10.01
COLAC (MOUNT GELLIBRAND),09/07/2013,0.9,0.2, ,11.4,3.3,100,59,2.62,10.32
COLAC (MOUNT GELLIBRAND),10/07/2013,1.0,0.2, ,12.6,4.1,100,60,3.03,10.53
COLAC (MOUNT GELLIBRAND),11/07/2013,0.8,0.0, ,13.0,4.9,100,77,3.51,9.55
COLAC (MOUNT GELLIBRAND),12/07/2013,0.7,0.0, ,14.0,6.1,100,87,2.91,9.15
COLAC (MOUNT GELLIBRAND),13/07/2013,0.3,0.6, ,12.9,7.8,100,99,6.79,2.53
COLAC (MOUNT GELLIBRAND),14/07/2013,0.3,20.2, ,13.9,8.5,100,99,9.05,3.43
COLAC (MOUNT GELLIBRAND),15/07/2013,0.4,10.2, ,14.0,9.5,100,99,5.63,6.01
COLAC (MOUNT GELLIBRAND),16/07/2013,0.7,0.2, ,14.4,8.7,100,90,4.09,7.41
COLAC (MOUNT GELLIBRAND),17/07/2013,1.0,0.0, ,15.6,9.0,100,77,4.58,6.81
COLAC (MOUNT GELLIBRAND),18/07/2013,2.0,0.0, ,19.3,9.0,100,70,12.35,4.73
COLAC (MOUNT GELLIBRAND),19/07/2013,0.8,2.2, ,13.6,10.7,100,86,10.29,8.06
COLAC (MOUNT GELLIBRAND),20/07/2013,0.6,9.8, ,8.6,3.7,100,86,5.59,6.42
COLAC (MOUNT GELLIBRAND),21/07/2013,0.7,0.0, ,10.2,3.0,100,88,8.90,10.01
COLAC (MOUNT GELLIBRAND),22/07/2013,0.5,0.0, ,10.3,3.0,100,94,7.44,7.76
COLAC (MOUNT GELLIBRAND),23/07/2013,0.7,1.6, ,11.7,4.1,100,86,5.72,6.32
COLAC (MOUNT GELLIBRAND),24/07/2013,0.9,0.0, ,12.1,7.6,99,75,2.85,7.26
COLAC (MOUNT GELLIBRAND),25/07/2013,0.8,0.0, ,11.2,2.9,100,85,6.65,9.31
COLAC (MOUNT GELLIBRAND),26/07/2013,1.1,0.0, ,14.0,4.1,100,80,7.14,9.80
COLAC (MOUNT GELLIBRAND),27/07/2013,1.3,0.0, ,12.2,6.9,100,68,7.47,7.17
COLAC (MOUNT GELLIBRAND),28/07/2013,1.2,0.0, ,12.9,8.7,100,74,9.65,3.15
COLAC (MOUNT GELLIBRAND),29/07/2013,1.2,12.0, ,15.1,7.2,100,81,7.61,11.66
COLAC (MOUNT GELLIBRAND),30/07/2013,1.1,2.2, ,11.8,5.5,100,70,3.67,9.97
COLAC (MOUNT GELLIBRAND),31/07/2013,1.2,0.0, ,11.4,6.4,99,55,2.60,9.18
Totals:,,28.5,79.8, ,,,,,, 
