'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/03/2014,3.7,0.0, ,23.5,11.7,100,53,4.81,16.48
COLAC (MOUNT GELLIBRAND),02/03/2014,4.0,0.0, ,23.5,12.8,100,50,4.51,18.97
COLAC (MOUNT GELLIBRAND),03/03/2014,5.5,0.0, ,26.8,9.9,100,30,4.71,22.25
COLAC (MOUNT GELLIBRAND),04/03/2014,8.1,0.2, ,34.3,12.2,100,16,5.71,20.88
COLAC (MOUNT GELLIBRAND),05/03/2014,3.1,0.4, ,20.1,14.2,100,54,7.56,11.35
COLAC (MOUNT GELLIBRAND),06/03/2014,4.2,0.0, ,20.6,8.3,100,38,4.76,23.05
COLAC (MOUNT GELLIBRAND),07/03/2014,2.7,0.0, ,22.2,10.3,100,64,6.52,10.03
COLAC (MOUNT GELLIBRAND),08/03/2014,2.5,0.0, ,23.7,12.7,100,79,8.59,13.21
COLAC (MOUNT GELLIBRAND),09/03/2014,7.4,0.2, ,32.7,14.2,100,13,4.98,22.87
COLAC (MOUNT GELLIBRAND),10/03/2014,5.7,0.0, ,29.8,17.5,100,18,5.46,10.90
COLAC (MOUNT GELLIBRAND),11/03/2014,7.2,0.2, ,33.5,15.6,100,23,7.54,9.77
COLAC (MOUNT GELLIBRAND),12/03/2014,3.3,0.6, ,20.2,10.9,100,45,4.90,14.40
COLAC (MOUNT GELLIBRAND),13/03/2014,3.0,0.0, ,20.7,9.3,100,52,2.94,16.31
COLAC (MOUNT GELLIBRAND),14/03/2014,5.6,0.0, ,28.8,11.9,100,23,4.29,20.51
COLAC (MOUNT GELLIBRAND),15/03/2014,4.9,0.0, ,27.1,13.4,100,37,8.93,5.14
COLAC (MOUNT GELLIBRAND),16/03/2014,3.9,6.2, ,19.2,8.6,100,43,9.51,14.47
COLAC (MOUNT GELLIBRAND),17/03/2014,3.0,0.4, ,21.5,10.6,100,63,9.46,12.32
COLAC (MOUNT GELLIBRAND),18/03/2014,4.9,0.0, ,23.5,9.7,100,33,7.17,17.65
COLAC (MOUNT GELLIBRAND),19/03/2014,4.4,0.0, ,22.7,9.8,100,30,4.41,20.51
COLAC (MOUNT GELLIBRAND),20/03/2014,6.7,0.0, ,29.8,9.8,100,13,5.32,20.19
COLAC (MOUNT GELLIBRAND),21/03/2014,2.9,0.0, ,17.3,12.6,100,29,5.86,2.93
COLAC (MOUNT GELLIBRAND),22/03/2014,2.3,5.0, ,15.9,8.2,100,55,5.12,10.28
COLAC (MOUNT GELLIBRAND),23/03/2014,2.4,0.0, ,17.4,10.0,100,48,4.48,7.83
COLAC (MOUNT GELLIBRAND),24/03/2014,3.1,0.0, ,20.6,9.2,100,47,4.95,12.99
COLAC (MOUNT GELLIBRAND),25/03/2014,1.2,0.0, ,19.3,10.4,100,91,7.49,8.67
COLAC (MOUNT GELLIBRAND),26/03/2014,2.6,0.0, ,24.0,12.0,100,77,9.16,14.73
COLAC (MOUNT GELLIBRAND),27/03/2014,0.7,11.4, ,19.9,15.3,100,100,4.92,4.33
COLAC (MOUNT GELLIBRAND),28/03/2014,1.7,6.0, ,20.8,13.3,100,85,3.09,10.02
COLAC (MOUNT GELLIBRAND),29/03/2014,3.6,0.4, ,24.1,12.1,100,43,3.87,16.68
COLAC (MOUNT GELLIBRAND),30/03/2014,3.0,0.0, ,24.2,12.9,100,66,4.80,16.18
COLAC (MOUNT GELLIBRAND),31/03/2014,5.4,0.4, ,31.4,14.5,100,21,4.15,16.32
Totals:,,122.7,31.4, ,,,,,, 
