'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/10/2014,2.3,10.2, ,12.9,3.4,95,63,7.29,16.15
COLAC (MOUNT GELLIBRAND),02/10/2014,2.0,1.0, ,14.3,7.1,99,73,7.94,13.55
COLAC (MOUNT GELLIBRAND),03/10/2014,2.4,0.2, ,15.9,7.9,99,62,2.79,15.89
COLAC (MOUNT GELLIBRAND),04/10/2014,6.1,0.2, ,25.7,8.2,95,33,8.66,20.57
COLAC (MOUNT GELLIBRAND),05/10/2014,3.2,0.0, ,16.6,9.7,91,55,5.18,19.21
COLAC (MOUNT GELLIBRAND),06/10/2014,3.4,0.0, ,20.9,6.9,95,53,12.00,3.50
COLAC (MOUNT GELLIBRAND),07/10/2014,2.9,3.6, ,15.0,7.9,97,58,9.40,17.10
COLAC (MOUNT GELLIBRAND),08/10/2014,2.4,1.4, ,16.5,6.4,99,63,7.30,11.96
COLAC (MOUNT GELLIBRAND),09/10/2014,3.2,0.0, ,18.6,7.4,99,52,3.75,18.75
COLAC (MOUNT GELLIBRAND),10/10/2014,5.1,0.2, ,25.1,9.0,95,34,6.74,14.32
COLAC (MOUNT GELLIBRAND),11/10/2014,3.4,0.0, ,18.9,10.2,96,58,4.23,20.74
COLAC (MOUNT GELLIBRAND),12/10/2014,4.0,0.0, ,21.5,7.6,98,53,6.28,22.19
COLAC (MOUNT GELLIBRAND),13/10/2014,2.2,0.4, ,12.1,5.3,97,66,9.02,15.28
COLAC (MOUNT GELLIBRAND),14/10/2014,3.0,3.0, ,13.2,4.0,92,51,6.95,18.49
COLAC (MOUNT GELLIBRAND),15/10/2014,2.6,0.0, ,14.5,6.4,96,50,4.92,13.30
COLAC (MOUNT GELLIBRAND),16/10/2014,3.0,0.6, ,16.5,6.9,99,56,7.09,17.50
COLAC (MOUNT GELLIBRAND),17/10/2014,3.7,0.6, ,16.8,6.9,94,49,4.22,24.46
COLAC (MOUNT GELLIBRAND),18/10/2014,5.4,0.0, ,25.0,6.3,92,29,6.27,15.25
COLAC (MOUNT GELLIBRAND),19/10/2014,6.1,0.0, ,26.5,11.9,92,28,8.04,14.72
COLAC (MOUNT GELLIBRAND),20/10/2014,3.9,0.0, ,15.0,6.6,92,49,9.42,26.68
COLAC (MOUNT GELLIBRAND),21/10/2014,5.2,0.0, ,24.1,7.6,93,47,7.29,25.52
COLAC (MOUNT GELLIBRAND),22/10/2014,5.7,0.0, ,30.8,12.5,98,33,4.12,19.89
COLAC (MOUNT GELLIBRAND),23/10/2014,2.4,1.4, ,17.4,11.6,99,75,5.75,15.78
COLAC (MOUNT GELLIBRAND),24/10/2014,5.9,0.2, ,27.4,12.7,99,39,6.97,21.52
COLAC (MOUNT GELLIBRAND),25/10/2014,3.2,0.0, ,19.3,10.9,94,61,3.45,17.86
COLAC (MOUNT GELLIBRAND),26/10/2014,3.2,0.0, ,20.5,10.0,90,50,3.39,14.39
COLAC (MOUNT GELLIBRAND),27/10/2014,3.8,0.6, ,16.5,11.6,98,52,12.18,21.55
COLAC (MOUNT GELLIBRAND),28/10/2014,3.8,0.6, ,16.9,8.2,96,49,12.49,18.21
COLAC (MOUNT GELLIBRAND),29/10/2014,3.5,0.4, ,19.7,7.4,98,54,6.04,17.17
COLAC (MOUNT GELLIBRAND),30/10/2014,3.6,0.0, ,19.8,7.6,98,52,4.53,19.00
COLAC (MOUNT GELLIBRAND),31/10/2014,9.2,0.0, ,31.8,8.5,98,14,8.06,22.09
Totals:,,119.8,24.6, ,,,,,, 
