'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/05/2012,3.9,0.0, ,21.8,8.5,99,39,8.95,8.39
COLAC (MOUNT GELLIBRAND),02/05/2012,2.0,9.0, ,12.4,8.3,99,54,8.68,11.12
COLAC (MOUNT GELLIBRAND),03/05/2012,0.8,0.6, ,10.7,5.5,98,88,8.26,6.30
COLAC (MOUNT GELLIBRAND),04/05/2012,1.4,1.4, ,13.0,7.6,98,70,8.68,4.44
COLAC (MOUNT GELLIBRAND),05/05/2012,1.3,0.0, ,12.6,6.9,99,68,6.09,7.07
COLAC (MOUNT GELLIBRAND),06/05/2012,1.3,0.6, ,11.8,6.3,99,59,4.36,5.29
COLAC (MOUNT GELLIBRAND),07/05/2012,2.3,0.2, ,16.8,8.1,89,56,7.22,6.05
COLAC (MOUNT GELLIBRAND),08/05/2012,4.2,0.2, ,20.9,9.1,84,36,8.99,9.37
COLAC (MOUNT GELLIBRAND),09/05/2012,3.8,0.0, ,20.8,10.1,90,43,10.19,9.22
COLAC (MOUNT GELLIBRAND),10/05/2012,2.3,1.0, ,17.1,7.4,99,46,5.79,9.87
COLAC (MOUNT GELLIBRAND),11/05/2012,2.5,1.8, ,14.3,8.4,98,48,10.78,7.84
COLAC (MOUNT GELLIBRAND),12/05/2012,1.7,0.8, ,12.3,4.7,98,65,10.60,7.62
COLAC (MOUNT GELLIBRAND),13/05/2012,1.6,1.8, ,12.9,7.0,97,67,9.36,8.34
COLAC (MOUNT GELLIBRAND),14/05/2012,1.8,0.8, ,14.3,6.8,98,58,6.37,7.95
COLAC (MOUNT GELLIBRAND),15/05/2012,1.7,0.2, ,15.1,7.3,99,60,6.05,6.63
COLAC (MOUNT GELLIBRAND),16/05/2012, ,0.2, , ,8.9, , , ,7.02
COLAC (MOUNT GELLIBRAND),17/05/2012,2.4,0.0, ,18.0,7.0,95,39,4.65,9.05
COLAC (MOUNT GELLIBRAND),18/05/2012,2.9,0.0, ,18.4,9.0,99,43,8.50,6.24
COLAC (MOUNT GELLIBRAND),19/05/2012,1.5,0.2, ,13.8,9.1,100,55,4.62,7.22
COLAC (MOUNT GELLIBRAND),20/05/2012,1.2,0.0, ,13.3,6.7,99,63,3.42,6.57
COLAC (MOUNT GELLIBRAND),21/05/2012,2.6,0.0, ,15.3,3.4,89,49,9.15,8.43
COLAC (MOUNT GELLIBRAND),22/05/2012,1.9,0.0, ,15.2,5.3,100,64,11.55,3.43
COLAC (MOUNT GELLIBRAND),23/05/2012,4.1,1.0, ,19.8,9.0,97,38,13.23,6.96
COLAC (MOUNT GELLIBRAND),24/05/2012,1.8,0.0, ,11.4,8.3,97,48,6.97,2.72
COLAC (MOUNT GELLIBRAND),25/05/2012,0.8,20.4, ,9.3,7.8,100,79,8.87,3.25
COLAC (MOUNT GELLIBRAND),26/05/2012,0.8,5.8, ,12.9,5.6,100,85,6.15,6.07
COLAC (MOUNT GELLIBRAND),27/05/2012,1.1,0.2, ,12.3,6.5,100,70,5.73,4.92
COLAC (MOUNT GELLIBRAND),28/05/2012,0.9,0.0, ,12.6,7.4,100,75,4.66,6.24
COLAC (MOUNT GELLIBRAND),29/05/2012,0.7,0.2, ,12.9,8.3,100,84,2.83,4.25
COLAC (MOUNT GELLIBRAND),30/05/2012,0.6,0.6, ,12.5,8.3,100,86,2.00,4.40
COLAC (MOUNT GELLIBRAND),31/05/2012,1.0,0.0, ,14.2,8.6,98,73,3.44,7.95
Totals:,,56.9,47, ,,,,,, 
