'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for November 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/11/2009,2.7,0.2, ,18.5,12.1,96,77,3.85,16.82
COLAC (MOUNT GELLIBRAND),02/11/2009,4.9,0.0, ,23.1,10.5,95,48,7.38,22.02
COLAC (MOUNT GELLIBRAND),03/11/2009,3.5,1.2, ,16.6,10.3,93,63,13.11,23.41
COLAC (MOUNT GELLIBRAND),04/11/2009,3.2,0.2, ,14.8,6.6,96,60,7.35,22.62
COLAC (MOUNT GELLIBRAND),05/11/2009,3.8,0.2, ,16.1,7.0,88,53,5.20,24.81
COLAC (MOUNT GELLIBRAND),06/11/2009,5.0,0.0, ,20.0,6.0,93,49,8.30,31.51
COLAC (MOUNT GELLIBRAND),07/11/2009,8.1,0.2, ,30.7,9.9,94,25,6.07,30.81
COLAC (MOUNT GELLIBRAND),08/11/2009,9.1,0.0, ,32.4,16.5,62,17,5.24,31.15
COLAC (MOUNT GELLIBRAND),09/11/2009,8.6,0.0, ,31.7,18.7,62,24,4.93,31.11
COLAC (MOUNT GELLIBRAND),10/11/2009,8.7,0.0, ,33.0,20.0,54,25,4.99,28.68
COLAC (MOUNT GELLIBRAND),11/11/2009,8.5,0.0, ,33.3,19.4,58,24,4.25,30.59
COLAC (MOUNT GELLIBRAND),12/11/2009, ,0.0, ,29.2,16.9,90,24,5.51, 
COLAC (MOUNT GELLIBRAND),13/11/2009,6.6,0.0, ,27.8,10.5,95,39,4.62,32.07
COLAC (MOUNT GELLIBRAND),14/11/2009,7.2,0.0, ,30.4,15.2,94,23,5.21,25.00
COLAC (MOUNT GELLIBRAND),15/11/2009,7.0,0.0, ,28.2,9.3,94,20,4.04,31.35
COLAC (MOUNT GELLIBRAND),16/11/2009, ,0.0, ,19.3,13.6,91,50,8.73, 
COLAC (MOUNT GELLIBRAND),17/11/2009, ,0.0, ,21.5,11.1,91,46,4.62, 
COLAC (MOUNT GELLIBRAND),18/11/2009, ,0.0, ,32.0,10.1,95,22,6.35, 
COLAC (MOUNT GELLIBRAND),19/11/2009, ,0.0, ,32.4,15.2,80,23,6.91, 
COLAC (MOUNT GELLIBRAND),20/11/2009, ,0.0, ,30.6,17.5,93,24,8.18, 
COLAC (MOUNT GELLIBRAND),21/11/2009, ,2.6, ,19.1,13.5,95,82,3.29, 
COLAC (MOUNT GELLIBRAND),22/11/2009, ,18.4, ,16.8,11.7,96,62,8.03, 
COLAC (MOUNT GELLIBRAND),23/11/2009, ,10.0, ,18.9,5.9,91,40,7.00, 
COLAC (MOUNT GELLIBRAND),24/11/2009, ,0.0, ,23.3,8.9,89,37,3.85, 
COLAC (MOUNT GELLIBRAND),25/11/2009, ,0.2, ,24.0,9.8,95,43,4.58, 
COLAC (MOUNT GELLIBRAND),26/11/2009, ,1.8, ,22.7,11.9,95,70,6.39, 
COLAC (MOUNT GELLIBRAND),27/11/2009, ,4.2, ,26.2,16.5,94,56,7.24, 
COLAC (MOUNT GELLIBRAND),28/11/2009,4.7,9.2, ,20.3,9.9,94,42,8.13,20.49
COLAC (MOUNT GELLIBRAND),29/11/2009,4.4,9.8, ,19.4,10.9,94,55,7.07,26.14
COLAC (MOUNT GELLIBRAND),30/11/2009,4.7,6.2, ,18.1,10.8,95,50,8.09,29.72
Totals:,,100.7,64.4, ,,,,,, 
