'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/09/2022,1.5,0.0, ,13.5,6.0,100,76,4.73,12.12
COLAC (MOUNT GELLIBRAND),02/09/2022,1.8,1.8, ,11.1,4.4,100,59,5.50,14.29
COLAC (MOUNT GELLIBRAND),03/09/2022,1.8,0.0, ,13.8,4.5,100,67,4.14,14.28
COLAC (MOUNT GELLIBRAND),04/09/2022,1.3,0.2, ,12.2,5.0,100,80,3.59,11.38
COLAC (MOUNT GELLIBRAND),05/09/2022,2.0,0.8, ,13.0,6.1,100,63,5.81,15.13
COLAC (MOUNT GELLIBRAND),06/09/2022,2.1,0.0, ,14.3,5.7,100,65,6.92,15.29
COLAC (MOUNT GELLIBRAND),07/09/2022,2.3,0.0, ,16.5,6.9,100,64,6.62,15.21
COLAC (MOUNT GELLIBRAND),08/09/2022,0.5,2.2, ,14.3,10.6,100,100,9.30,5.92
COLAC (MOUNT GELLIBRAND),09/09/2022,2.4,4.8, ,18.3,8.4,100,63,5.59,13.76
COLAC (MOUNT GELLIBRAND),10/09/2022,1.8,0.6, ,12.2,8.7,100,67,9.02,12.10
COLAC (MOUNT GELLIBRAND),11/09/2022,1.9,0.0, ,13.7,6.0,100,70,9.65,12.78
COLAC (MOUNT GELLIBRAND),12/09/2022,2.1,0.2, ,12.2,4.8,100,61,5.83,16.53
COLAC (MOUNT GELLIBRAND),13/09/2022,1.9,0.4, ,11.7,2.9,100,61,4.09,14.24
COLAC (MOUNT GELLIBRAND),14/09/2022,3.0,0.0, ,15.8,2.8,100,47,6.66,17.32
COLAC (MOUNT GELLIBRAND),15/09/2022,1.3,7.2, ,16.4,6.9,100,87,6.75,10.70
COLAC (MOUNT GELLIBRAND),16/09/2022,1.6,0.0, ,15.3,7.8,100,79,7.81,10.96
COLAC (MOUNT GELLIBRAND),17/09/2022,1.4,4.8, ,12.7,6.4,100,80,12.61,10.19
COLAC (MOUNT GELLIBRAND),18/09/2022,1.3,4.0, ,13.3,7.7,100,86,10.66,12.90
COLAC (MOUNT GELLIBRAND),19/09/2022,1.4,11.6, ,13.3,5.1,100,84,5.95,12.92
COLAC (MOUNT GELLIBRAND),20/09/2022,2.6,0.8, ,16.8,6.8,100,59,5.40,15.56
COLAC (MOUNT GELLIBRAND),21/09/2022,2.0,0.6, ,16.5,10.1,100,63,4.40,9.50
COLAC (MOUNT GELLIBRAND),22/09/2022,2.3,0.0, ,17.8,9.5,100,71,2.51,15.86
COLAC (MOUNT GELLIBRAND),23/09/2022,1.7,0.0, ,14.7,10.7,100,74,4.23,10.16
COLAC (MOUNT GELLIBRAND),24/09/2022,2.3,0.0, ,12.4,5.7,100,55,5.13,16.75
COLAC (MOUNT GELLIBRAND),25/09/2022,2.5,0.0, ,15.6,4.3,100,57,3.05,18.77
COLAC (MOUNT GELLIBRAND),26/09/2022,1.1,1.0, ,14.0,7.5,100,87,3.79,7.04
COLAC (MOUNT GELLIBRAND),27/09/2022,0.8,10.0, ,13.5,9.6,100,100,4.86,7.41
COLAC (MOUNT GELLIBRAND),28/09/2022,1.6,0.8, ,14.0,9.1,100,81,6.46,11.87
COLAC (MOUNT GELLIBRAND),29/09/2022,2.2,0.2, ,15.5,7.3,100,72,3.80,16.23
COLAC (MOUNT GELLIBRAND),30/09/2022,1.2,0.2, ,14.5,8.7,100,92,9.26,12.31
Totals:,,53.7,52.2, ,,,,,, 
