'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/12/2012,5.3,24.4, ,22.8,12.0,100,51,6.95,30.34
COLAC (MOUNT GELLIBRAND),02/12/2012,3.8,0.0, ,18.7,9.3,100,62,4.93,25.37
COLAC (MOUNT GELLIBRAND),03/12/2012,4.1,0.0, ,19.7,8.7,100,55,7.25,23.95
COLAC (MOUNT GELLIBRAND),04/12/2012,4.3,1.6, ,15.7,6.7,100,44,12.31,28.29
COLAC (MOUNT GELLIBRAND),05/12/2012,3.8,5.8, ,15.8,8.0,100,54,9.77,26.01
COLAC (MOUNT GELLIBRAND),06/12/2012,4.6,0.2, ,21.0,8.8,100,54,3.69,28.41
COLAC (MOUNT GELLIBRAND),07/12/2012,7.5,0.0, ,30.2,10.2,100,22,4.68,29.07
COLAC (MOUNT GELLIBRAND),08/12/2012,12.1,0.0, ,35.6,17.8,99,12,10.54,30.15
COLAC (MOUNT GELLIBRAND),09/12/2012,5.5,0.0, ,20.7,8.6,100,41,6.37,33.05
COLAC (MOUNT GELLIBRAND),10/12/2012,5.8,0.0, ,20.7,7.9,100,35,6.58,33.67
COLAC (MOUNT GELLIBRAND),11/12/2012,6.2,0.0, ,24.8,10.9,100,48,8.26,33.86
COLAC (MOUNT GELLIBRAND),12/12/2012,9.5,0.0, ,33.5,11.6,100,19,5.92,33.83
COLAC (MOUNT GELLIBRAND),13/12/2012,10.4,0.0, ,36.2,18.9,100,20,8.22,27.22
COLAC (MOUNT GELLIBRAND),14/12/2012,2.0,8.8, ,19.4,14.8,100,100,4.67,15.96
COLAC (MOUNT GELLIBRAND),15/12/2012,3.9,14.4, ,20.0,14.9,100,67,7.60,24.51
COLAC (MOUNT GELLIBRAND),16/12/2012,5.3,3.2, ,20.4,11.4,100,44,8.63,29.90
COLAC (MOUNT GELLIBRAND),17/12/2012,4.7,0.0, ,19.9,7.4,100,42,3.19,28.93
COLAC (MOUNT GELLIBRAND),18/12/2012,6.4,0.0, ,26.1,9.4,94,39,4.16,33.51
COLAC (MOUNT GELLIBRAND),19/12/2012,7.4,0.0, ,28.5,13.0,100,28,9.37,21.20
COLAC (MOUNT GELLIBRAND),20/12/2012,4.9,2.2, ,20.1,10.0,100,50,7.05,30.80
COLAC (MOUNT GELLIBRAND),21/12/2012,6.0,0.2, ,23.6,8.9,100,31,3.19,34.21
COLAC (MOUNT GELLIBRAND),22/12/2012,8.2,0.0, ,29.3,9.1,100,23,5.75,34.22
COLAC (MOUNT GELLIBRAND),23/12/2012,12.6,0.0, ,39.0,12.4,100,8,7.58,29.75
COLAC (MOUNT GELLIBRAND),24/12/2012,6.8,0.0, ,23.4,19.1,97,27,9.06,28.40
COLAC (MOUNT GELLIBRAND),25/12/2012,5.2,0.0, ,21.2,9.3,100,45,5.77,30.65
COLAC (MOUNT GELLIBRAND),26/12/2012,6.0,0.0, ,22.8,9.2,99,37,4.80,34.19
COLAC (MOUNT GELLIBRAND),27/12/2012,8.4,0.0, ,29.4,11.8,100,23,6.91,33.37
COLAC (MOUNT GELLIBRAND),28/12/2012,5.5,0.0, ,21.2,11.0,100,43,6.59,31.49
COLAC (MOUNT GELLIBRAND),29/12/2012,4.9,0.0, ,21.4,11.2,99,52,6.23,28.88
COLAC (MOUNT GELLIBRAND),30/12/2012,6.1,0.0, ,24.1,8.1,100,32,3.36,34.23
COLAC (MOUNT GELLIBRAND),31/12/2012,6.3,0.0, ,25.8,8.5,100,38,3.93,34.22
Totals:,,193.5,60.8, ,,,,,, 
