'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/02/2021,3.2,0.0, ,20.7,11.4,100,56,4.39,15.19
COLAC (MOUNT GELLIBRAND),02/02/2021,3.8,0.0, ,19.1,10.8,100,50,5.76,20.18
COLAC (MOUNT GELLIBRAND),03/02/2021,4.3,0.0, ,21.4,10.8,100,51,5.50,23.09
COLAC (MOUNT GELLIBRAND),04/02/2021,5.3,0.0, ,27.3,11.3,100,27,5.78,11.93
COLAC (MOUNT GELLIBRAND),05/02/2021,4.8,0.4, ,24.8,13.9,100,40,7.36,14.39
COLAC (MOUNT GELLIBRAND),06/02/2021,4.7,0.2, ,22.6,11.9,100,45,7.89,19.30
COLAC (MOUNT GELLIBRAND),07/02/2021, ,0.4, ,18.8, ,100,55,6.85,14.55
COLAC (MOUNT GELLIBRAND),08/02/2021,3.4,0.0, ,19.6,10.6,100,60,5.11,19.77
COLAC (MOUNT GELLIBRAND),09/02/2021,4.8,0.0, ,22.0,10.9,100,51,7.26,26.50
COLAC (MOUNT GELLIBRAND),10/02/2021,6.4,0.0, ,28.6,12.2,100,42,6.56,27.40
COLAC (MOUNT GELLIBRAND),11/02/2021,6.2,0.0, ,31.2,14.8,100,31,7.56,10.01
COLAC (MOUNT GELLIBRAND),12/02/2021,4.1,3.0, ,21.5,12.2,100,50,7.68,17.57
COLAC (MOUNT GELLIBRAND),13/02/2021,3.6,0.0, ,20.2,11.8,100,52,5.61,16.86
COLAC (MOUNT GELLIBRAND),14/02/2021,3.9,0.0, ,21.1,11.3,98,55,4.14,22.00
COLAC (MOUNT GELLIBRAND),15/02/2021,4.3,0.0, ,22.6,11.7,100,57,6.34,24.09
COLAC (MOUNT GELLIBRAND),16/02/2021,6.7,0.0, ,31.0,14.3,100,32,6.14,21.09
COLAC (MOUNT GELLIBRAND),17/02/2021,7.1,0.0, ,30.8,15.2,100,32,6.22,25.88
COLAC (MOUNT GELLIBRAND),18/02/2021,7.4,0.0, ,32.2,14.7,100,29,5.85,25.30
COLAC (MOUNT GELLIBRAND),19/02/2021,9.1,0.0, ,33.8,17.6,85,23,7.57,25.27
COLAC (MOUNT GELLIBRAND),20/02/2021,4.9,0.0, ,28.5,15.8,100,47,3.51,22.28
COLAC (MOUNT GELLIBRAND),21/02/2021,2.6,0.2, ,21.0,13.9,100,55,3.48,9.43
COLAC (MOUNT GELLIBRAND),22/02/2021,4.1,1.4, ,19.7,12.1,100,39,6.48,17.73
COLAC (MOUNT GELLIBRAND),23/02/2021,3.8,0.0, ,18.4,7.7,100,42,6.00,18.66
COLAC (MOUNT GELLIBRAND),24/02/2021,2.9,0.0, ,18.4,9.1,100,51,3.41,14.64
COLAC (MOUNT GELLIBRAND),25/02/2021,3.9,0.0, ,21.2,7.0,100,48,6.76,16.30
COLAC (MOUNT GELLIBRAND),26/02/2021,3.4,0.2, ,19.4,9.9,100,46,4.18,17.39
COLAC (MOUNT GELLIBRAND),27/02/2021,2.6,0.0, ,18.7,9.2,100,53,2.41,13.49
COLAC (MOUNT GELLIBRAND),28/02/2021,5.1,0.2, ,27.1,9.7,100,32,3.54,22.71
Totals:,,126.4,6, ,,,,,, 
