'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/05/2020,0.4,21.2, ,9.8,5.3,100,99,11.37,8.13
COLAC (MOUNT GELLIBRAND),02/05/2020,1.0,7.0, ,11.6,5.9,100,84,11.58,10.72
COLAC (MOUNT GELLIBRAND),03/05/2020,1.0,0.0, ,12.0,4.9,100,78,5.29,6.78
COLAC (MOUNT GELLIBRAND),04/05/2020,0.8,0.4, ,12.8,7.2,100,91,2.81,7.73
COLAC (MOUNT GELLIBRAND),05/05/2020,1.7,0.0, ,17.7,7.4,100,66,4.80,11.78
COLAC (MOUNT GELLIBRAND),06/05/2020,2.1,0.0, ,17.5,9.3,100,60,7.59,10.68
COLAC (MOUNT GELLIBRAND),07/05/2020,3.4,0.0, ,19.3,11.8,89,48,10.38,7.29
COLAC (MOUNT GELLIBRAND),08/05/2020,1.6,0.0, ,16.2,9.7,100,71,8.30,7.81
COLAC (MOUNT GELLIBRAND),09/05/2020,0.8,2.4, ,12.0,8.7,100,87,9.67,7.78
COLAC (MOUNT GELLIBRAND),10/05/2020,1.0,7.8, ,12.5,3.0,100,79,6.30,9.48
COLAC (MOUNT GELLIBRAND),11/05/2020,1.6,2.0, ,15.2,5.8,100,68,7.26,10.31
COLAC (MOUNT GELLIBRAND),12/05/2020,1.8,0.0, ,14.5,8.3,100,64,8.91,9.74
COLAC (MOUNT GELLIBRAND),13/05/2020,1.2,3.4, ,12.8,6.8,100,67,3.89,8.66
COLAC (MOUNT GELLIBRAND),14/05/2020,0.9,0.0, ,11.5,6.9,97,64,1.88,5.82
COLAC (MOUNT GELLIBRAND),15/05/2020,1.1,0.0, ,13.6,7.9,100,60,1.90,10.40
COLAC (MOUNT GELLIBRAND),16/05/2020,1.7,0.0, ,15.6,4.6,100,51,3.79,10.58
COLAC (MOUNT GELLIBRAND),17/05/2020,1.4,0.0, ,15.6,5.6,100,50,2.48,10.48
COLAC (MOUNT GELLIBRAND),18/05/2020,1.9,0.0, ,17.4,6.7,96,59,5.53,10.39
COLAC (MOUNT GELLIBRAND),19/05/2020,1.9,0.0, ,17.6,9.9,100,65,9.74,7.08
COLAC (MOUNT GELLIBRAND),20/05/2020,1.3,10.8, ,13.2,8.0,100,72,9.00,9.38
COLAC (MOUNT GELLIBRAND),21/05/2020,1.0,2.2, ,12.0,6.8,100,75,5.36,8.13
COLAC (MOUNT GELLIBRAND),22/05/2020,0.6,0.8, ,12.2,6.1,100,95,2.36,7.40
COLAC (MOUNT GELLIBRAND),23/05/2020,0.6,0.0, ,14.2,7.2,100,93,5.19,9.05
COLAC (MOUNT GELLIBRAND),24/05/2020,0.7,0.6, ,12.4,7.7,100,84,4.14,7.37
COLAC (MOUNT GELLIBRAND),25/05/2020,1.2,0.6, ,13.7,6.4,100,70,5.86,9.43
COLAC (MOUNT GELLIBRAND),26/05/2020,1.0,0.0, ,14.7,7.8,100,78,4.58,8.95
COLAC (MOUNT GELLIBRAND),27/05/2020,1.3,0.2, ,15.4,7.6,100,68,5.51,8.32
COLAC (MOUNT GELLIBRAND),28/05/2020,0.8,0.0, ,14.7,8.7,100,86,6.11,8.96
COLAC (MOUNT GELLIBRAND),29/05/2020,1.6,0.2, ,16.4,7.8,100,64,6.83,8.97
COLAC (MOUNT GELLIBRAND),30/05/2020,2.0,0.0, ,15.7,8.3,100,62,11.76,9.48
COLAC (MOUNT GELLIBRAND),31/05/2020,1.2,0.0, ,14.2,7.7,100,74,8.95,7.59
Totals:,,40.6,59.6, ,,,,,, 
