'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/07/2014,0.6,0.8, ,10.4,4.8,98,89,6.21,4.24
COLAC (MOUNT GELLIBRAND),02/07/2014,0.9,0.2, ,12.3,6.3,96,81,6.98,6.15
COLAC (MOUNT GELLIBRAND),03/07/2014,1.2,0.0, ,12.5,5.1,92,75,8.15,8.11
COLAC (MOUNT GELLIBRAND),04/07/2014,1.3,0.2, ,12.9,6.4,96,75,11.74,7.26
COLAC (MOUNT GELLIBRAND),05/07/2014,0.7,1.2, ,11.9,6.9,98,87,10.82,5.65
COLAC (MOUNT GELLIBRAND),06/07/2014,0.4,6.0, ,11.2,6.6,99,94,7.22,4.55
COLAC (MOUNT GELLIBRAND),07/07/2014,1.1,1.0, ,12.3,4.9,98,73,6.68,7.93
COLAC (MOUNT GELLIBRAND),08/07/2014,2.1,0.0, ,13.8,6.1,82,58,8.71,7.97
COLAC (MOUNT GELLIBRAND),09/07/2014,1.3,0.8, ,8.8,6.5,98,62,7.78,2.78
COLAC (MOUNT GELLIBRAND),10/07/2014,0.7,9.2, ,11.0,3.9,98,88,9.01,5.60
COLAC (MOUNT GELLIBRAND),11/07/2014,1.0,4.4, ,12.2,5.5,98,81,11.15,7.02
COLAC (MOUNT GELLIBRAND),12/07/2014,1.0,2.8, ,9.0,3.0,97,71,6.56,7.93
COLAC (MOUNT GELLIBRAND),13/07/2014,0.7,1.4, ,10.2,3.3,98,84,4.52,7.47
COLAC (MOUNT GELLIBRAND),14/07/2014,0.6,0.8, ,9.2,3.0,98,85,3.28,5.75
COLAC (MOUNT GELLIBRAND),15/07/2014,0.9,0.0, ,8.7,4.2,94,78,7.06,2.84
COLAC (MOUNT GELLIBRAND),16/07/2014,1.4,0.6, ,12.7,6.6,95,71,10.21,8.72
COLAC (MOUNT GELLIBRAND),17/07/2014,1.0,2.4, ,7.8,4.3,97,77,12.55,6.91
COLAC (MOUNT GELLIBRAND),18/07/2014,1.2,2.4, ,10.6,3.0,98,68,7.06,8.99
COLAC (MOUNT GELLIBRAND),19/07/2014,0.8,0.4, ,10.0,4.8,98,73,3.44,5.72
COLAC (MOUNT GELLIBRAND),20/07/2014,0.7,0.2, ,11.2,5.8,99,77,2.03,7.30
COLAC (MOUNT GELLIBRAND),21/07/2014,0.9,0.2, ,11.5,5.3,97,70,2.36,8.89
COLAC (MOUNT GELLIBRAND),22/07/2014,0.9,0.2, ,11.2,3.7,97,72,2.75,9.45
COLAC (MOUNT GELLIBRAND),23/07/2014,0.5,0.4, ,8.0,2.3,99,91,2.73,6.88
COLAC (MOUNT GELLIBRAND),24/07/2014,0.8,2.6, ,10.5,3.3,98,80,5.66,3.70
COLAC (MOUNT GELLIBRAND),25/07/2014,0.8,6.4, ,12.2,6.5,98,86,7.51,4.47
COLAC (MOUNT GELLIBRAND),26/07/2014,0.7,3.2, ,11.5,8.8,99,87,7.78,4.12
COLAC (MOUNT GELLIBRAND),27/07/2014,1.4,0.8, ,13.6,4.7,97,71,8.64,9.18
COLAC (MOUNT GELLIBRAND),28/07/2014,2.0,0.2, ,15.0,6.1,88,69,10.98,9.70
COLAC (MOUNT GELLIBRAND),29/07/2014,1.3,0.0, ,13.8,7.9,98,78,15.56,3.84
COLAC (MOUNT GELLIBRAND),30/07/2014,1.4,7.4, ,14.4,8.3,98,77,13.00,6.31
COLAC (MOUNT GELLIBRAND),31/07/2014,1.9,0.4, ,14.3,10.3,97,67,16.52,4.93
Totals:,,32.2,56.6, ,,,,,, 
