'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/06/2014,0.3,1.8, ,14.5,8.5,100,100,4.62,2.62
COLAC (MOUNT GELLIBRAND),02/06/2014,0.5,0.2, ,15.1,8.6,100,100,3.01,6.75
COLAC (MOUNT GELLIBRAND),03/06/2014,0.3,0.2, ,13.8,9.4,100,100,5.45,3.94
COLAC (MOUNT GELLIBRAND),04/06/2014,0.3,0.6, ,12.6,8.4,100,100,4.99,3.54
COLAC (MOUNT GELLIBRAND),05/06/2014,0.4,2.6, ,13.6,6.8,100,100,2.97,6.67
COLAC (MOUNT GELLIBRAND),06/06/2014,0.4,2.2, ,13.0,6.0,100,100,3.34,6.48
COLAC (MOUNT GELLIBRAND),07/06/2014,0.3,0.8, ,13.8,7.8,100,100,5.26,5.80
COLAC (MOUNT GELLIBRAND),08/06/2014,0.8,2.8, ,12.2,8.0,100,79,4.42,5.68
COLAC (MOUNT GELLIBRAND),09/06/2014,0.3,0.0, ,13.9,6.0,100,100,5.68,7.60
COLAC (MOUNT GELLIBRAND),10/06/2014,0.6,0.0, ,14.9,7.4,100,88,3.02,6.77
COLAC (MOUNT GELLIBRAND),11/06/2014,0.8,0.0, ,14.9,8.1,100,84,5.86,5.49
COLAC (MOUNT GELLIBRAND),12/06/2014,0.7,0.0, ,12.7,8.8,100,85,4.70,5.04
COLAC (MOUNT GELLIBRAND),13/06/2014,1.0,5.4, ,16.0,8.7,98,70,3.28,5.81
COLAC (MOUNT GELLIBRAND),14/06/2014,0.7,0.2, ,11.7,5.5,99,83,4.48,3.92
COLAC (MOUNT GELLIBRAND),15/06/2014,1.0,8.2, ,12.9,6.3,99,75,5.89,7.10
COLAC (MOUNT GELLIBRAND),16/06/2014,1.0,4.0, ,13.8,6.4,99,81,9.26,5.37
COLAC (MOUNT GELLIBRAND),17/06/2014,0.8,3.2, ,12.8,6.5,99,79,4.57,5.77
COLAC (MOUNT GELLIBRAND),18/06/2014,0.9,0.2, ,11.7,8.1,94,68,2.50,4.30
COLAC (MOUNT GELLIBRAND),19/06/2014,1.0,0.0, ,10.7,5.8,94,76,6.53,5.40
COLAC (MOUNT GELLIBRAND),20/06/2014,1.4,0.0, ,13.2,6.0,93,71,8.32,6.17
COLAC (MOUNT GELLIBRAND),21/06/2014,0.9,0.0, ,14.9,8.0,95,82,4.54,5.70
COLAC (MOUNT GELLIBRAND),22/06/2014,1.0,0.0, ,13.6,7.7,97,76,6.09,5.82
COLAC (MOUNT GELLIBRAND),23/06/2014,1.7,0.2, ,12.4,9.0,95,68,14.80,3.81
COLAC (MOUNT GELLIBRAND),24/06/2014,1.4,10.2, ,11.3,3.2,97,71,15.72,5.53
COLAC (MOUNT GELLIBRAND),25/06/2014,1.1,13.4, ,12.9,6.3,98,78,11.95,6.70
COLAC (MOUNT GELLIBRAND),26/06/2014,1.3,4.0, ,12.1,7.1,95,73,10.96,6.38
COLAC (MOUNT GELLIBRAND),27/06/2014,1.9,0.4, ,13.1,6.9,94,63,14.05,7.92
COLAC (MOUNT GELLIBRAND),28/06/2014,1.3,2.4, ,10.2,6.4,97,70,14.01,5.54
COLAC (MOUNT GELLIBRAND),29/06/2014,1.0,19.4, ,9.8,6.1,97,73,8.04,6.47
COLAC (MOUNT GELLIBRAND),30/06/2014,0.7,4.2, ,11.0,3.2,98,86,7.31,6.25
Totals:,,25.8,86.6, ,,,,,, 
