'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/11/2011,2.1,0.0, ,15.3,9.1,99,75,7.82,13.02
COLAC (MOUNT GELLIBRAND),02/11/2011,2.3,0.6, ,15.8,9.7,99,74,7.49,15.68
COLAC (MOUNT GELLIBRAND),03/11/2011,2.6,1.6, ,15.9,7.8,98,70,6.54,17.12
COLAC (MOUNT GELLIBRAND),04/11/2011,3.9,0.0, ,19.2,9.3,98,62,4.77,27.04
COLAC (MOUNT GELLIBRAND),05/11/2011,7.3,0.2, ,29.1,10.1,99,26,5.18,30.57
COLAC (MOUNT GELLIBRAND),06/11/2011,5.6,0.0, ,23.3,16.3,95,38,9.13,21.56
COLAC (MOUNT GELLIBRAND),07/11/2011,5.4,0.0, ,25.1,10.2,98,49,4.44,29.82
COLAC (MOUNT GELLIBRAND),08/11/2011,3.9,13.4, ,23.8,12.3,99,68,6.91,21.42
COLAC (MOUNT GELLIBRAND),09/11/2011,6.0,0.8, ,28.7,14.8,99,47,9.04,20.70
COLAC (MOUNT GELLIBRAND),10/11/2011,3.9,4.2, ,17.4,10.2,98,56,10.33,25.78
COLAC (MOUNT GELLIBRAND),11/11/2011,4.7,0.0, ,20.2,7.0,96,45,4.04,29.12
COLAC (MOUNT GELLIBRAND),12/11/2011,4.9,0.0, ,21.3,9.7,97,53,5.95,30.83
COLAC (MOUNT GELLIBRAND),13/11/2011,5.8,0.0, ,25.5,10.4,95,37,7.85,20.09
COLAC (MOUNT GELLIBRAND),14/11/2011,5.2,0.8, ,21.6,11.6,91,50,10.25,25.68
COLAC (MOUNT GELLIBRAND),15/11/2011,6.2,0.0, ,24.6,8.5,96,40,7.51,29.89
COLAC (MOUNT GELLIBRAND),16/11/2011,5.2,0.0, ,19.5,8.6,91,40,5.10,32.05
COLAC (MOUNT GELLIBRAND),17/11/2011,6.3,0.0, ,25.4,7.0,94,41,7.01,30.75
COLAC (MOUNT GELLIBRAND),18/11/2011,9.6,0.0, ,33.2,13.2,81,26,9.50,22.52
COLAC (MOUNT GELLIBRAND),19/11/2011,2.3,7.0, ,17.4,15.9,99,79,5.69,13.33
COLAC (MOUNT GELLIBRAND),20/11/2011,4.4,4.4, ,19.0,7.5,96,53,10.60,27.18
COLAC (MOUNT GELLIBRAND),21/11/2011,4.5,0.2, ,18.8,6.9,98,45,7.42,26.43
COLAC (MOUNT GELLIBRAND),22/11/2011,4.2,0.0, ,18.1,8.7,97,48,7.01,24.71
COLAC (MOUNT GELLIBRAND),23/11/2011,4.2,2.0, ,17.2,7.9,94,50,6.86,27.15
COLAC (MOUNT GELLIBRAND),24/11/2011,5.0,0.0, ,19.7,8.3,92,55,8.53,33.25
COLAC (MOUNT GELLIBRAND),25/11/2011,3.8,0.0, ,21.3,11.5,96,64,7.51,20.77
COLAC (MOUNT GELLIBRAND),26/11/2011,1.6,0.0, ,15.6,12.9,99,94,8.26,14.13
COLAC (MOUNT GELLIBRAND),27/11/2011,3.3,19.2, ,18.3,10.0,99,70,6.86,22.63
COLAC (MOUNT GELLIBRAND),28/11/2011,4.2,0.2, ,22.9,11.5,99,60,4.86,22.80
COLAC (MOUNT GELLIBRAND),29/11/2011,8.5,0.2, ,30.7,14.8,99,22,10.64,17.52
COLAC (MOUNT GELLIBRAND),30/11/2011,4.0,3.4, ,14.7,10.8,97,48,11.93,25.93
Totals:,,140.9,58.2, ,,,,,, 
