'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/08/2021,1.2,6.8, ,12.1,5.4,100,72,6.41,11.18
COLAC (MOUNT GELLIBRAND),02/08/2021,1.7,0.0, ,13.0,5.0,100,61,8.19,11.34
COLAC (MOUNT GELLIBRAND),03/08/2021,0.8,2.6, ,10.6,4.9,100,86,8.82,10.54
COLAC (MOUNT GELLIBRAND),04/08/2021,0.4,1.2, ,12.1,4.9,100,100,7.82,9.90
COLAC (MOUNT GELLIBRAND),05/08/2021,0.4,2.2, ,12.0,7.4,100,100,8.30,7.09
COLAC (MOUNT GELLIBRAND),06/08/2021,0.4,0.8, ,11.4,8.5,100,100,8.33,7.47
COLAC (MOUNT GELLIBRAND),07/08/2021,0.5,0.8, ,12.4,7.9,100,100,6.67,10.23
COLAC (MOUNT GELLIBRAND),08/08/2021,1.0,1.2, ,12.5,4.2,100,75,1.73,10.57
COLAC (MOUNT GELLIBRAND),09/08/2021,1.4,0.0, ,14.2,6.1,100,67,5.16,7.41
COLAC (MOUNT GELLIBRAND),10/08/2021,2.8,0.0, ,15.5,6.4,99,47,10.68,9.89
COLAC (MOUNT GELLIBRAND),11/08/2021,2.3,1.6, ,12.4,8.8,100,48,12.03,4.33
COLAC (MOUNT GELLIBRAND),12/08/2021,1.2,5.6, ,13.6,5.5,100,82,8.71,10.97
COLAC (MOUNT GELLIBRAND),13/08/2021,1.6,0.0, ,13.7,7.4,100,69,8.90,10.87
COLAC (MOUNT GELLIBRAND),14/08/2021,1.5,0.2, ,14.0,5.7,100,71,7.03,11.27
COLAC (MOUNT GELLIBRAND),15/08/2021,3.0,0.0, ,15.4,5.5,100,48,13.47,12.50
COLAC (MOUNT GELLIBRAND),16/08/2021,0.5,2.2, ,11.3,7.9,100,100,10.18,10.31
COLAC (MOUNT GELLIBRAND),17/08/2021,0.7,3.2, ,12.8,7.5,100,100,5.31,11.06
COLAC (MOUNT GELLIBRAND),18/08/2021,1.2,0.4, ,12.6,6.5,100,77,4.35,9.16
COLAC (MOUNT GELLIBRAND),19/08/2021,1.8,0.0, ,15.7,5.5,100,67,5.30,13.75
COLAC (MOUNT GELLIBRAND),20/08/2021,2.2,0.2, ,16.3,7.8,100,59,8.52,8.73
COLAC (MOUNT GELLIBRAND),21/08/2021,1.8,0.8, ,16.3,7.3,100,72,8.12,13.18
COLAC (MOUNT GELLIBRAND),22/08/2021,3.2,0.0, ,17.6,7.2,100,48,10.24,14.31
COLAC (MOUNT GELLIBRAND),23/08/2021,1.4,4.4, ,11.8,5.4,100,73,7.64,10.47
COLAC (MOUNT GELLIBRAND),24/08/2021,1.5,1.4, ,11.3,2.9,100,69,5.80,14.04
COLAC (MOUNT GELLIBRAND),25/08/2021,1.3,0.4, ,11.1,5.2,100,72,5.69,10.21
COLAC (MOUNT GELLIBRAND),26/08/2021, ,0.2, ,9.5, ,100,87,4.57,7.28
COLAC (MOUNT GELLIBRAND),27/08/2021, ,0.0, , ,5.4,100,75,4.41,10.68
COLAC (MOUNT GELLIBRAND),28/08/2021,2.4,0.2, ,15.2,3.8,100,47,5.01,14.82
COLAC (MOUNT GELLIBRAND),29/08/2021,1.9,1.0, ,13.9,6.9,100,59,4.79,12.36
COLAC (MOUNT GELLIBRAND),30/08/2021,2.3,0.8, ,15.3,5.5,100,62,8.00,15.18
COLAC (MOUNT GELLIBRAND),31/08/2021,3.3,0.0, ,18.2,7.8,100,49,12.42,10.05
Totals:,,45.7,38.2, ,,,,,, 
