'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/04/2015,7.0,0.2, ,28.2,12.3,93,21,9.15,13.79
COLAC (MOUNT GELLIBRAND),02/04/2015,3.7,0.2, ,16.1,8.4,92,36,8.42,17.57
COLAC (MOUNT GELLIBRAND),03/04/2015,2.7,0.0, ,15.9,6.8,87,55,6.98,10.82
COLAC (MOUNT GELLIBRAND),04/04/2015,3.2,0.0, ,20.0,10.4,90,43,3.96,16.14
COLAC (MOUNT GELLIBRAND),05/04/2015,1.6,0.0, ,15.1,10.1,97,64,4.49,4.47
COLAC (MOUNT GELLIBRAND),06/04/2015,1.9,0.0, ,15.5,6.9,96,55,3.35,9.37
COLAC (MOUNT GELLIBRAND),07/04/2015,1.6,5.4, ,13.4,9.6,97,71,7.29,6.34
COLAC (MOUNT GELLIBRAND),08/04/2015,2.6,0.2, ,16.7,8.9,94,54,5.75,13.47
COLAC (MOUNT GELLIBRAND),09/04/2015,2.8,0.0, ,18.4,9.1,89,50,4.89,12.66
COLAC (MOUNT GELLIBRAND),10/04/2015,1.8,0.0, ,16.0,10.5,92,64,4.16,7.21
COLAC (MOUNT GELLIBRAND),11/04/2015,2.7,0.0, ,20.9,9.9,89,46,2.80,14.55
COLAC (MOUNT GELLIBRAND),12/04/2015,2.5,0.0, ,17.1,9.3,90,53,4.49,13.04
COLAC (MOUNT GELLIBRAND),13/04/2015,3.1,0.0, ,19.7,6.6,92,45,4.83,15.18
COLAC (MOUNT GELLIBRAND),14/04/2015,2.7,0.8, ,22.3,10.3,94,51,4.27,9.21
COLAC (MOUNT GELLIBRAND),15/04/2015,4.2,0.2, ,25.1,13.1,91,42,6.46,14.36
COLAC (MOUNT GELLIBRAND),16/04/2015,2.4,0.0, ,16.7,10.6,95,52,4.82,11.55
COLAC (MOUNT GELLIBRAND),17/04/2015,1.7,0.0, ,15.2,7.0,95,60,3.55,7.74
COLAC (MOUNT GELLIBRAND),18/04/2015,3.4,0.4, ,20.6,10.3,97,47,8.14,11.33
COLAC (MOUNT GELLIBRAND),19/04/2015,2.4,3.0, ,12.9,5.7,92,51,7.85,12.87
COLAC (MOUNT GELLIBRAND),20/04/2015,2.2,0.6, ,14.0,5.3,87,56,5.52,11.34
COLAC (MOUNT GELLIBRAND),21/04/2015,2.4,0.0, ,16.1,7.6,85,55,5.87,8.43
COLAC (MOUNT GELLIBRAND),22/04/2015,1.8,0.0, ,17.7,8.1,95,65,5.60,5.31
COLAC (MOUNT GELLIBRAND),23/04/2015,1.7,0.2, ,17.2,10.7,96,72,6.54,6.47
COLAC (MOUNT GELLIBRAND),24/04/2015,1.5,0.4, ,16.8,12.1,98,64,4.21,4.51
COLAC (MOUNT GELLIBRAND),25/04/2015,1.1,2.6, ,13.3,9.0,97,78,5.31,3.91
COLAC (MOUNT GELLIBRAND),26/04/2015,1.8,6.2, ,14.3,7.0,97,65,7.15,9.50
COLAC (MOUNT GELLIBRAND),27/04/2015,1.8,0.4, ,14.8,7.5,98,61,5.56,10.59
COLAC (MOUNT GELLIBRAND),28/04/2015,1.8,0.0, ,13.9,6.7,97,53,4.78,7.12
COLAC (MOUNT GELLIBRAND),29/04/2015,1.6,0.4, ,15.0,8.0,97,54,2.87,8.71
COLAC (MOUNT GELLIBRAND),30/04/2015,2.4,0.0, ,18.3,7.0,91,40,3.76,11.06
Totals:,,74.1,21.2, ,,,,,, 
