'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/08/2015,1.5,1.4, ,9.3,3.1,97,58,8.18,8.99
COLAC (MOUNT GELLIBRAND),02/08/2015,1.6,0.2, ,11.2,2.7,95,69,13.33,7.55
COLAC (MOUNT GELLIBRAND),03/08/2015,1.6,4.0, ,7.8,3.9,95,59,10.30,9.45
COLAC (MOUNT GELLIBRAND),04/08/2015,1.1,0.0, ,9.6,2.1,97,76,9.27,8.71
COLAC (MOUNT GELLIBRAND),05/08/2015,1.1,3.6, ,8.4,3.4,98,73,9.04,9.15
COLAC (MOUNT GELLIBRAND),06/08/2015,0.9,3.0, ,11.8,4.7,100,83,7.11,9.04
COLAC (MOUNT GELLIBRAND),07/08/2015,1.0,0.8, ,11.8,5.5,100,76,4.58,8.00
COLAC (MOUNT GELLIBRAND),08/08/2015,0.9,0.4, ,10.9,5.4,100,78,2.59,7.32
COLAC (MOUNT GELLIBRAND),09/08/2015,1.6,0.0, ,12.2,6.5,95,64,7.35,6.92
COLAC (MOUNT GELLIBRAND),10/08/2015,1.7,1.0, ,12.6,6.0,89,71,10.15,8.78
COLAC (MOUNT GELLIBRAND),11/08/2015,2.0,3.0, ,13.1,4.3,95,61,10.47,11.14
COLAC (MOUNT GELLIBRAND),12/08/2015,1.4,0.8, ,11.6,6.3,96,68,5.64,8.81
COLAC (MOUNT GELLIBRAND),13/08/2015,1.3,0.6, ,10.9,4.5,100,70,6.42,7.88
COLAC (MOUNT GELLIBRAND),14/08/2015,1.1,0.0, ,12.5,6.7,100,81,6.50,7.83
COLAC (MOUNT GELLIBRAND),15/08/2015,1.3,1.4, ,13.1,6.5,100,65,2.40,10.89
COLAC (MOUNT GELLIBRAND),16/08/2015,1.6,0.4, ,13.4,4.2,100,68,9.46,9.56
COLAC (MOUNT GELLIBRAND),17/08/2015,1.3,3.6, ,8.9,5.7,98,74,8.61,12.04
COLAC (MOUNT GELLIBRAND),18/08/2015,1.2,1.2, ,10.1,2.4,100,69,3.16,10.70
COLAC (MOUNT GELLIBRAND),19/08/2015,1.1,0.2, ,9.6,2.0,98,64,2.17,9.80
COLAC (MOUNT GELLIBRAND),20/08/2015,2.4,0.2, ,16.0,5.0,85,55,5.98,12.20
COLAC (MOUNT GELLIBRAND),21/08/2015,3.1,0.2, ,15.6,7.0,78,53,11.46,4.32
COLAC (MOUNT GELLIBRAND),22/08/2015,1.9,0.0, ,14.9,7.1,97,64,6.70,9.48
COLAC (MOUNT GELLIBRAND),23/08/2015,1.6,0.0, ,13.4,6.7,100,67,4.64,11.27
COLAC (MOUNT GELLIBRAND),24/08/2015,1.5,0.2, ,11.5,4.1,95,70,8.12,9.59
COLAC (MOUNT GELLIBRAND),25/08/2015,1.7,0.2, ,11.6,4.1,93,68,7.88,11.73
COLAC (MOUNT GELLIBRAND),26/08/2015,1.4,0.0, ,12.4,7.3,90,74,5.21,7.64
COLAC (MOUNT GELLIBRAND),27/08/2015,1.6,0.0, ,13.7,4.6,97,67,4.33,10.50
COLAC (MOUNT GELLIBRAND),28/08/2015,1.5,3.0, ,12.4,5.2,98,71,5.68,11.32
COLAC (MOUNT GELLIBRAND),29/08/2015,1.3,1.0, ,10.4,2.0,94,74,5.62,8.69
COLAC (MOUNT GELLIBRAND),30/08/2015,1.6,0.0, ,12.0,4.6,99,63,4.42,10.24
COLAC (MOUNT GELLIBRAND),31/08/2015,1.3,0.0, ,10.6,4.4,99,62,2.28,9.62
Totals:,,46.2,30.4, ,,,,,, 
