'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/05/2013,1.2,0.0, ,14.7,8.0,100,80,6.41,8.58
COLAC (MOUNT GELLIBRAND),02/05/2013,2.0,4.0, ,16.2,6.8,100,48,3.55,14.06
COLAC (MOUNT GELLIBRAND),03/05/2013,4.9,0.0, ,20.0,7.4,100,21,11.52,10.06
COLAC (MOUNT GELLIBRAND),04/05/2013,2.3,1.0, ,14.2,6.6,100,41,5.82,10.90
COLAC (MOUNT GELLIBRAND),05/05/2013,1.7,0.0, ,14.7,8.2,100,50,4.02,8.28
COLAC (MOUNT GELLIBRAND),06/05/2013,2.2,0.0, ,15.6,7.7,100,46,5.24,13.23
COLAC (MOUNT GELLIBRAND),07/05/2013,2.9,1.2, ,21.2,8.8,100,35,4.46,10.46
COLAC (MOUNT GELLIBRAND),08/05/2013,3.6,0.2, ,24.3,10.4,73,29,4.15,11.77
COLAC (MOUNT GELLIBRAND),09/05/2013,4.3,0.0, ,26.3,13.1,80,33,5.69,12.33
COLAC (MOUNT GELLIBRAND),10/05/2013,3.6,0.0, ,23.8,13.2,78,34,4.90,11.64
COLAC (MOUNT GELLIBRAND),11/05/2013,5.1,0.0, ,24.2,13.3,72,29,8.03,12.08
COLAC (MOUNT GELLIBRAND),12/05/2013,3.4,0.0, ,18.8,14.6,100,33,9.58,3.59
COLAC (MOUNT GELLIBRAND),13/05/2013,1.1,11.8, ,13.5,8.3,100,81,7.88,9.14
COLAC (MOUNT GELLIBRAND),14/05/2013,0.8,1.2, ,11.4,5.9,100,86,12.24,6.45
COLAC (MOUNT GELLIBRAND),15/05/2013,0.2,4.8, ,11.9,6.1,100,100,12.23,4.29
COLAC (MOUNT GELLIBRAND),16/05/2013,0.3,12.6, ,12.4,7.6,100,100,7.70,4.67
COLAC (MOUNT GELLIBRAND),17/05/2013,1.0,5.6, ,13.5,6.7,100,80,5.88,8.67
COLAC (MOUNT GELLIBRAND),18/05/2013,0.7,0.2, ,12.5,7.2,100,88,4.42,7.31
COLAC (MOUNT GELLIBRAND),19/05/2013,1.5,1.2, ,15.2,5.5,100,59,4.39,10.54
COLAC (MOUNT GELLIBRAND),20/05/2013,0.9,0.2, ,14.5,6.9,100,84,6.73,7.12
COLAC (MOUNT GELLIBRAND),21/05/2013,1.5,6.4, ,15.0,4.7,100,58,4.37,10.84
COLAC (MOUNT GELLIBRAND),22/05/2013,0.9,0.0, ,12.7,7.0,100,80,5.42,6.96
COLAC (MOUNT GELLIBRAND),23/05/2013,1.5,0.0, ,15.2,8.1,100,64,6.30,9.53
COLAC (MOUNT GELLIBRAND),24/05/2013,1.3,0.0, ,15.3,6.5,100,64,4.25,10.46
COLAC (MOUNT GELLIBRAND),25/05/2013,1.6,0.4, ,16.6,6.6,100,68,8.21,8.77
COLAC (MOUNT GELLIBRAND),26/05/2013,1.2,0.0, ,14.9,9.4,100,72,6.04,5.84
COLAC (MOUNT GELLIBRAND),27/05/2013,0.5,0.0, ,14.6,7.2,100,95,3.50,6.51
COLAC (MOUNT GELLIBRAND),28/05/2013,1.5,0.2, ,16.6,6.4,100,58,4.33,9.70
COLAC (MOUNT GELLIBRAND),29/05/2013,2.2,0.0, ,17.2,7.6,100,52,7.10,8.14
COLAC (MOUNT GELLIBRAND),30/05/2013,1.2,0.0, ,16.2,8.9,100,75,6.25,3.80
COLAC (MOUNT GELLIBRAND),31/05/2013,0.4,0.2, ,16.1,11.0,100,100,5.73,4.37
Totals:,,57.5,51.2, ,,,,,, 
