'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/02/2012,6.0,0.0, ,28.0,9.0,89,24,2.89,27.40
WANGARATTA AERO,02/02/2012,5.2,0.0, ,29.1,12.0,92,31,2.89,20.30
WANGARATTA AERO,03/02/2012,6.2,0.0, ,30.5,14.9,95,21,2.80,26.39
WANGARATTA AERO,04/02/2012,5.3,0.2, ,31.7,12.8,94,24,1.61,24.17
WANGARATTA AERO,05/02/2012,6.6,0.0, ,32.7,14.6,91,26,5.12,16.02
WANGARATTA AERO,06/02/2012,6.0,0.0, ,24.7,9.9,87,26,3.81,29.71
WANGARATTA AERO,07/02/2012,6.2,0.0, ,27.6,7.4,89,25,3.45,29.07
WANGARATTA AERO,08/02/2012,5.8,0.0, ,28.0,8.9,90,19,2.35,28.66
WANGARATTA AERO,09/02/2012,4.4,0.0, ,27.3,10.4,91,41,2.47,19.31
WANGARATTA AERO,10/02/2012,5.1,0.8, ,29.2,11.7,96,19,2.73,18.22
WANGARATTA AERO,11/02/2012,5.7,0.0, ,29.2,9.2,95,23,2.62,25.85
WANGARATTA AERO,12/02/2012,4.5,0.0, ,27.8,8.8,96,27,1.92,20.50
WANGARATTA AERO,13/02/2012,5.8,0.0, ,30.4,10.0,91,23,2.24,27.04
WANGARATTA AERO,14/02/2012,5.6,0.0, ,32.1,12.1,91,19,1.69,26.66
WANGARATTA AERO,15/02/2012,6.1,0.0, ,33.1,12.2,89,19,2.13,26.76
WANGARATTA AERO,16/02/2012,4.0,0.0, ,29.3,16.9,85,39,2.67,12.34
WANGARATTA AERO,17/02/2012,5.3,0.2, ,32.5,14.3,94,26,2.59,19.08
WANGARATTA AERO,18/02/2012,5.6,0.2, ,32.0,14.6,94,29,2.20,24.99
WANGARATTA AERO,19/02/2012,2.8,0.0, ,27.9,15.2,89,46,1.44,10.30
WANGARATTA AERO,20/02/2012,1.2,0.0, ,21.3,14.4,97,73,0.92,3.68
WANGARATTA AERO,21/02/2012,4.4,7.4, ,28.7,12.5,99,32,1.68,21.49
WANGARATTA AERO,22/02/2012,4.9,0.0, ,30.1,11.4,93,24,1.72,23.34
WANGARATTA AERO,23/02/2012,5.3,0.0, ,32.7,11.0,96,18,1.57,25.29
WANGARATTA AERO,24/02/2012,5.8,0.0, ,34.7,11.2,92,15,1.74,26.03
WANGARATTA AERO,25/02/2012,6.7,0.0, ,35.7,12.7,88,8,2.38,25.75
WANGARATTA AERO,26/02/2012,2.7,1.0, ,26.1,14.8,94,53,2.84,7.46
WANGARATTA AERO,27/02/2012, ,5.6, ,27.4,19.1, , , ,5.14
WANGARATTA AERO,28/02/2012,2.6,91.6, ,25.9,18.5,99,66,2.30,11.26
WANGARATTA AERO,29/02/2012,2.4,0.2, ,24.5,18.8,98,59,2.50,8.28
Totals:,,138.2,107.2, ,,,,,, 
