'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/05/2014,1.6,0.0, ,16.2,1.5,99,45,1.41,13.11
WANGARATTA AERO,02/05/2014,1.2,0.0, ,13.9,4.2,97,56,1.72,5.60
WANGARATTA AERO,03/05/2014,1.3,6.2, ,14.6,8.9,99,67,3.16,7.15
WANGARATTA AERO,04/05/2014,2.3,0.0, ,14.3,7.9,85,51,5.99,9.72
WANGARATTA AERO,05/05/2014,1.5,0.0, ,15.6,9.0,97,56,2.77,6.94
WANGARATTA AERO,06/05/2014,1.7,0.0, ,15.9,5.2,99,52,2.91,11.89
WANGARATTA AERO,07/05/2014,1.6,0.0, ,15.9,0.2,99,41,1.75,12.64
WANGARATTA AERO,08/05/2014,1.6,0.0, ,17.5,-0.1,98,35,1.52,12.51
WANGARATTA AERO,09/05/2014,1.5,0.0, ,18.0,1.7,95,53,1.82,8.57
WANGARATTA AERO,10/05/2014,0.7,8.2, ,14.3,7.2,100,86,1.85,2.86
WANGARATTA AERO,11/05/2014,1.1,14.8, ,16.9,9.2,100,74,1.53,8.28
WANGARATTA AERO,12/05/2014,1.2,0.0, ,18.3,2.5,100,63,0.87,11.70
WANGARATTA AERO,13/05/2014,1.3,0.2, ,18.6,3.2,99,60,1.34,10.26
WANGARATTA AERO,14/05/2014,1.4,0.0, ,19.3,3.6,99,56,1.51,11.05
WANGARATTA AERO,15/05/2014,1.1,0.0, ,19.2,7.8,99,55,0.92,7.23
WANGARATTA AERO,16/05/2014,1.4,0.0, ,20.9,7.5,99,46,1.28,9.82
WANGARATTA AERO,17/05/2014,1.1,0.0, ,19.4,6.6,99,57,1.05,7.78
WANGARATTA AERO,18/05/2014,0.9,0.0, ,19.3,8.3,100,58,0.58,6.62
WANGARATTA AERO,19/05/2014,0.9,0.0, ,18.7,8.4,100,68,1.07,4.91
WANGARATTA AERO,20/05/2014,1.2,2.6, ,19.8,11.0,100,69,1.57,8.76
WANGARATTA AERO,21/05/2014,1.1,0.0, ,20.2,9.7,100,66,0.93,8.45
WANGARATTA AERO,22/05/2014,0.8,0.2, ,18.8,8.3,100,73,0.73,5.76
WANGARATTA AERO,23/05/2014,0.7,0.4, ,16.1,9.1,100,78,0.96,3.84
WANGARATTA AERO,24/05/2014,0.9,4.4, ,17.2,11.1,100,73,0.86,7.80
WANGARATTA AERO,25/05/2014,0.9,0.4, ,19.9,8.7,100,73,0.79,8.30
WANGARATTA AERO,26/05/2014,0.9,0.0, ,20.5,7.2,100,69,0.73,7.83
WANGARATTA AERO,27/05/2014,1.5,5.8, ,15.9,10.9,100,60,4.61,2.58
WANGARATTA AERO,28/05/2014,0.9,17.6, ,14.5,10.6,99,82,3.50,5.71
WANGARATTA AERO,29/05/2014,0.9,0.0, ,17.1,8.5,100,63,0.79,8.44
WANGARATTA AERO,30/05/2014,0.9,0.0, ,18.1,2.5,99,59,0.82,9.17
WANGARATTA AERO,31/05/2014,1.2,0.0, ,18.8,5.5,99,61,1.96,8.91
Totals:,,37.3,60.8, ,,,,,, 
