'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/01/2016,6.7,0.0, ,36.9,19.2,75,10,2.78,17.54
WANGARATTA AERO,02/01/2016,5.8,0.0, ,33.8,19.1,92,21,3.98,11.84
WANGARATTA AERO,03/01/2016,3.5,20.0, ,26.1,17.1,93,45,3.33,10.03
WANGARATTA AERO,04/01/2016,3.6,2.8, ,22.7,16.4,86,52,3.50,13.87
WANGARATTA AERO,05/01/2016,2.9,3.2, ,23.0,15.6,95,57,2.90,11.03
WANGARATTA AERO,06/01/2016,5.7,0.4, ,28.3,14.3,99,37,3.57,24.25
WANGARATTA AERO,07/01/2016,6.8,13.8, ,28.3,12.1,87,26,3.17,32.13
WANGARATTA AERO,08/01/2016,6.2,0.0, ,31.8,13.9,79,14,2.04,25.52
WANGARATTA AERO,09/01/2016,7.5, , ,35.0,13.9,88,13,2.27,31.74
WANGARATTA AERO,10/01/2016,7.8,0.0, ,36.7,14.6,86,9,2.18,32.28
WANGARATTA AERO,11/01/2016,8.9,0.0, ,39.3,14.3,77,9,3.63,24.59
WANGARATTA AERO,12/01/2016,9.0,0.0, ,37.5,17.6,76,12,3.41,31.36
WANGARATTA AERO,13/01/2016,12.1,0.0, ,42.7,18.8,76,11,6.00,26.18
WANGARATTA AERO,14/01/2016,5.9,0.0, ,28.0,25.3,70,30,6.25,8.79
WANGARATTA AERO,15/01/2016,7.1,0.0, ,26.0,6.3,77,19,4.42,32.59
WANGARATTA AERO,16/01/2016,6.6,0.0, ,30.4,7.9,85,13,2.10,32.19
WANGARATTA AERO,17/01/2016,6.3,0.0, ,30.8,11.9,79,16,2.36,26.80
WANGARATTA AERO,18/01/2016,7.1,0.0, ,33.5,10.9,82,13,2.13,31.91
WANGARATTA AERO,19/01/2016,9.5,0.0, ,40.1,12.4,79,8,3.72,26.45
WANGARATTA AERO,20/01/2016,4.5,0.0, ,33.7,22.3,61,21,2.20,9.01
WANGARATTA AERO,21/01/2016,6.1,0.2, ,35.1,19.3,75,20,3.00,15.89
WANGARATTA AERO,22/01/2016,1.8,0.0, ,24.5,18.6,96,60,2.34,3.69
WANGARATTA AERO,23/01/2016,7.1,11.2, ,29.4,17.4,87,35,4.93,29.31
WANGARATTA AERO,24/01/2016,7.5,0.0, ,32.0,13.3,84,19,3.32,30.62
WANGARATTA AERO,25/01/2016,7.1,0.0, ,31.8,15.6,83,20,3.17,28.56
WANGARATTA AERO,26/01/2016,6.9,0.0, ,33.5,13.0,84,20,2.67,27.37
WANGARATTA AERO,27/01/2016,3.0,14.8, ,25.0,18.5,97,52,4.40,6.76
WANGARATTA AERO,28/01/2016,5.5,2.2, ,31.2,16.3,98,41,3.19,22.40
WANGARATTA AERO,29/01/2016,2.4,0.0, ,20.9,14.5,100,55,2.42,9.33
WANGARATTA AERO,30/01/2016,4.7,1.4, ,25.7,8.2,97,27,3.21,17.64
WANGARATTA AERO,31/01/2016,2.0,5.0, ,21.2,12.7,97,62,3.18,4.83
Totals:,,187.6,75, ,,,,,, 
