'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/04/2021,3.1,0.0, ,27.7,6.9,99,29,1.10,18.02
WANGARATTA AERO,02/04/2021,3.2,0.0, ,29.8,9.4,99,31,1.16,17.81
WANGARATTA AERO,03/04/2021,3.4,0.0, ,28.6,10.4,100,32,1.58,17.59
WANGARATTA AERO,04/04/2021,3.2,0.0, ,30.5,8.4,100,30,1.19,17.41
WANGARATTA AERO,05/04/2021,3.3,0.0, ,30.2,9.8,100,25,1.32,17.22
WANGARATTA AERO,06/04/2021,3.0,0.0, ,28.3,7.7,100,43,1.34,16.95
WANGARATTA AERO,07/04/2021,3.3,0.0, ,28.8,11.0,100,39,1.81,16.15
WANGARATTA AERO,08/04/2021,3.0,0.0, ,27.9,10.8,100,38,1.60,15.76
WANGARATTA AERO,09/04/2021,3.6,1.2, ,21.1,11.7,100,34,4.84,16.38
WANGARATTA AERO,10/04/2021,3.0,0.2, ,20.1,6.5,89,44,4.30,11.35
WANGARATTA AERO,11/04/2021,2.4,0.0, ,14.3,6.1,83,52,5.42,10.24
WANGARATTA AERO,12/04/2021,2.2,0.0, ,18.6,2.1,98,42,2.09,13.34
WANGARATTA AERO,13/04/2021,2.1,0.2, ,19.6,0.2,99,37,1.81,10.85
WANGARATTA AERO,14/04/2021,3.6,0.0, ,23.3,10.1,76,34,3.88,10.67
WANGARATTA AERO,15/04/2021,2.5,0.2, ,20.0,3.3,99,34,2.17,14.09
WANGARATTA AERO,16/04/2021,2.9,0.0, ,20.2,4.1,94,28,2.68,15.28
WANGARATTA AERO,17/04/2021,2.3,0.0, ,20.1,-0.5,99,30,1.67,15.08
WANGARATTA AERO,18/04/2021,2.2,0.0, ,20.3,-0.6,99,37,1.49,14.90
WANGARATTA AERO,19/04/2021,2.0,0.0, ,20.9,1.2,99,33,1.33,11.75
WANGARATTA AERO,20/04/2021,3.6,0.0, ,21.6,9.0,96,28,5.08,7.64
WANGARATTA AERO,21/04/2021,2.5,3.0, ,16.6,3.2,88,35,2.97,14.51
WANGARATTA AERO,22/04/2021,1.4,0.0, ,15.7,0.2,99,49,1.50,7.04
WANGARATTA AERO,23/04/2021,2.0,0.0, ,18.8,6.4,99,39,2.02,11.39
WANGARATTA AERO,24/04/2021,1.6,0.0, ,18.4,0.8,99,41,1.40,8.50
WANGARATTA AERO,25/04/2021,2.2,0.0, ,19.8,0.1,99,42,2.13,13.84
WANGARATTA AERO,26/04/2021,2.3,0.0, ,21.7,-0.6,99,31,1.71,13.71
WANGARATTA AERO,27/04/2021,1.8,0.0, ,22.2,0.1,99,36,0.99,13.54
WANGARATTA AERO,28/04/2021,1.8,0.0, ,22.2,0.7,99,35,1.01,13.37
WANGARATTA AERO,29/04/2021,1.7,0.2, ,23.0,0.9,99,33,0.77,13.22
WANGARATTA AERO,30/04/2021,2.3,0.0, ,23.8,1.3,99,27,1.52,13.06
Totals:,,77.5,5, ,,,,,, 
