'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/08/2011,1.4,0.0, ,17.9,3.3,99,55,1.52,11.27
WANGARATTA AERO,02/08/2011,1.7,0.2, ,20.1,6.0,99,43,1.74,9.41
WANGARATTA AERO,03/08/2011,1.7,0.0, ,21.1,2.4,99,45,1.71,10.90
WANGARATTA AERO,04/08/2011, ,0.0, ,22.5,7.8,89,38,3.02, 
WANGARATTA AERO,05/08/2011,2.8,0.0, ,21.2,6.7,98,39,4.44,10.21
WANGARATTA AERO,06/08/2011,0.8,9.8, ,14.3,9.0,99,79,2.10,3.38
WANGARATTA AERO,07/08/2011,0.9,5.4, ,11.3,4.5,99,75,1.63,5.83
WANGARATTA AERO,08/08/2011,1.1,4.2, ,13.1,6.6,99,60,1.33,6.98
WANGARATTA AERO,09/08/2011,0.8,1.4, ,9.9,2.6,99,80,1.44,6.45
WANGARATTA AERO,10/08/2011,0.7,3.4, ,10.5,4.4,99,86,2.10,3.82
WANGARATTA AERO,11/08/2011,1.8,8.8, ,17.3,3.2,99,48,2.23,11.15
WANGARATTA AERO,12/08/2011,1.4,0.0, ,16.2,0.0,99,45,0.90,12.96
WANGARATTA AERO,13/08/2011,1.1,0.0, ,13.6,-0.1,99,60,0.96,8.87
WANGARATTA AERO,14/08/2011,1.3,0.0, ,17.2,4.2,99,54,0.72,10.28
WANGARATTA AERO,15/08/2011,0.9,0.0, ,13.4,4.0,99,73,1.20,5.25
WANGARATTA AERO,16/08/2011,1.8,1.6, ,18.8,8.7,99,50,2.06,10.64
WANGARATTA AERO,17/08/2011,0.7,5.8, ,12.8,7.8,99,87,3.25,2.50
WANGARATTA AERO,18/08/2011,0.9,24.4, ,10.9,7.0,99,85,3.22,7.82
WANGARATTA AERO,19/08/2011,1.8,1.2, ,18.8,6.4,99,62,1.62,14.22
WANGARATTA AERO,20/08/2011,1.6,0.0, ,17.4,2.9,99,35,0.69,15.62
WANGARATTA AERO,21/08/2011,1.7,0.0, ,17.8,1.7,99,42,0.80,15.45
WANGARATTA AERO,22/08/2011,1.7,0.0, ,16.7,1.7,99,49,1.09,15.27
WANGARATTA AERO,23/08/2011,1.7,0.0, ,17.2,1.2,99,53,1.14,15.10
WANGARATTA AERO,24/08/2011,1.6,0.0, ,16.8,0.8,99,57,0.81,15.65
WANGARATTA AERO,25/08/2011,2.9,0.0, ,21.2,1.4,99,36,2.96,16.00
WANGARATTA AERO,26/08/2011,2.3,0.0, ,16.4,1.8,97,34,2.04,16.77
WANGARATTA AERO,27/08/2011,2.1,0.0, ,15.9,1.5,99,42,1.86,16.65
WANGARATTA AERO,28/08/2011,1.7,0.0, ,15.9,-0.5,99,47,0.98,15.87
WANGARATTA AERO,29/08/2011,1.9,0.0, ,16.3,1.6,100,40,1.68,11.78
WANGARATTA AERO,30/08/2011,2.0,0.0, ,15.3,-1.0,100,43,1.68,17.14
WANGARATTA AERO,31/08/2011,1.9,0.0, ,16.3,-0.5,100,51,1.31,16.79
Totals:,,46.7,66.2, ,,,,,, 
