'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/06/2012,0.8,0.2, ,16.5,0.2,99,55,0.82,8.18
WANGARATTA AERO,02/06/2012,0.8,0.0, ,13.8,-0.3,99,58,1.20,5.62
WANGARATTA AERO,03/06/2012,1.0,0.0, ,14.8,1.7,99,60,1.99,5.28
WANGARATTA AERO,04/06/2012,0.6,0.0, ,13.6,1.5,99,84,1.81,3.96
WANGARATTA AERO,05/06/2012,2.7,3.4, ,15.2,4.3,74,48,7.91,5.35
WANGARATTA AERO,06/06/2012,1.7,0.0, ,15.5,4.6,95,43,3.57,8.52
WANGARATTA AERO,07/06/2012,0.7,0.0, ,13.6,-2.5,98,46,0.64,8.48
WANGARATTA AERO,08/06/2012,0.7,0.0, ,14.2,-4.3,99,50,0.58,8.45
WANGARATTA AERO,09/06/2012,0.7,0.2, ,13.8,-2.7,99,61,0.91,8.11
WANGARATTA AERO,10/06/2012,0.7,0.0, ,15.2,-1.7,99,50,0.55,7.88
WANGARATTA AERO,11/06/2012,0.9,0.2, ,15.3,-3.3,99,43,1.15,8.29
WANGARATTA AERO,12/06/2012,0.9,0.0, ,17.3,-2.1,99,39,0.84,8.16
WANGARATTA AERO,13/06/2012,0.9,0.0, ,16.2,-1.7,99,54,1.28,8.29
WANGARATTA AERO,14/06/2012,1.3,0.6, ,16.7,0.3,99,62,3.09,4.90
WANGARATTA AERO,15/06/2012,1.0,0.2, ,14.8,6.6,99,51,1.65,3.51
WANGARATTA AERO,16/06/2012,0.6,0.0, ,12.5,-0.9,99,71,0.78,4.56
WANGARATTA AERO,17/06/2012,0.9,0.0, ,13.1,4.0,99,73,3.64,3.34
WANGARATTA AERO,18/06/2012,0.8,0.0, ,13.1,0.4,99,64,1.81,4.15
WANGARATTA AERO,19/06/2012,1.4,1.2, ,12.9,5.2,99,49,3.99,8.22
WANGARATTA AERO,20/06/2012,0.9,0.0, ,11.7,-4.6,99,59,1.93,5.59
WANGARATTA AERO,21/06/2012,0.8,3.6, ,11.1,-0.4,97,77,3.62,2.63
WANGARATTA AERO,22/06/2012,0.8,6.6, ,9.4,7.3,96,79,4.71,3.00
WANGARATTA AERO,23/06/2012,0.8,0.8, ,11.4,-2.3,99,64,2.16,7.83
WANGARATTA AERO,24/06/2012,0.8,0.4, ,12.5,0.6,97,76,2.85,5.71
WANGARATTA AERO,25/06/2012,0.8,0.6, ,13.6,5.9,99,76,2.36,4.76
WANGARATTA AERO,26/06/2012,0.8,1.2, ,12.8,4.4,99,66,1.46,7.09
WANGARATTA AERO,27/06/2012,0.9,0.0, ,14.2,0.5,99,60,1.74,7.70
WANGARATTA AERO,28/06/2012,0.8,0.2, ,13.7,-0.1,99,66,1.40,4.63
WANGARATTA AERO,29/06/2012,1.4,1.0, ,15.7,3.7,99,55,3.36,4.73
WANGARATTA AERO,30/06/2012,0.6,2.2, ,10.7,0.4,99,78,1.98,4.55
Totals:,,28.5,22.6, ,,,,,, 
