'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/05/2021,2.2,0.0, ,23.3,2.6,99,36,1.77,12.27
WANGARATTA AERO,02/05/2021,2.5,0.0, ,25.2,5.3,99,38,2.16,12.52
WANGARATTA AERO,03/05/2021,1.7,3.8, ,21.0,9.7,100,57,2.35,8.54
WANGARATTA AERO,04/05/2021,1.4,0.6, ,16.7,9.7,100,61,2.19,7.26
WANGARATTA AERO,05/05/2021,3.0,0.2, ,21.8,11.0,87,41,4.30,12.61
WANGARATTA AERO,06/05/2021,2.2,0.0, ,25.2,5.1,99,37,1.59,12.49
WANGARATTA AERO,07/05/2021,2.1,0.0, ,25.1,6.5,100,37,1.56,12.15
WANGARATTA AERO,08/05/2021,2.0,0.0, ,23.2,6.9,100,33,1.60,11.99
WANGARATTA AERO,09/05/2021,1.0,0.0, ,17.6,9.1,100,65,1.12,4.52
WANGARATTA AERO,10/05/2021,1.5,0.4, ,19.3,6.0,100,60,2.26,8.61
WANGARATTA AERO,11/05/2021,1.8,12.0, ,18.7,11.1,100,51,2.82,9.61
WANGARATTA AERO,12/05/2021,1.8,0.0, ,20.3,5.7,99,44,2.03,10.65
WANGARATTA AERO,13/05/2021,1.6,0.0, ,17.6,2.8,100,50,2.22,9.10
WANGARATTA AERO,14/05/2021,1.5,0.4, ,14.3,4.3,95,58,3.41,9.17
WANGARATTA AERO,15/05/2021, ,0.0, , ,7.3, , , ,11.30
WANGARATTA AERO,18/05/2021, , , , , , , , ,11.12
WANGARATTA AERO,19/05/2021, , , ,15.2, , , , ,7.69
WANGARATTA AERO,20/05/2021,1.0,0.0, ,15.9,1.2,100,53,0.92,8.62
WANGARATTA AERO,21/05/2021,1.3,0.0, ,18.4,-1.3,100,28,1.15,10.98
WANGARATTA AERO,22/05/2021,1.3,0.0, ,18.7,-1.6,99,48,1.48,10.90
WANGARATTA AERO,23/05/2021,1.2,0.0, ,19.8,-1.4,99,37,0.96,10.82
WANGARATTA AERO,24/05/2021,1.6,0.2, ,19.7,-0.5,100,47,2.01,9.21
WANGARATTA AERO,25/05/2021,2.7,0.0, ,21.4,3.8,100,42,4.93,7.46
WANGARATTA AERO,26/05/2021,1.1,19.6, ,14.2,9.1,99,68,3.29,8.33
WANGARATTA AERO,27/05/2021,0.9,0.2, ,13.7,2.2,100,71,2.45,7.67
WANGARATTA AERO,28/05/2021,2.0,0.0, ,14.8,6.3,91,42,4.20,10.48
WANGARATTA AERO,29/05/2021,0.9,0.0, ,12.8,-3.3,99,38,0.97,10.42
WANGARATTA AERO,30/05/2021,0.8,0.0, ,14.6,-3.9,99,42,0.77,10.36
WANGARATTA AERO,31/05/2021,0.9,0.0, ,14.7,-4.2,99,47,1.03,10.30
Totals:,,42,37.4, ,,,,,, 
