'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/01/2011,6.8,0.4, ,35.7,20.8,75,20,2.85,21.65
WANGARATTA AERO,02/01/2011,8.5,0.0, ,30.2,16.5,76,15,4.04,35.09
WANGARATTA AERO,03/01/2011,7.5,0.0, ,28.5,11.2,84,21,3.40,35.06
WANGARATTA AERO,04/01/2011,6.8,0.0, ,29.8,10.4,87,26,2.19,34.45
WANGARATTA AERO,05/01/2011,6.4,0.0, ,29.5,13.0,90,22,2.40,29.53
WANGARATTA AERO,06/01/2011,7.0,0.0, ,31.5,12.2,87,25,2.04,34.27
WANGARATTA AERO,07/01/2011,6.4,0.0, ,31.3,15.3,90,31,2.13,29.96
WANGARATTA AERO,08/01/2011,6.8,0.0, ,32.9,15.3,95,33,2.46,30.27
WANGARATTA AERO,09/01/2011,7.0,0.0, ,33.4,18.9,96,35,3.36,28.61
WANGARATTA AERO,10/01/2011,5.4,12.6, ,31.8,19.6,93,41,2.66,21.01
WANGARATTA AERO,11/01/2011,3.4,5.8, ,27.7,20.0,95,56,2.34,12.70
WANGARATTA AERO,12/01/2011,3.0,7.8, ,26.3,20.6,97,71,3.23,12.39
WANGARATTA AERO,13/01/2011,4.1,19.6, ,30.6,21.1,97,58,4.35,13.52
WANGARATTA AERO,14/01/2011,2.7,1.2, ,23.5,22.2,100,62,5.89,7.70
WANGARATTA AERO,15/01/2011,6.9,22.0, ,31.0,19.8,100,38,1.79,33.78
WANGARATTA AERO,16/01/2011,7.3,0.0, ,33.7,17.6,100,36,2.50,33.40
WANGARATTA AERO,17/01/2011,7.0,0.0, ,25.5,16.7,91,39,6.15,34.34
WANGARATTA AERO,18/01/2011,6.9,0.0, ,27.1,10.7,82,30,3.56,34.24
WANGARATTA AERO,19/01/2011, ,0.0, , ,11.1,97,28,1.94,33.91
WANGARATTA AERO,20/01/2011, , , ,31.9, ,93,31,1.97,33.05
WANGARATTA AERO,21/01/2011,6.6,0.0, ,33.2,15.8,95,34,2.46,29.13
WANGARATTA AERO,22/01/2011,7.2,0.0, ,35.1,17.0,93,30,2.37,31.47
WANGARATTA AERO,23/01/2011,7.0,0.0, ,32.6,17.1,88,31,2.09,33.03
WANGARATTA AERO,24/01/2011,5.9,0.0, ,28.2,17.8,95,36,2.61,28.29
WANGARATTA AERO,25/01/2011,6.2,0.0, ,31.3,13.1,91,25,1.66,31.38
WANGARATTA AERO,26/01/2011,9.0,0.6, ,33.9,19.0,89,13,4.45,32.36
WANGARATTA AERO,27/01/2011,7.6,0.0, ,31.4,11.6,98,16,3.27,32.77
WANGARATTA AERO,28/01/2011,8.0,0.0, ,31.7,10.7,82,14,3.21,33.86
WANGARATTA AERO,29/01/2011,6.9,0.0, ,32.2,11.6,91,25,2.14,32.77
WANGARATTA AERO,30/01/2011,7.1,0.0, ,36.4,14.1,93,19,1.89,31.61
WANGARATTA AERO,31/01/2011,7.5,0.0, ,40.5,17.4,90,15,1.74,31.25
Totals:,,188.9,70, ,,,,,, 
