'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/12/2011,2.1,11.6, ,6.2,-2.9,99,84,6.52,28.63
MOUNT BULLER,02/12/2011,4.3,0.0, ,10.6,-1.5,85,10,2.88,32.77
MOUNT BULLER,03/12/2011,3.8,0.0, ,11.9,5.3,99,61,5.07,32.14
MOUNT BULLER,04/12/2011,2.6,0.2, ,5.6,-1.3,99,63,8.85,32.99
MOUNT BULLER,05/12/2011,3.7,0.0, ,9.1,-2.3,90,44,5.15,33.95
MOUNT BULLER,06/12/2011,3.4,0.0, ,11.5,2.0,90,71,3.20,28.36
MOUNT BULLER,07/12/2011,3.9,0.0, ,12.5,5.3,97,61,3.27,30.80
MOUNT BULLER,08/12/2011,4.7,0.0, ,15.9,6.4,90,54,2.37,32.56
MOUNT BULLER,09/12/2011,3.8,0.0, ,15.5,7.3,94,58,3.31,24.89
MOUNT BULLER,10/12/2011,3.0,0.8, ,13.6,8.5,99,71,5.35,21.43
MOUNT BULLER,11/12/2011,3.8,20.4, ,12.0,7.8,99,32,2.90,24.15
MOUNT BULLER,12/12/2011,4.7,0.2, ,12.9,4.1,99,27,3.77,33.36
MOUNT BULLER,13/12/2011,3.0,0.2, ,8.2,1.6,99,70,7.25,33.19
MOUNT BULLER,14/12/2011, ,0.0, ,10.7,0.0,92,21,1.76, 
MOUNT BULLER,15/12/2011,4.5,0.0, ,15.5,5.3,92,56,2.60,32.03
MOUNT BULLER,16/12/2011,4.6,0.0, ,16.7,8.2,87,58,2.68,30.26
MOUNT BULLER,17/12/2011,4.1,0.2, ,15.5,9.6,84,66,4.03,27.20
MOUNT BULLER,18/12/2011,2.1,3.2, ,11.0,9.1,99,75,12.35,16.94
MOUNT BULLER,19/12/2011,2.0,22.4, ,11.4,8.7,99,99,8.36,22.58
MOUNT BULLER,20/12/2011,4.2,3.0, ,13.6,4.2,99,61,3.74,33.39
MOUNT BULLER,21/12/2011,3.8,0.0, ,14.8,6.6,94,70,2.28,26.72
MOUNT BULLER,22/12/2011,4.6,0.0, ,16.6,8.4,95,66,2.85,32.12
MOUNT BULLER,23/12/2011,4.9,0.0, ,17.9,9.0,95,55,3.08,31.77
MOUNT BULLER,24/12/2011,5.1,0.0, ,18.9,10.9,90,56,4.07,31.29
MOUNT BULLER,25/12/2011,3.8,2.4, ,15.3,8.7,99,53,8.85,24.67
MOUNT BULLER,26/12/2011,3.6,31.8, ,13.6,8.0,99,60,6.39,26.93
MOUNT BULLER,27/12/2011,4.5,1.0, ,14.5,6.1,94,26,3.58,27.59
MOUNT BULLER,28/12/2011,5.9,0.0, ,15.4,6.3,62,11,4.40,34.17
MOUNT BULLER,29/12/2011,5.6,0.0, ,16.0,8.0,87,12,3.56,33.15
MOUNT BULLER,30/12/2011,4.9,0.0, ,16.7,8.6,72,31,1.97,29.79
MOUNT BULLER,31/12/2011,5.3,0.0, ,18.0,8.4,89,41,3.63,32.82
Totals:,,120.3,97.4, ,,,,,, 
