'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/05/2010,1.9,0.0, ,8.5,3.0,99,50,7.07,16.32
MOUNT BULLER,02/05/2010,1.3,0.0, ,7.4,2.7,99,63,4.75,12.38
MOUNT BULLER,03/05/2010,1.4,0.0, ,9.8,4.0,99,76,6.00,15.92
MOUNT BULLER,04/05/2010,1.5,0.0, ,8.7,4.5,99,66,11.04,13.74
MOUNT BULLER,05/05/2010,0.4,17.4, ,1.8,-2.7,99,99,6.43,10.00
MOUNT BULLER,06/05/2010,1.3,4.2, ,3.9,-2.2,99,51,7.17,10.80
MOUNT BULLER,07/05/2010,0.5,0.4, ,5.9,0.0,99,99,6.16,8.71
MOUNT BULLER,08/05/2010,1.9,18.2, ,9.4,1.8,99,26,3.77,14.37
MOUNT BULLER,09/05/2010,2.2,0.0, ,8.0,3.2,99,11,5.07,12.27
MOUNT BULLER,10/05/2010,0.9,0.0, ,5.9,3.0,99,83,7.60,13.71
MOUNT BULLER,11/05/2010,0.7,5.6, ,-1.0,-1.3,99,72,8.98,9.94
MOUNT BULLER,12/05/2010,0.4,3.4, ,1.3,-3.4,99,98,7.16,13.65
MOUNT BULLER,13/05/2010,1.2,0.2, ,4.0,-2.7,99,57,8.56,10.24
MOUNT BULLER,14/05/2010,1.8,0.0, ,6.3,-0.4,90,36,5.55,14.38
MOUNT BULLER,15/05/2010,1.4,0.0, ,8.3,1.6,92,38,2.51,14.11
MOUNT BULLER,16/05/2010,1.4,0.0, ,9.0,2.1,96,34,2.08,14.13
MOUNT BULLER,17/05/2010,1.4,0.0, ,8.0,2.4,82,35,2.40,13.22
MOUNT BULLER,18/05/2010,1.3,0.0, ,7.7,2.4,77,52,2.27,13.72
MOUNT BULLER,19/05/2010,1.2,0.0, ,6.9,-0.3,98,46,2.48,13.93
MOUNT BULLER,20/05/2010,1.2,0.0, ,9.8,0.6,93,65,3.08,13.17
MOUNT BULLER,21/05/2010,0.9,0.0, ,4.3,-0.3,94,63,3.13,12.90
MOUNT BULLER,22/05/2010,0.9,0.0, ,5.2,-1.8,97,70,2.54,13.64
MOUNT BULLER,23/05/2010,1.0,0.0, ,4.8,-1.1,97,70,5.13,13.56
MOUNT BULLER,24/05/2010,0.9,0.0, ,5.3,-0.1,99,75,8.62,8.62
MOUNT BULLER,25/05/2010,0.3,13.6, ,4.8,1.6,99,99,6.64,7.43
MOUNT BULLER,26/05/2010,0.9,4.6, ,7.4,3.0,99,77,5.28,12.27
MOUNT BULLER,27/05/2010,0.6,0.0, ,5.2,2.9,99,88,3.56,7.50
MOUNT BULLER,28/05/2010,0.3,1.2, ,4.3,2.2,99,99,8.92,8.10
MOUNT BULLER,29/05/2010,0.3,24.6, ,4.3,1.7,99,99,6.94,7.53
MOUNT BULLER,30/05/2010,0.5,0.6, ,5.2,2.1,99,91,12.85,8.65
MOUNT BULLER,31/05/2010,1.5,3.0, ,9.3,1.0,99,51,5.95,12.47
Totals:,,33.4,97, ,,,,,, 
