'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/08/2020,1.9,0.0, ,4.9,-0.6,99,9,4.86,11.36
MOUNT BULLER,02/08/2020,1.0,0.0, ,5.9,-0.2,99,73,5.50,11.62
MOUNT BULLER,03/08/2020,0.8,0.0, ,4.2,-0.2,99,78,10.43,9.87
MOUNT BULLER,04/08/2020,0.3,3.0, ,-4.3,-7.0,99,97,4.82,4.31
MOUNT BULLER,05/08/2020,0.5,0.6, ,-2.9,-7.3,99,97,1.26,7.33
MOUNT BULLER,06/08/2020,0.7,1.2, ,0.6,-6.3,99,42,0.38,11.54
MOUNT BULLER,07/08/2020,1.2,1.6, ,0.9,-5.1,99,50,11.04,4.63
MOUNT BULLER,08/08/2020,0.3,8.6, ,1.5,-1.6,99,99,8.17,6.57
MOUNT BULLER,09/08/2020,0.5,2.2, ,2.5,-1.4,99,89,10.76,8.60
MOUNT BULLER,10/08/2020,2.3,0.0, ,7.3,-1.7,94,12,5.47,12.79
MOUNT BULLER,11/08/2020,2.0,0.0, ,4.7,-2.4,99,16,5.72,12.38
MOUNT BULLER,12/08/2020,0.3, , ,2.8,-1.3,99,99,10.02,3.85
MOUNT BULLER,13/08/2020, , , ,3.5, ,99,99,7.24,5.56
MOUNT BULLER,14/08/2020,0.5,3.8, ,4.6,1.7,99,99,4.10,6.57
MOUNT BULLER,15/08/2020,0.5,0.8, ,3.2,1.0,99,99,5.76,7.83
MOUNT BULLER,16/08/2020,0.3,0.6, ,1.5,0.4,99,99,7.74,4.56
MOUNT BULLER,17/08/2020,0.5,9.4, ,2.3,-0.8,99,99,6.37,8.22
MOUNT BULLER,18/08/2020,0.3,2.6, ,1.3,-2.4,99,99,10.49,5.78
MOUNT BULLER,19/08/2020,0.3,7.2, ,-0.7,-2.0,99,99,6.17,3.93
MOUNT BULLER,20/08/2020,0.5,16.6, ,-0.8,-2.8,99,99,0.27,4.01
MOUNT BULLER,21/08/2020,0.6,25.6, ,-1.9,-2.3,99,99,0.01,4.58
MOUNT BULLER,22/08/2020,0.5,9.0, ,-3.1,-6.1,99,99,0.00,4.54
MOUNT BULLER,23/08/2020,0.6,8.0, ,-1.7,-5.3,99,99,0.00,5.34
MOUNT BULLER,24/08/2020,0.8,3.6, ,-0.5,-4.9,99,99,0.00,8.49
MOUNT BULLER,25/08/2020,0.8,8.6, ,-0.3,-5.3,99,99,0.25,10.38
MOUNT BULLER,26/08/2020,1.0,2.0, ,-0.4,-4.8,99,99,0.23,12.17
MOUNT BULLER,27/08/2020,0.6,0.0, ,1.3,-3.5,99,99,1.18,5.05
MOUNT BULLER,28/08/2020,1.2,2.0, ,4.7,-4.2,99,47,0.30,13.06
MOUNT BULLER,29/08/2020,1.4,1.0, ,5.5,-2.3,82,31,0.53,14.62
MOUNT BULLER,30/08/2020,1.4,0.0, ,5.7,1.1,99,49,0.79,14.69
MOUNT BULLER,31/08/2020,1.2,11.4, ,1.0,-4.0,99,33,0.31,14.42
Totals:,,24.8,129.4, ,,,,,, 
