'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for June 2024,,,,,,,,,,
Issued at 22:35 GMT on Monday 01 July 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,06/06/2024,0.3,0.2, ,3.6,1.5,100,96,10.58,6.27
MOUNT BULLER,07/06/2024, ,0.2, , ,1.1,100,94,10.12,9.28
MOUNT BULLER,08/06/2024, , , ,9.1, ,99,42,3.00,9.52
MOUNT BULLER,09/06/2024,1.3,0.0, ,3.3,-1.1,100,32,5.20,3.50
MOUNT BULLER,10/06/2024,1.9,2.4, ,6.7,-4.4,100,8,4.91,9.48
MOUNT BULLER,11/06/2024,0.2,12.6, ,2.9,-0.9,100,100,12.29,2.18
MOUNT BULLER,12/06/2024,0.2,36.6, ,2.0,-3.1,100,99,9.54,7.70
MOUNT BULLER,13/06/2024,1.2,0.0, ,5.2,-3.9,99,24,3.04,5.84
MOUNT BULLER,14/06/2024,1.1,7.2, ,3.4,-1.3,99,28,3.65,8.25
MOUNT BULLER,15/06/2024,0.6,0.0, ,2.1,-2.1,100,75,5.07,9.11
MOUNT BULLER,16/06/2024,0.6,0.2, ,-1.1,-4.9,99,73,8.86,9.23
MOUNT BULLER,17/06/2024,1.2,0.6, ,0.7,-3.6,100,36,6.83,9.22
MOUNT BULLER,18/06/2024,1.3,1.2, ,3.8,-3.4,65,19,2.95,9.40
MOUNT BULLER,19/06/2024,1.4,0.0, ,4.3,-1.8,99,14,3.69,8.87
MOUNT BULLER,20/06/2024,1.0,0.0, ,4.2,-3.5,99,29,2.67,9.29
MOUNT BULLER,21/06/2024,0.4,0.2, ,0.5,-2.6,100,87,6.76,6.59
MOUNT BULLER,22/06/2024,1.3,0.4, ,3.9,-3.6,99,30,4.85,9.42
MOUNT BULLER,23/06/2024,0.9,0.4, ,5.1,-2.0,85,23,1.48,9.43
MOUNT BULLER,24/06/2024,1.3,0.0, ,2.2,-3.1,99,41,7.58,7.06
MOUNT BULLER,25/06/2024,0.2,0.0, ,0.4,-2.7,100,99,12.08,3.56
MOUNT BULLER,26/06/2024,0.2,1.2, ,0.0,-1.4,100,99,11.81,2.19
MOUNT BULLER,27/06/2024,0.2,0.0, ,0.3,-1.5,100,99,5.60,3.52
MOUNT BULLER,28/06/2024,0.2,15.4, ,1.1,-2.7,100,99,9.33,5.95
MOUNT BULLER,29/06/2024,0.4,8.6, ,1.4,-0.4,100,89,11.25,2.66
MOUNT BULLER,30/06/2024,0.2,4.2, ,-2.4,-4.4,100,99,10.08,8.37
Totals:,,17.6,91.6, ,,,,,, 
