'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for January 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 February 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/01/2023,4.9,0.0, ,20.3,12.2,96,53,3.72,28.02
MOUNT BULLER,02/01/2023,3.2,0.0, ,17.9,13.0,100,67,7.13,17.52
MOUNT BULLER,03/01/2023,3.6,0.0, ,16.9,11.3,100,57,4.02,21.06
MOUNT BULLER,04/01/2023,2.7,0.2, ,10.8,7.6,100,77,6.25,23.41
MOUNT BULLER,05/01/2023,3.5,0.2, ,10.6,3.2,100,63,4.83,31.02
MOUNT BULLER,06/01/2023,4.3,0.0, ,12.8,2.9,99,58,0.00,31.86
MOUNT BULLER,07/01/2023,4.3,0.0, ,16.5,6.4,85,49,0.00,28.87
MOUNT BULLER,08/01/2023,4.8,0.0, ,19.0,8.4,83,34,0.00,31.74
MOUNT BULLER,09/01/2023,5.1,0.0, ,21.0,12.2,73,34,0.00,31.62
MOUNT BULLER,10/01/2023,5.2,0.0, ,20.7,13.8,90,48,0.00,31.10
MOUNT BULLER,11/01/2023, ,0.0, , ,12.5, , , ,30.26
MOUNT BULLER,12/01/2023,5.1,0.4, ,22.5,13.9,73,30,0.00,30.83
MOUNT BULLER,13/01/2023,5.3,0.0, ,22.9,14.7,78,39,0.00,31.31
MOUNT BULLER,14/01/2023,5.0,0.0, ,21.1,13.1,89,37,0.00,30.64
MOUNT BULLER,15/01/2023,4.7,0.0, ,20.1,12.2,98,66,0.00,27.89
MOUNT BULLER,16/01/2023,4.8,0.0, ,20.8,12.6,99,63,0.00,27.77
MOUNT BULLER,17/01/2023,5.1,0.6, ,21.7,12.2,99,57,2.43,29.80
MOUNT BULLER,18/01/2023,1.1,18.6, ,12.9,12.1,100,84,6.23,4.36
MOUNT BULLER,19/01/2023,4.3,2.6, ,10.5,-0.9,100,17,7.58,30.80
MOUNT BULLER,20/01/2023,4.0,0.2, ,13.8,2.7,100,11,2.65,23.98
MOUNT BULLER,21/01/2023,3.8,0.0, ,15.4,6.7,99,56,3.55,26.14
MOUNT BULLER,22/01/2023,2.4,0.0, ,13.3,8.4,97,60,2.86,13.03
MOUNT BULLER,23/01/2023,3.5,4.2, ,15.9,7.1,98,59,2.57,22.49
MOUNT BULLER,24/01/2023,3.3,2.6, ,14.6,8.5,99,49,3.35,20.02
MOUNT BULLER,25/01/2023,4.1,0.2, ,17.1,7.9,100,56,4.56,26.77
MOUNT BULLER,26/01/2023,5.0,0.0, ,17.4,10.7,99,26,5.81,26.64
MOUNT BULLER,27/01/2023,5.7,0.0, ,19.4,8.7,57,13,2.96,29.85
MOUNT BULLER,28/01/2023,5.6,0.0, ,20.5,11.3,75,35,7.10,22.92
MOUNT BULLER,29/01/2023,2.4,0.4, ,15.5,12.7,100,35,4.25,5.25
MOUNT BULLER,30/01/2023,4.0,5.0, ,17.5,9.3,100,52,2.81,25.16
MOUNT BULLER,31/01/2023,4.7,0.0, ,18.3,9.3,100,39,3.31,28.47
Totals:,,125.5,35.2, ,,,,,, 
