'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/01/2021,2.6,0.0, ,15.5,9.8,96,60,3.26,13.34
MOUNT BULLER,02/01/2021,2.2,1.4, ,15.0,8.4,99,76,0.74,12.49
MOUNT BULLER,03/01/2021,1.6,17.0, ,14.1,9.3,100,83,4.79,8.94
MOUNT BULLER,04/01/2021,3.2,7.2, ,15.0,8.5,100,69,4.13,21.80
MOUNT BULLER,05/01/2021,2.2,0.0, ,12.8,7.5,99,69,2.69,12.88
MOUNT BULLER,06/01/2021,2.8,16.6, ,14.2,5.8,99,77,5.23,21.72
MOUNT BULLER,07/01/2021,4.3,0.0, ,13.7,5.5,96,39,5.30,28.93
MOUNT BULLER,08/01/2021,5.0,0.0, ,18.2,5.8,78,31,1.89,31.35
MOUNT BULLER,09/01/2021,5.0,0.0, ,19.1,8.8,90,49,1.77,30.99
MOUNT BULLER,10/01/2021,5.7,0.0, ,21.8,12.5,69,30,2.16,30.43
MOUNT BULLER,11/01/2021,6.1,0.0, ,20.8,13.3,63,39,6.84,25.65
MOUNT BULLER,12/01/2021,6.8,0.0, ,23.2,13.9,68,39,7.07,29.80
MOUNT BULLER,13/01/2021,6.9,0.0, ,22.6,12.1,80,25,8.72,26.92
MOUNT BULLER,14/01/2021,4.8,0.0, ,16.0,10.3,99,41,4.66,31.04
MOUNT BULLER,15/01/2021,2.9,0.0, ,9.1,4.4,99,46,6.04,19.82
MOUNT BULLER,16/01/2021,0.6,14.0, ,4.4,-1.7,99,99,7.17,6.75
MOUNT BULLER,17/01/2021,3.4,0.6, ,13.2,0.4,99,67,5.09,29.99
MOUNT BULLER,18/01/2021,4.5,0.0, ,15.6,2.5,99,42,6.53,30.71
MOUNT BULLER,19/01/2021,5.3,0.0, ,14.5,3.7,91,15,7.15,30.60
MOUNT BULLER,20/01/2021,4.9,0.0, ,18.8,6.0,53,8,1.28,30.49
MOUNT BULLER,21/01/2021,5.2,0.0, ,20.2,10.6,59,44,2.82,28.39
MOUNT BULLER,22/01/2021,6.7,0.0, ,22.0,12.6,56,19,4.68,29.06
MOUNT BULLER,23/01/2021,6.0,0.0, ,22.5,12.5,58,35,3.29,30.15
MOUNT BULLER,24/01/2021,4.8,0.0, ,24.6,16.0,44,29,1.48,22.42
MOUNT BULLER,25/01/2021,8.5,0.0, ,24.9,18.3,47,25,10.48,19.77
MOUNT BULLER,26/01/2021,3.5,9.0, ,16.1,13.2,100,29,5.95,11.93
MOUNT BULLER,27/01/2021,4.4,7.6, ,17.7,8.6,99,67,0.72,28.43
MOUNT BULLER,28/01/2021, ,0.0, , ,9.9,99,70,2.24,5.51
MOUNT BULLER,29/01/2021,0.7,2.4, ,12.2,9.0,100,95,9.56,4.04
MOUNT BULLER,30/01/2021,2.8,48.0, ,14.7,9.7,100,67,3.08,17.67
MOUNT BULLER,31/01/2021,4.6,0.6, ,18.3,7.2,86,45,1.86,29.07
Totals:,,128,124.4, ,,,,,, 
