'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/05/2022,0.4,0.2, ,5.6,-0.2,100,99,4.57,5.60
MOUNT BULLER,02/05/2022,0.5,1.0, ,5.5,1.9,100,100,3.55,5.58
MOUNT BULLER,03/05/2022,1.7,0.6, ,8.3,1.9,100,53,7.74,12.24
MOUNT BULLER,04/05/2022,0.9,0.0, ,8.5,4.3,99,81,8.31,8.15
MOUNT BULLER,05/05/2022,1.2,11.0, ,4.2,-1.8,99,46,3.07,11.76
MOUNT BULLER,06/05/2022,0.2,0.0, ,-1.3,-3.2,99,99,9.09,3.90
MOUNT BULLER,07/05/2022,0.3,0.0, ,1.0,-3.4,99,99,7.94,3.90
MOUNT BULLER,08/05/2022,0.4,21.8, ,2.6,-1.5,100,99,4.16,5.08
MOUNT BULLER,09/05/2022,0.8,12.2, ,6.4,-0.6,99,86,5.66,11.18
MOUNT BULLER,10/05/2022,0.8,0.0, ,8.6,1.8,99,87,6.67,9.34
MOUNT BULLER,11/05/2022,1.1,0.2, ,8.5,5.2,100,67,4.65,5.65
MOUNT BULLER,12/05/2022,0.5,3.8, ,9.1,5.1,100,96,5.35,5.04
MOUNT BULLER,13/05/2022,0.4,11.4, ,10.4,6.8,100,100,6.50,5.09
MOUNT BULLER,14/05/2022,0.3,5.6, ,9.5,8.6,100,100,10.12,3.59
MOUNT BULLER,15/05/2022,0.3,4.0, ,6.7,3.9,100,100,11.57,5.14
MOUNT BULLER,16/05/2022,0.3,6.8, ,2.3,1.0,100,100,7.87,5.14
MOUNT BULLER,17/05/2022,0.2,6.8, ,0.1,-2.1,100,100,7.37,4.81
MOUNT BULLER,18/05/2022,0.2,0.4, ,-0.6,-2.0,100,99,7.23,3.39
MOUNT BULLER,19/05/2022,0.9,0.0, ,6.7,-2.0,100,74,7.30,10.13
MOUNT BULLER,20/05/2022,1.8,11.2, ,7.9,-1.5,99,27,4.94,10.69
MOUNT BULLER,21/05/2022,1.4,9.8, ,6.8,1.8,87,24,2.60,10.55
MOUNT BULLER,22/05/2022,1.0,2.0, ,9.2,2.6,90,43,1.44,10.53
MOUNT BULLER,23/05/2022,1.0,0.0, ,6.4,1.2,99,48,2.39,10.17
MOUNT BULLER,24/05/2022,1.4,0.0, ,7.9,2.4,71,44,3.06,10.38
MOUNT BULLER,25/05/2022,1.5,0.0, ,5.7,1.3,99,32,5.09,8.65
MOUNT BULLER,26/05/2022,0.3,1.2, ,4.9,2.7,100,99,8.25,2.92
MOUNT BULLER,27/05/2022,0.4,10.6, ,6.3,2.2,100,100,3.29,6.21
MOUNT BULLER,28/05/2022,0.7,1.4, ,4.9,0.6,100,77,2.78,8.80
MOUNT BULLER,29/05/2022,0.8,0.0, ,3.7,-1.9,99,65,4.57,7.55
MOUNT BULLER,30/05/2022,0.2,0.0, ,-1.0,-3.6,99,99,7.04,3.13
MOUNT BULLER,31/05/2022,0.2,0.0, ,-3.0,-3.6,99,99,7.38,2.80
Totals:,,22.1,122, ,,,,,, 
