'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/06/2020,0.2,7.6, ,-0.7,-1.8,99,99,8.46,3.72
MOUNT BULLER,02/06/2020,0.3,10.2, ,1.0,-3.3,99,99,3.78,5.30
MOUNT BULLER,03/06/2020,1.4,5.8, ,4.9,-2.4,99,47,8.14,9.70
MOUNT BULLER,04/06/2020,1.9,0.0, ,7.7,-2.8,64,17,3.94,9.74
MOUNT BULLER,05/06/2020,1.8,0.0, ,4.5,0.4,70,24,4.79,9.70
MOUNT BULLER,06/06/2020,1.2,0.0, ,5.4,0.7,99,24,3.14,9.50
MOUNT BULLER,07/06/2020,0.8,0.0, ,4.0,-1.6,99,10,1.36,9.19
MOUNT BULLER,08/06/2020,1.1,0.0, ,6.8,-0.7,64,7,1.51,9.60
MOUNT BULLER,09/06/2020,1.9,0.0, ,5.5,0.0,80,14,5.22,9.57
MOUNT BULLER,10/06/2020,1.8,0.0, ,6.1,0.1,99,22,6.50,7.82
MOUNT BULLER,11/06/2020,0.8,0.0, ,5.2,0.0,99,62,3.27,8.89
MOUNT BULLER,12/06/2020,1.2,0.0, ,3.9,-0.3,99,50,7.49,9.43
MOUNT BULLER,13/06/2020,0.2,0.0, ,4.6,0.4,99,99,11.38,4.48
MOUNT BULLER,14/06/2020,0.2,31.4, ,2.2,-2.3,99,99,8.89,4.69
MOUNT BULLER,15/06/2020,0.2,45.4, ,3.3,-1.8,99,99,8.78,2.12
MOUNT BULLER,16/06/2020,0.2,24.2, ,3.1,1.4,99,99,8.91,2.83
MOUNT BULLER,17/06/2020,0.4,9.8, ,3.9,-1.1,99,96,4.15,8.92
MOUNT BULLER,18/06/2020,0.2,0.0, ,2.8,-0.1,99,99,8.98,5.05
MOUNT BULLER,19/06/2020,0.2,0.0, ,4.3,1.0,100,99,12.66,2.65
MOUNT BULLER,20/06/2020,0.2,11.8, ,3.6,2.4,100,99,10.13,3.38
MOUNT BULLER,21/06/2020,0.3,1.6, ,-0.3,-1.8,99,99,3.50,3.73
MOUNT BULLER,22/06/2020,0.3,4.0, ,-0.5,-2.8,99,99,3.41,4.12
MOUNT BULLER,23/06/2020,0.3,19.4, ,2.2,-2.4,100,99,5.22,5.77
MOUNT BULLER,24/06/2020,0.3,0.8, ,5.1,-1.0,100,95,5.82,8.03
MOUNT BULLER,25/06/2020,0.2,0.4, ,0.6,0.2,99,99,6.06,3.81
MOUNT BULLER,26/06/2020,0.3,5.8, ,-0.7,-3.4,99,99,4.38,6.87
MOUNT BULLER,27/06/2020,0.4,1.0, ,1.7,-4.4,99,93,1.64,8.99
MOUNT BULLER,28/06/2020,0.7,0.0, ,3.0,-3.0,99,43,1.51,9.57
MOUNT BULLER,29/06/2020,0.8,0.0, ,3.9,-2.0,99,59,3.49,9.60
MOUNT BULLER,30/06/2020,0.2,0.0, ,2.0,-1.4,99,99,10.93,5.45
Totals:,,20,179.2, ,,,,,, 
