'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/01/2014,3.8,0.0, ,14.6,8.6,100,28,11.10,10.83
MOUNT BULLER,02/01/2014,5.3,14.0, ,14.1,6.9,100,3,6.07,29.16
MOUNT BULLER,03/01/2014,4.2,0.0, ,15.9,8.6,95,30,5.13,20.98
MOUNT BULLER,04/01/2014,1.9,0.0, ,8.1,0.3,99,75,6.37,17.43
MOUNT BULLER,05/01/2014,3.5,0.0, ,12.9,1.7,99,55,8.86,27.28
MOUNT BULLER,06/01/2014,2.1,2.6, ,5.8,-0.8,99,74,8.40,25.66
MOUNT BULLER,07/01/2014,4.1,0.0, ,11.5,-1.5,99,37,6.44,33.77
MOUNT BULLER,08/01/2014,3.9,0.0, ,15.6,2.4,80,49,2.00,26.45
MOUNT BULLER,09/01/2014,3.9,0.0, ,17.3,9.0,87,55,2.44,23.07
MOUNT BULLER,10/01/2014,4.3,1.6, ,20.2,8.8,96,60,3.28,25.49
MOUNT BULLER,11/01/2014,5.8,0.0, ,21.7,12.4,79,31,5.77,24.63
MOUNT BULLER,12/01/2014,7.9,0.0, ,23.3,12.5,50,20,6.03,34.00
MOUNT BULLER,13/01/2014,7.6,0.0, ,25.2,15.6,48,11,3.58,33.47
MOUNT BULLER,14/01/2014,7.8,0.0, ,26.1,16.6,55,36,5.86,32.17
MOUNT BULLER,15/01/2014,8.3,0.0, ,28.2,18.8,54,31,5.56,31.93
MOUNT BULLER,16/01/2014,7.6,0.0, ,29.7,17.9,56,26,3.82,30.08
MOUNT BULLER,17/01/2014,9.1,0.0, ,28.5,19.7,41,26,6.20,32.33
MOUNT BULLER,18/01/2014,5.8,0.4, ,24.1,15.5,76,32,3.89,24.80
MOUNT BULLER,19/01/2014,6.5,0.0, ,22.2,14.1,93,15,4.03,32.54
MOUNT BULLER,20/01/2014,3.3,0.0, ,15.5,9.0,100,69,2.83,21.93
MOUNT BULLER,21/01/2014,4.7,0.0, ,17.5,7.4,98,53,3.95,31.61
MOUNT BULLER,22/01/2014,6.4,0.0, ,19.9,7.0,60,22,4.99,32.87
MOUNT BULLER,23/01/2014,6.2,0.0, ,22.0,10.7,60,31,3.52,31.96
MOUNT BULLER,24/01/2014,2.2,10.8, ,10.2,9.8,100,42,7.58,5.90
MOUNT BULLER,25/01/2014,3.6,39.2, ,13.0,0.3,100,55,7.76,31.00
MOUNT BULLER,26/01/2014,5.0,0.0, ,18.4,2.6,74,45,4.22,31.76
MOUNT BULLER,27/01/2014,5.6,0.0, ,20.7,9.9,72,49,4.99,31.51
MOUNT BULLER,28/01/2014,6.6,0.0, ,22.3,13.1,61,46,7.92,31.01
MOUNT BULLER,29/01/2014,7.7,0.0, ,25.7,15.8,54,41,8.34,29.74
MOUNT BULLER,30/01/2014,6.6,0.0, ,24.2,15.9,62,45,5.55,29.91
MOUNT BULLER,31/01/2014,6.8,0.0, ,26.6,17.3,56,31,3.42,29.81
Totals:,,168.1,68.6, ,,,,,, 
