'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for May 2024,,,,,,,,,,
Issued at 22:31 GMT on Friday 31 May 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/05/2024,1.5,0.2, ,7.3,0.4,93,26,2.33,12.07
MOUNT BULLER,02/05/2024,1.2,0.0, ,8.4,1.5,96,63,2.66,11.35
MOUNT BULLER,03/05/2024,1.5,0.0, ,9.7,1.8,88,44,2.66,9.61
MOUNT BULLER,04/05/2024,1.5,0.0, ,9.6,3.8,78,39,1.98,9.03
MOUNT BULLER,05/05/2024,1.5,0.0, ,9.2,3.5,99,52,4.00,11.72
MOUNT BULLER,06/05/2024,2.2,0.0, ,10.8,2.0,99,29,5.14,12.02
MOUNT BULLER,07/05/2024,1.2,0.0, ,8.1,1.8,99,66,3.47,11.91
MOUNT BULLER,08/05/2024,1.1,0.0, ,8.5,3.0,96,64,3.37,7.32
MOUNT BULLER,09/05/2024,0.9,0.6, ,8.9,4.2,100,78,3.18,6.78
MOUNT BULLER,10/05/2024,0.5,11.0, ,7.8,4.2,100,96,5.56,6.12
MOUNT BULLER,11/05/2024,0.7,1.6, ,8.1,3.7,100,87,6.26,7.62
MOUNT BULLER,12/05/2024,1.1,0.0, ,11.7,4.1,99,69,2.49,8.95
MOUNT BULLER,13/05/2024,0.8,0.0, ,8.5,4.1,100,85,4.64,9.91
MOUNT BULLER,14/05/2024,2.0,0.2, ,9.2,0.8,100,11,3.86,11.15
MOUNT BULLER,15/05/2024,2.2,0.0, ,10.7,2.7,84,11,3.81,11.04
MOUNT BULLER,16/05/2024,2.4,0.0, ,12.4,4.1,76,19,3.91,10.97
MOUNT BULLER,17/05/2024,1.9,0.0, ,6.7,3.9,100,28,7.09,7.17
MOUNT BULLER,18/05/2024,1.8,4.8, ,2.1,-5.6,99,20,8.21,10.77
MOUNT BULLER,19/05/2024,1.9,0.4, ,2.3,-4.4,100,8,7.76,5.43
MOUNT BULLER,20/05/2024,1.9,2.4, ,7.2,-0.7,100,6,4.06,10.37
MOUNT BULLER,21/05/2024,1.2,0.2, ,5.9,-0.7,99,25,2.18,10.53
MOUNT BULLER,22/05/2024,1.2,0.0, ,7.8,0.0,99,18,1.79,10.45
MOUNT BULLER,23/05/2024,1.4,0.0, ,8.4,1.6,99,22,2.58,10.16
MOUNT BULLER,24/05/2024,1.7,0.0, ,8.9,0.6,88,20,3.12,10.04
MOUNT BULLER,25/05/2024,1.4,0.0, ,7.7,1.3,90,23,2.71,9.89
MOUNT BULLER,26/05/2024,1.8,0.0, ,8.9,1.6,99,19,4.09,10.13
MOUNT BULLER,27/05/2024,2.7,0.0, ,10.7,1.0,50,6,4.38,10.10
MOUNT BULLER,28/05/2024,3.5,0.0, ,13.0,5.4,31,4,5.15,10.04
MOUNT BULLER,29/05/2024,2.6,0.0, ,7.7,2.9,99,7,8.74,9.95
MOUNT BULLER,30/05/2024, ,0.4, , ,4.0,100,93,18.40,4.96
Totals:,,47.3,21.8, ,,,,,, 
