'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BULLER Victoria for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BULLER,01/10/2012,1.9,12.6, ,11.9,-3.1,100,78,7.16,19.91
MOUNT BULLER,02/10/2012,3.2,0.2, ,12.3,-1.2,77,44,4.69,22.58
MOUNT BULLER,03/10/2012,3.5,0.0, ,11.9,4.1,72,47,6.85,22.71
MOUNT BULLER,04/10/2012,4.6,0.0, ,13.7,6.2,62,40,11.22,22.95
MOUNT BULLER,05/10/2012,3.3,0.0, ,11.1,6.2,82,48,6.22,23.19
MOUNT BULLER,06/10/2012,1.0,0.8, ,3.2,2.0,100,61,5.28,3.35
MOUNT BULLER,07/10/2012,1.5,15.0, ,1.9,-4.0,100,90,2.50,18.55
MOUNT BULLER,08/10/2012,1.3,8.2, ,2.9,-2.7,100,86,3.48,15.01
MOUNT BULLER,09/10/2012,2.0,0.2, ,5.6,-2.6,100,75,3.26,22.18
MOUNT BULLER,10/10/2012,1.3,0.0, ,3.3,-2.8,100,90,4.39,17.84
MOUNT BULLER,11/10/2012,0.4,4.2, ,-1.4,-3.5,100,100,8.53,7.07
MOUNT BULLER,12/10/2012,1.0,0.0, ,2.3,-3.7,100,86,10.90,17.92
MOUNT BULLER,13/10/2012,1.1,5.6, ,5.2,-2.5,100,88,4.95,13.03
MOUNT BULLER,14/10/2012,2.8,3.8, ,9.8,-1.2,100,54,3.38,24.95
MOUNT BULLER,15/10/2012,3.9,0.2, ,12.8,3.3,72,43,9.84,20.63
MOUNT BULLER,16/10/2012,2.2,0.0, ,9.2,8.3,100,43,12.02,4.72
MOUNT BULLER,17/10/2012,2.5,10.6, ,10.4,-3.5,100,69,4.81,25.31
MOUNT BULLER,18/10/2012,3.0,0.4, ,11.3,-2.2,76,48,3.78,21.82
MOUNT BULLER,19/10/2012,4.2,0.2, ,14.5,4.0,73,40,5.89,25.46
MOUNT BULLER,20/10/2012,3.7,0.2, ,10.8,5.9,71,50,4.37,27.42
MOUNT BULLER,21/10/2012,2.4,0.0, ,6.4,0.8,100,66,6.99,27.09
MOUNT BULLER,22/10/2012,2.5,0.0, ,7.5,-4.0,100,65,4.93,27.86
MOUNT BULLER,23/10/2012,3.5,3.4, ,11.8,-3.3,78,47,6.66,27.41
MOUNT BULLER,24/10/2012,3.7,0.0, ,11.0,4.4,73,49,8.35,25.52
MOUNT BULLER,25/10/2012,2.9,0.0, ,10.4,4.8,95,51,9.44,19.21
MOUNT BULLER,26/10/2012,1.9,0.2, ,5.2,-0.8,100,73,6.19,22.73
MOUNT BULLER,27/10/2012,2.7,0.2, ,9.5,-4.2,100,63,5.60,28.36
MOUNT BULLER,28/10/2012,3.7,5.4, ,13.0,-2.4,72,42,2.54,28.78
MOUNT BULLER,29/10/2012,4.5,0.0, ,14.4,6.2,64,42,4.83,28.11
MOUNT BULLER,30/10/2012,5.3,0.0, ,16.3,7.5,57,34,5.74,28.59
MOUNT BULLER,31/10/2012,6.3,0.0, ,19.1,10.4,48,30,7.21,27.05
Totals:,,87.8,71.4, ,,,,,, 
