'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/06/2012,1.1,0.2, ,15.9,2.3,94,58,1.99,7.84
TATURA INST SUSTAINABLE AG,02/06/2012,1.3,0.0, ,14.6,2.1,94,54,2.62,5.15
TATURA INST SUSTAINABLE AG,03/06/2012,1.4,0.0, ,16.3,4.8,92,54,2.67,7.75
TATURA INST SUSTAINABLE AG,04/06/2012,1.0,0.0,2.8,14.2,1.6,94,72,3.23,6.30
TATURA INST SUSTAINABLE AG,05/06/2012,2.4,5.0,1.8,14.1,6.2,78,53,7.71,5.50
TATURA INST SUSTAINABLE AG,06/06/2012,1.8,0.0,2.2,14.0,3.5,85,47,4.25,8.52
TATURA INST SUSTAINABLE AG,07/06/2012,1.0,0.0,2.0,13.1,-1.2,92,64,2.48,4.97
TATURA INST SUSTAINABLE AG,08/06/2012,1.4,0.0, ,13.7,2.0,91,55,3.55,6.70
TATURA INST SUSTAINABLE AG,09/06/2012,1.3,0.0, ,14.4,6.2,91,64,3.43,5.78
TATURA INST SUSTAINABLE AG,10/06/2012,1.5,0.0, ,14.7,4.2,91,45,2.79,8.37
TATURA INST SUSTAINABLE AG,11/06/2012,1.0,0.0, ,15.9,-1.2,94,47,1.42,8.34
TATURA INST SUSTAINABLE AG,12/06/2012,1.2,0.2,5.4,16.4,-0.1,94,46,1.83,7.28
TATURA INST SUSTAINABLE AG,13/06/2012,1.3,0.0,0.6,16.0,0.0,94,57,2.60,8.29
TATURA INST SUSTAINABLE AG,14/06/2012,1.5,0.0,1.8,14.5,6.2,86,64,4.35,2.96
TATURA INST SUSTAINABLE AG,15/06/2012,1.2,1.2,0.4,14.6,6.3,92,56,2.34,6.73
TATURA INST SUSTAINABLE AG,16/06/2012,1.0,0.0, ,14.0,4.0,91,65,2.51,5.67
TATURA INST SUSTAINABLE AG,17/06/2012,1.3,0.0, ,14.8,4.3,93,62,3.62,4.49
TATURA INST SUSTAINABLE AG,18/06/2012,1.0,0.0,3.2,13.8,1.8,94,60,2.23,4.02
TATURA INST SUSTAINABLE AG,19/06/2012,1.4,1.4,1.6,13.1,6.1,93,47,2.98,8.15
TATURA INST SUSTAINABLE AG,20/06/2012,1.5,0.2,1.4,13.5,-2.6,93,56,4.51,5.68
TATURA INST SUSTAINABLE AG,21/06/2012,1.0,3.6,1.8,10.3,3.5,89,72,4.54,2.20
TATURA INST SUSTAINABLE AG,22/06/2012,0.9,18.0, ,10.0,6.6,91,76,4.58,3.54
TATURA INST SUSTAINABLE AG,23/06/2012,1.1,2.2, ,12.4,-0.8,92,61,3.20,7.56
TATURA INST SUSTAINABLE AG,24/06/2012,0.9,0.2, ,12.6,2.4,92,76,3.35,4.46
TATURA INST SUSTAINABLE AG,25/06/2012,1.2,0.0,2.0,14.1,7.2,91,68,3.69,5.53
TATURA INST SUSTAINABLE AG,26/06/2012,1.1,0.0, ,11.2,2.5,87,52,2.17,8.34
TATURA INST SUSTAINABLE AG,27/06/2012,1.1,0.0,1.8,14.1,3.2,93,62,2.79,8.10
TATURA INST SUSTAINABLE AG,28/06/2012,1.4,0.0,1.0,14.2,4.2,88,63,4.06,6.42
TATURA INST SUSTAINABLE AG,29/06/2012,1.7,0.0,1.2,15.8,7.9,91,54,4.46,5.18
TATURA INST SUSTAINABLE AG,30/06/2012,1.0,3.0, ,11.7,2.1,93,69,3.48,5.67
Totals:,,38,35.2,31,,,,,, 
