'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/09/2016,1.2,0.0, ,15.3,9.1,100,72,1.23,7.45
TATURA INST SUSTAINABLE AG,02/09/2016,1.3,0.4, ,13.9,5.7,100,76,3.83,9.00
TATURA INST SUSTAINABLE AG,03/09/2016,2.5,0.2, ,15.2,9.7,96,53,5.53,14.08
TATURA INST SUSTAINABLE AG,04/09/2016,1.9,0.6, ,15.2,4.4,100,64,2.75,14.30
TATURA INST SUSTAINABLE AG,05/09/2016,1.5,0.0, ,15.3,9.1,95,65,1.54,9.17
TATURA INST SUSTAINABLE AG,06/09/2016,1.7,0.0, ,16.8,3.0,100,67,0.74,13.46
TATURA INST SUSTAINABLE AG,07/09/2016,2.5,0.0, ,19.7,4.2,100,59,2.61,16.92
TATURA INST SUSTAINABLE AG,08/09/2016,3.2,0.0, ,21.4,11.0,90,57,5.63,14.55
TATURA INST SUSTAINABLE AG,09/09/2016,1.2,4.8, ,14.9,13.8,100,71,3.22,3.99
TATURA INST SUSTAINABLE AG,10/09/2016,2.2,15.8, ,14.8,9.4,100,59,3.80,14.79
TATURA INST SUSTAINABLE AG,11/09/2016,1.7,0.0, ,14.7,3.7,100,64,2.31,12.15
TATURA INST SUSTAINABLE AG,12/09/2016,1.8,0.0, ,16.6,5.3,99,62,1.61,12.53
TATURA INST SUSTAINABLE AG,13/09/2016,2.5,2.2, ,18.9,9.9,96,58,4.40,11.44
TATURA INST SUSTAINABLE AG,14/09/2016,1.9,23.0, ,14.2,10.2,100,66,5.83,11.10
TATURA INST SUSTAINABLE AG,15/09/2016,1.9,5.8, ,15.2,5.9,99,71,4.05,12.73
TATURA INST SUSTAINABLE AG,16/09/2016,2.1,0.2, ,15.9,3.7,100,55,2.13,13.88
TATURA INST SUSTAINABLE AG,17/09/2016,2.8,0.2, ,18.6,5.9,94,59,4.08,17.19
TATURA INST SUSTAINABLE AG,18/09/2016,1.3,1.2, ,12.9,10.9,99,76,4.05,6.10
TATURA INST SUSTAINABLE AG,19/09/2016,2.4,2.0, ,15.1,3.3,95,53,2.69,17.03
TATURA INST SUSTAINABLE AG,20/09/2016,2.8,0.2, ,16.8,6.4,85,59,4.31,17.10
TATURA INST SUSTAINABLE AG,21/09/2016,1.7,9.8, ,14.6,9.7,98,71,4.20,8.46
TATURA INST SUSTAINABLE AG,22/09/2016,2.3,1.4, ,14.6,9.2,92,66,5.76,14.22
TATURA INST SUSTAINABLE AG,23/09/2016,2.7,0.0, ,18.3,4.3,99,57,2.07,19.89
TATURA INST SUSTAINABLE AG,24/09/2016,2.4,0.0, ,18.1,5.3,100,55,2.04,15.01
TATURA INST SUSTAINABLE AG,25/09/2016,2.9,2.6, ,15.9,8.4,100,48,3.21,19.80
TATURA INST SUSTAINABLE AG,26/09/2016,2.5,0.6, ,16.1,5.4,98,52,2.35,16.26
TATURA INST SUSTAINABLE AG,27/09/2016,2.4,3.6, ,15.3,3.2,100,61,3.05,17.76
TATURA INST SUSTAINABLE AG,28/09/2016,2.9,0.4, ,17.4,2.2,100,57,4.36,19.56
TATURA INST SUSTAINABLE AG,29/09/2016,2.9,11.6, ,15.2,9.3,98,54,7.01,16.35
TATURA INST SUSTAINABLE AG,30/09/2016,1.8,5.0, ,14.0,5.5,99,76,4.03,13.73
Totals:,,64.9,91.6, ,,,,,, 
