'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/02/2014,9.1,0.0, ,40.3,17.0,94,8,3.35,29.73
TATURA INST SUSTAINABLE AG,02/02/2014,7.5,0.0, ,41.2,16.0,67,8,1.80,29.85
TATURA INST SUSTAINABLE AG,03/02/2014,11.2,0.0,28.2,40.1,19.0,65,14,6.21,25.03
TATURA INST SUSTAINABLE AG,04/02/2014,9.0,0.0,32.6,31.5,13.1,100,18,7.35,30.35
TATURA INST SUSTAINABLE AG,05/02/2014,7.3,0.0,11.2,31.1,13.7,72,23,3.79,28.59
TATURA INST SUSTAINABLE AG,06/02/2014,8.2,0.0,9.6,33.2,17.4,61,22,4.28,28.16
TATURA INST SUSTAINABLE AG,07/02/2014,8.9,0.0,9.2,37.9,18.0,69,12,3.90,27.02
TATURA INST SUSTAINABLE AG,08/02/2014,8.8,0.0, ,40.8,16.5,81,9,3.17,27.92
TATURA INST SUSTAINABLE AG,09/02/2014,14.0,0.0, ,41.0,26.2,41,10,8.00,27.58
TATURA INST SUSTAINABLE AG,10/02/2014,8.8,0.0,39.4,31.4,13.6,65,14,5.43,28.98
TATURA INST SUSTAINABLE AG,11/02/2014,7.3,0.0,9.4,32.9,12.7,79,17,3.35,27.90
TATURA INST SUSTAINABLE AG,12/02/2014,7.4,0.0,7.0,35.8,16.0,83,18,3.23,25.36
TATURA INST SUSTAINABLE AG,13/02/2014,3.7,0.0,7.4,30.3,18.7,79,32,2.57,7.80
TATURA INST SUSTAINABLE AG,14/02/2014,3.3,0.0,4.0,28.2,18.5,84,33,2.29,7.42
TATURA INST SUSTAINABLE AG,15/02/2014,2.6,0.0, ,25.6,19.4,91,65,2.93,8.45
TATURA INST SUSTAINABLE AG,16/02/2014,6.2,0.0, ,24.2,18.2,83,36,7.02,24.76
TATURA INST SUSTAINABLE AG,17/02/2014,5.7,0.0,15.0,28.9,11.6,85,29,2.71,26.32
TATURA INST SUSTAINABLE AG,18/02/2014,6.9,0.0,5.4,32.4,13.5,83,17,3.21,26.88
TATURA INST SUSTAINABLE AG,19/02/2014,4.1,0.0, ,24.9,13.0,82,41,4.75,10.05
TATURA INST SUSTAINABLE AG,20/02/2014,5.3,11.0,6.6,21.8,10.2,84,27,4.99,23.74
TATURA INST SUSTAINABLE AG,21/02/2014,5.3,0.0,6.4,22.4,8.4,82,34,4.89,26.65
TATURA INST SUSTAINABLE AG,22/02/2014,6.6,0.0, ,25.1,11.7,70,32,6.52,26.82
TATURA INST SUSTAINABLE AG,23/02/2014,6.4,0.0, ,30.4,11.7,72,28,3.47,26.15
TATURA INST SUSTAINABLE AG,24/02/2014,6.1,0.0, ,32.4,13.8,90,21,2.59,25.26
TATURA INST SUSTAINABLE AG,25/02/2014,6.4,0.0,7.2,34.6,14.8,82,19,4.08,12.84
TATURA INST SUSTAINABLE AG,26/02/2014,5.9,0.0,7.4,26.0,15.1,85,33,5.00,24.97
TATURA INST SUSTAINABLE AG,27/02/2014,6.5,0.0, ,24.8,10.9,73,27,6.52,25.51
TATURA INST SUSTAINABLE AG,28/02/2014,5.9,0.0,8.4,29.4,11.2,73,31,3.92,22.05
Totals:,,194.4,11,214.4,,,,,, 
