'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/03/2013,6.3,0.0,6.8,26.2,13.2,77,28,5.20,25.50
TATURA INST SUSTAINABLE AG,02/03/2013,5.3,0.0, ,27.7,10.5,82,21,2.48,25.25
TATURA INST SUSTAINABLE AG,03/03/2013,4.6,0.0, ,28.9,10.6,86,23,1.34,24.99
TATURA INST SUSTAINABLE AG,04/03/2013,5.3,0.0, ,30.3,12.8,86,20,2.17,24.46
TATURA INST SUSTAINABLE AG,05/03/2013,5.7,0.0,8.0,30.4,15.3,80,23,2.74,24.20
TATURA INST SUSTAINABLE AG,06/03/2013,5.3,0.0, ,31.0,14.4,82,29,2.55,22.09
TATURA INST SUSTAINABLE AG,07/03/2013,4.4,0.0, ,32.9,16.6,82,27,1.20,20.66
TATURA INST SUSTAINABLE AG,08/03/2013,5.0,0.0,5.6,33.9,20.6,78,24,1.64,20.79
TATURA INST SUSTAINABLE AG,09/03/2013,6.2,0.0, ,32.7,20.5,71,27,3.27,22.34
TATURA INST SUSTAINABLE AG,10/03/2013,4.6,0.0, ,34.3,17.8,79,20,1.17,22.08
TATURA INST SUSTAINABLE AG,11/03/2013,4.7,0.0, ,34.5,16.4,83,20,1.35,21.16
TATURA INST SUSTAINABLE AG,12/03/2013,6.1,0.0,25.6,33.3,18.7,77,29,3.43,21.68
TATURA INST SUSTAINABLE AG,13/03/2013,7.0,0.0,8.0,31.2,21.8,63,30,5.49,19.45
TATURA INST SUSTAINABLE AG,14/03/2013,6.0,0.0,8.0,25.6,13.2,77,32,6.11,22.63
TATURA INST SUSTAINABLE AG,15/03/2013,5.6,0.0,8.0,27.8,11.5,80,22,3.71,22.43
TATURA INST SUSTAINABLE AG,16/03/2013,3.8,0.0, ,23.8,13.8,81,38,4.70,8.22
TATURA INST SUSTAINABLE AG,17/03/2013,4.9,0.4, ,19.5,9.7,81,31,6.87,21.32
TATURA INST SUSTAINABLE AG,18/03/2013,4.7,0.0,15.8,23.5,8.7,86,30,4.21,20.78
TATURA INST SUSTAINABLE AG,19/03/2013,4.4,0.0,6.0,25.7,9.6,83,22,2.45,21.36
TATURA INST SUSTAINABLE AG,20/03/2013,5.7,0.0,4.0,28.9,9.4,84,31,4.96,19.04
TATURA INST SUSTAINABLE AG,21/03/2013,2.7,3.8,7.6,21.8,17.0,100,54,7.58,4.34
TATURA INST SUSTAINABLE AG,22/03/2013,2.9,28.6, ,19.6,9.1,90,44,2.76,14.01
TATURA INST SUSTAINABLE AG,23/03/2013,3.3,0.0, ,23.5,7.7,91,40,2.17,18.02
TATURA INST SUSTAINABLE AG,24/03/2013,4.6,0.0, ,26.2,11.4,82,30,3.48,18.28
TATURA INST SUSTAINABLE AG,25/03/2013,3.3,0.0,11.0,24.8,10.9,89,37,1.61,18.75
TATURA INST SUSTAINABLE AG,26/03/2013,4.1,0.0,2.0,30.2,14.3,86,23,1.70,19.29
TATURA INST SUSTAINABLE AG,27/03/2013,7.3,0.0,5.0,35.9,16.7,85,20,5.10,17.30
TATURA INST SUSTAINABLE AG,28/03/2013, ,2.6,7.6,20.8,15.7,90,39,5.02, 
TATURA INST SUSTAINABLE AG,29/03/2013, ,0.2, ,20.1,5.1,89,39,2.65, 
TATURA INST SUSTAINABLE AG,30/03/2013, ,0.0, ,22.0,5.2,93,43,1.77, 
TATURA INST SUSTAINABLE AG,31/03/2013, ,0.0, ,22.5,11.4,84,40,3.17, 
Totals:,,133.8,35.6,129,,,,,, 
