'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/02/2012,6.7,0.2, ,26.4,10.0,73,24,4.12,29.89
TATURA INST SUSTAINABLE AG,02/02/2012,4.6,0.0,6.8,26.7,13.0,82,33,2.76,17.35
TATURA INST SUSTAINABLE AG,03/02/2012,5.5,0.0, ,28.8,13.5,91,27,1.79,27.25
TATURA INST SUSTAINABLE AG,04/02/2012,6.7,0.0, ,32.6,13.6,88,19,2.61,28.02
TATURA INST SUSTAINABLE AG,05/02/2012,7.4,0.0, ,34.0,20.4,66,24,6.64,6.62
TATURA INST SUSTAINABLE AG,06/02/2012,5.9,0.0,24.0,23.8,10.6,81,26,3.80,29.69
TATURA INST SUSTAINABLE AG,07/02/2012,6.1,0.0,5.8,24.3,10.2,84,30,4.79,28.61
TATURA INST SUSTAINABLE AG,08/02/2012,6.7,0.0,7.0,25.8,10.0,72,29,5.21,29.05
TATURA INST SUSTAINABLE AG,09/02/2012,5.6,0.0, ,27.1,9.2,86,23,2.40,28.12
TATURA INST SUSTAINABLE AG,10/02/2012,6.0,0.0, ,28.7,9.1,89,24,3.24,25.22
TATURA INST SUSTAINABLE AG,11/02/2012,6.3,1.6, ,26.5,15.0,83,33,5.07,25.87
TATURA INST SUSTAINABLE AG,12/02/2012,5.5,0.0, ,27.0,12.7,89,30,3.67,22.71
TATURA INST SUSTAINABLE AG,13/02/2012,6.6,0.0,20.2,28.7,13.9,82,29,4.27,27.34
TATURA INST SUSTAINABLE AG,14/02/2012,5.8,0.0,7.0,31.1,14.1,90,21,2.09,26.60
TATURA INST SUSTAINABLE AG,15/02/2012,7.8,0.0,6.6,33.6,16.2,67,18,3.98,26.09
TATURA INST SUSTAINABLE AG,16/02/2012,6.8,0.0,9.0,33.2,21.8,77,27,5.84,12.06
TATURA INST SUSTAINABLE AG,17/02/2012,5.6,12.2,7.2,28.7,16.0,90,41,3.54,25.15
TATURA INST SUSTAINABLE AG,18/02/2012,6.2,0.0, ,31.3,15.0,87,24,2.82,26.41
TATURA INST SUSTAINABLE AG,19/02/2012,3.2,0.0, ,27.9,18.0,84,45,2.27,9.12
TATURA INST SUSTAINABLE AG,20/02/2012,1.9,2.0,15.4,22.3,17.5,91,68,2.79,4.71
TATURA INST SUSTAINABLE AG,21/02/2012,5.5,4.8, ,26.7,15.7,83,35,4.02,22.85
TATURA INST SUSTAINABLE AG,22/02/2012,5.5,0.0, ,28.7,13.6,90,28,2.55,25.88
TATURA INST SUSTAINABLE AG,23/02/2012,6.2,0.0, ,32.4,13.5,91,17,2.50,25.95
TATURA INST SUSTAINABLE AG,24/02/2012,6.4,0.0,17.0,35.0,13.6,90,15,2.27,26.04
TATURA INST SUSTAINABLE AG,25/02/2012,8.3,0.0, ,35.9,17.3,69,13,4.09,25.71
TATURA INST SUSTAINABLE AG,26/02/2012,6.2,0.0, ,31.3,19.4,81,37,5.56,17.00
TATURA INST SUSTAINABLE AG,27/02/2012,1.7,0.0,23.4,25.3,22.1,92,79,4.00,3.49
TATURA INST SUSTAINABLE AG,28/02/2012,3.2,50.0,6.2,24.7,19.1,92,61,4.42,11.22
TATURA INST SUSTAINABLE AG,29/02/2012,2.2,0.2,4.4,22.3,15.1,92,66,3.66,6.19
Totals:,,162.1,71,160,,,,,, 
