'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/01/2018,3.4,0.0, ,21.6,15.2,100,82,4.71,22.88
PORT FAIRY,02/01/2018,3.0,1.6, ,19.9,14.3,100,86,5.50,22.09
PORT FAIRY,03/01/2018,3.9,0.2, ,21.3,14.8,100,81,4.97,27.67
PORT FAIRY,04/01/2018,3.9,0.0, ,22.7,11.4,100,84,2.93,26.74
PORT FAIRY,05/01/2018,5.0,0.0, ,32.1,10.0,100,90,2.95,30.15
PORT FAIRY,06/01/2018,10.7,0.0, ,42.1,17.3,100,27,6.42,25.80
PORT FAIRY,07/01/2018,4.4,0.0, ,20.9,16.2,99,70,4.60,28.14
PORT FAIRY,08/01/2018,4.6,0.0, ,21.8,15.6,92,67,3.15,28.01
PORT FAIRY,09/01/2018,3.7,0.8, ,19.9,11.9,100,69,4.71,24.76
PORT FAIRY,10/01/2018,3.8,0.0, ,21.5,13.1,100,72,4.34,24.48
PORT FAIRY,11/01/2018,4.1,0.0, ,29.1,13.3,100,87,2.88,24.48
PORT FAIRY,12/01/2018,3.4,0.0, ,30.7,19.1,100,58,6.22,4.99
PORT FAIRY,13/01/2018,2.8,0.2, ,18.8,12.1,100,79,7.35,20.23
PORT FAIRY,14/01/2018,4.3,2.6, ,20.0,13.3,93,67,5.14,27.81
PORT FAIRY,15/01/2018,2.4,0.0, ,20.1,15.5,100,85,6.09,15.83
PORT FAIRY,16/01/2018,4.0,0.0, ,22.4,15.2,100,85,4.95,28.87
PORT FAIRY,17/01/2018,4.4,0.0, ,26.2,13.0,100,89,3.15,28.86
PORT FAIRY,18/01/2018,9.2,0.0, ,40.7,14.1,93,27,4.17,28.58
PORT FAIRY,19/01/2018,6.4,0.0, ,25.4,17.7,84,20,4.23,26.24
PORT FAIRY,20/01/2018,6.3,0.0, ,21.8,17.6,30,26,6.14,9.03
PORT FAIRY,21/01/2018,5.7,0.2, ,22.2,17.7,30,24,3.83,15.66
PORT FAIRY,22/01/2018,5.7,0.0, ,21.8,17.1,31,24,2.76,24.01
PORT FAIRY,23/01/2018,5.6,0.0, ,22.9,15.9,34,24,2.73,22.74
PORT FAIRY,24/01/2018,5.5,0.0, ,22.5,10.2,48,23,3.34,23.63
PORT FAIRY,25/01/2018,6.8,0.0, ,23.3,12.0,41,22,4.66,27.60
PORT FAIRY,26/01/2018, ,0.0, , ,17.5,30,22,4.99,22.70
PORT FAIRY,27/01/2018, , , , , ,33,21,2.57,25.26
PORT FAIRY,28/01/2018, , , , , ,29,9,2.08,26.79
PORT FAIRY,29/01/2018, , , ,22.2, ,34,22,5.16,7.48
PORT FAIRY,30/01/2018,6.5,4.0, ,19.0,15.7,35,29,6.77,19.30
PORT FAIRY,31/01/2018, ,0.0, , ,13.2, , , ,18.86
Totals:,,129.5,9.6, ,,,,,, 
