'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/06/2021,1.9,0.0, ,17.8,3.9,76,35,2.81,8.36
PORT FAIRY,02/06/2021,1.3,0.0, ,19.5,6.6,86,47,1.69,8.24
PORT FAIRY,03/06/2021,0.9,0.0, ,16.4,7.7,99,75,3.06,7.41
PORT FAIRY,04/06/2021,1.8,7.6, ,13.8,9.4,99,51,6.34,7.00
PORT FAIRY,05/06/2021,1.2,0.0, ,14.1,4.4,99,69,4.92,5.52
PORT FAIRY,06/06/2021,0.9,5.8, ,17.4,8.9,100,77,3.34,6.70
PORT FAIRY,07/06/2021,2.1,0.4, ,19.1,11.1,98,52,5.79,8.55
PORT FAIRY,08/06/2021,1.2,18.6, ,12.9,7.6,99,68,6.40,2.36
PORT FAIRY,09/06/2021,2.0,20.0, ,13.8,7.4,84,68,12.83,4.41
PORT FAIRY,10/06/2021,1.6,0.0, ,15.0,11.7,91,75,11.31,7.87
PORT FAIRY,11/06/2021,0.8,0.2, ,16.1,7.1,99,78,2.48,8.36
PORT FAIRY,12/06/2021,0.8,0.0, ,15.2,7.1,99,82,3.78,7.40
PORT FAIRY,13/06/2021,0.7,1.4, ,15.4,7.9,100,74,1.76,6.36
PORT FAIRY,14/06/2021,1.1,0.0, ,17.4,9.5,97,50,1.93,8.91
PORT FAIRY,15/06/2021,1.0,0.0, ,14.2,9.3,97,71,3.64,4.54
PORT FAIRY,16/06/2021,1.0,3.2, ,14.0,10.1,99,72,3.95,6.21
PORT FAIRY,17/06/2021,0.6,0.0, ,14.4,5.9,99,82,1.64,6.71
PORT FAIRY,18/06/2021,0.9,2.6, ,15.4,9.0,100,79,5.54,8.15
PORT FAIRY,19/06/2021,1.2,1.2, ,14.3,12.4,96,73,6.66,7.70
PORT FAIRY,20/06/2021, ,0.6, , ,9.5, , , ,7.49
PORT FAIRY,21/06/2021, , , , , , , , ,8.73
PORT FAIRY,22/06/2021, , , ,13.7, , , , ,6.04
PORT FAIRY,23/06/2021,0.8,0.6, ,14.4,7.7,99,82,3.83,4.72
PORT FAIRY,24/06/2021,0.7,0.4, ,12.9,7.2,100,77,2.42,4.90
PORT FAIRY,25/06/2021,0.8,6.4, ,15.1,8.6,100,77,3.49,6.34
PORT FAIRY,26/06/2021,1.0,7.0, ,13.1,7.9,100,71,4.92,7.49
PORT FAIRY,27/06/2021,1.0,4.6, ,15.0,8.0,100,67,3.57,8.46
PORT FAIRY,28/06/2021,0.8,0.0, ,15.9,2.9,99,71,2.29,8.94
PORT FAIRY,29/06/2021,0.8,0.0, ,13.6,2.2,99,76,3.02,8.93
PORT FAIRY,30/06/2021,1.5,0.0, ,17.7,5.2,99,53,3.61,9.00
Totals:,,30.4,80.6, ,,,,,, 
